ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4794.7 at 2013-01-18T16:45:05. Report at Friday, January 18, 2013. Processed Saturday at 2013-01-19T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AGL Energy frn jun39,AGKHA,105.50,104.49,104.60,,
Amalgamated Hldgs,AHD,7.20,7.05,6.97,,
AMP,AMP,5.27,5.12,4.89,,
AMP Capital China unt,AGF,.725,.685,.695,,
Argo Invest,ARG,6.47,6.38,6.23,,
Astro Japan Prop Grp stp,AJA,3.49,3.03,3.09,,
Atrum Coal,ATU,.35,.195,.19,,
Aust Enhanced unt,AYF,6.39,6.27,6.29,,
Aust Foundation,AFI,5.38,5.31,5.10,,
Australand Assets assets,AAZPB,97.25,96.19,97.10,,
Azure Minerals,AZS,.069,.064,.019,,
Bank of Qld,BOQ,8.06,7.63,7.40,,
Bendigo & Adelaide Bk,BEN,9.11,8.90,8.60,,
  pref,BENPD,104.99,102.95,103.30,,
BetaShares Aust Top 20 tmf unt,YMAX,10.75,10.70,10.61,,
BKI Invest,BKI,1.43,1.42,1.375,,
Brand New Vintage,BNV,.02,.009,.009,,
Brickworks,BKW,12.18,11.94,11.54,,
BT Invest Mgt,BTT,2.82,2.49,2.49,,
Carindale Prop unt,CDP,5.76,5.71,5.70,,
Carlton Invest,CIN,20.80,20.32,19.70,,
Cellmid opt oct16,CDYO,.009,.005,.004,,
Challenger Energy,CEL,.115,.11,.089,,
Clearview Wealth,CVW,.62,.59,.60,,
Clime Capital,CAM,1.11,1.10,1.08,,
Clime Invest,CIW,.65,.64,.60,,
Clough,CLO,1.05,1.02,.98,,
Collection House,CLH,1.25,1.10,1.015,,
Comet Ridge,COI,.27,.23,.23,,
Computershare,CPU,10.16,9.72,9.17,,
Corum Grp,COO,.21,.185,.185,,
Crown notesep72,CWNHA,107.00,105.49,104.99,,
Devine,DVN,.83,.72,.72,,
Diversified United Inv,DUI,3.03,2.97,2.90,,
DuluxGroup,DLX,4.08,3.87,3.89,,
Empired,EPD,.45,.445,.43,,
Equity Trustees,EQT,15.30,15.09,15.05,,
Esperance Min,ESM,.08,.05,.05,,
Gazal Corp,GZL,3.10,2.40,2.40,,
Henderson Grp cdi,HGG,2.31,2.17,2.10,,
Hunter Hall Global,HHV,.845,.835,.82,,
iCar Asia,ICQ,.255,.22,.205,,
IOOF Hldgs,IFL,7.80,7.43,7.25,,
iShares Global 100 cdi,IOO,63.47,62.63,61.87,,
iShares MSCI EAFE cdi,IVE,55.85,55.48,54.75,,
iShares Russell 2000 cdi,IRU,83.75,83.10,81.02,,
iShares S&P Europe 350 cdi,IEU,38.85,38.39,38.84,,
iShares S&P SmCap cdi,IJR,77.75,76.87,74.96,,
James Hardie Ind cdi,JHX,9.68,9.53,9.48,,
Lakes Oil 10% cn,LKOG,13.50,12.50,-,,
Magellan Flagship,MFF,1.01,.995,.975,,
Malachite Res opt mar15,MAROA,.004,.003,.003,,
MGM Wireless,MWR,.725,.69,.605,,
Milton Corp,MLT,18.31,18.30,17.70,,
Money3 Corp,MNY,.55,.525,.515,,
News Corp b voting,NWS,26.59,26.04,24.98,,
  a nonvote,NWSLV,26.12,25.50,24.33,,
NIB Hldgs,NHF,2.16,2.10,2.12,,
Nufarm Finance (NZ) exc.nov11,NFNG,88.88,86.15,86.00,,
Penrice Soda,PSH,.145,.11,.095,,
Perpetual,PPT,36.93,35.50,35.14,,
Premier Invest,PMV,7.03,6.74,6.74,,
Prophecy Int'l,PRO,.36,.30,.35,,
Ramsay Health Care,RHC,28.90,28.00,27.93,,
RBS Berkshire,RBSBRK,90.89,86.53,86.53,,
RBS Caterpillar,RBSCAT,90.50,82.553,82.970,,
SCA Property Grp stp,SCP,1.59,1.53,1.56,,
SDI,SDI,.35,.32,.34,,
Seek,SEK,7.83,7.70,7.16,,
SomnoMed,SOM,1.05,.94,.92,,
SPDR 200 Financials etf unt,OZF,16.34,16.13,16.28,,
Steamships Trading,SST,30.00,28.50,26.50,,
Sundance Energy,SEA,.91,.81,.825,,
Sunland Grp,SDG,1.21,1.12,1.04,,
Super Retail Grp,SUL,10.58,10.15,10.15,,
Thorn Grp,TGA,2.19,2.10,2.11,,
Treasury Grp,TRG,5.82,5.70,5.30,,
TUC Resources opt aug14,TUCO,.038,.015,.015,,
Tungsten Min,TGN,.23,.205,.21,,
Vngd Aust High Yield etf unt,VHY,55.83,55.31,55.38,,
Vngd MSCI Aust Large Co etf unt,VLC,52.38,51.94,52.08,,
Vngd Aust Shares etf unt,VAS,61.00,60.88,60.95,,
Wentworth Hldgs,WWM,.078,.06,.06,,
Whitefield crps,WHFPB,114.00,113.00,112.50,,
Wotif.com Hldgs,WTF,5.78,5.50,5.38,,
