ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4361.6 at 2012-05-07T16:46:13. Report at Monday, May 7, 2012. Processed Tuesday at 2012-05-08T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AGL Energy frn jun39,AGKHA,100.11,100.02,100.10,,
Cabcharge Aust,CAB,6.57,6.42,6.46,,
Coalworks,CWK,1.01,.87,.885,,
Havilah Res opt oct13,HAVO,.58,.575,.30,,
iShares Glb Cons cdi,IXI,70.67,69.76,69.40,,
iShares Glb Health cdi,IXJ,63.61,63.50,63.50,,
iShares UBS Gov Infl etf unt,ILB,102.75,101.35,101.14,,
ITL,ITD,.20,.19,.18,,
Liberty Resources,LBY,.125,.115,.115,,
  opt jun13,LBYO,.06,.045,.045,,
Ramsay Health Care,RHC,20.57,20.50,20.15,,
Sirtex Medical,SRX,6.55,6.50,6.50,,
Viterra Inc cdi,VTA,16.60,15.63,15.65,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aditya Birla,ABY,.60,.63,.65,,
Aguia Res,AGR,.24,.245,.245,,
AJ Lucas Grp,AJL,1.00,1.02,1.03,,
Alcoa Inc cdi,AAI,8.76,9.10,9.10,,
Alcyone Res,AYN,.052,.06,.059,,
Alumina,AWC,1.03,1.10,1.145,,
Anatolia Energy,AEK,.075,.09,.09,,
Aquarius Platinum,AQP,1.915,2.02,2.00,,
Aquila Res,AQA,3.84,4.14,4.76,,
Arafura Resources,ARU,.245,.25,.25,,
Armour Energy,AJQ,.325,.38,.39,,
  opt aug14,AJQO,.085,.09,.10,,
Aspire Min,AKM,.22,.23,.28,,
Atlas Iron,AGO,2.49,2.61,2.78,,
Audio Pixels,AKP,5.65,5.76,5.76,,
Augur Res,AUK,.045,.052,.058,,
Aust Agriculture,AAC,1.12,1.25,1.27,,
Axiom Min cdi,AVQ,.015,.018,.021,,
Bannerman Res,BMN,.18,.19,.195,,
Bendigo & Adelaide Bk,BEN,7.21,7.37,7.33,,
Botswana Metals,BML,.029,.03,.031,,
Breakaway Res,BRW,.03,.031,.031,,
Buccaneer Energy opt nov12,BCCO,.013,.014,.014,,
Burleson Energy,BUR,.022,.024,.025,,
CBD Energy,CBD,.048,.049,.053,,
Clancy Explore,CLY,.032,.035,.035,,
Cockatoo Coal,COK,.24,.26,.255,,
Corazon Min,CZN,.05,.055,.074,,
County Coal,CCJ,.48,.485,.50,,
Dampier Gold,DAU,.19,.195,.195,,
Dourado Res,DUO,.125,.135,.13,,
Drake Res,DRK,.165,.185,.21,,
Eastern Iron,EFE,.06,.065,.065,,
Echo Res,EAR,.06,.081,.065,,
Eden Energy,EDE,.017,.018,.022,,
Elemental Min,ELM,.85,.88,.92,,
Focus Minerals,FML,.04,.044,.047,,
Frontier Res,FNT,.085,.09,.093,,
Genetic Tech,GTG,.081,.086,.088,,
Gryphon Minerals,GRY,.88,.91,.895,,
Gulf Industrials,GLF,.011,.012,.013,,
Hampton Hill Min,HHM,.06,.08,.08,,
Hannans Reward,HNR,.065,.077,.075,,
Impact Minerals,IPT,.038,.04,.04,,
Insurance Aust def,IAGPC,99.40,99.59,-,,
JB Hi-Fi,JBH,9.31,9.34,9.63,,
Jetset Travelworld,JET,.38,.395,.45,,
Jindalee Res,JRL,.23,.24,.235,,
KBL Mining,KBL,.155,.16,.16,,
Kingsrose Min,KRM,1.04,1.12,1.16,,
Linc Energy,LNC,.975,1.01,1.03,,
LinQ Res Fund unt,LRF,.55,.555,.585,,
Lithex Res,LTX,.078,.08,.08,,
Metallica Min,MLM,.225,.245,.245,,
Mint Wireless,MNW,.017,.019,.02,,
Mirabela Nickel,MBN,.415,.43,.455,,
Mission NewEnergy,MBT,.25,.41,.29,,
Mount Gibson Iron,MGX,.985,1.07,1.025,,
Mozambi Coal,MOZ,.07,.09,.08,,
New Hope Corp,NHC,4.46,4.67,4.70,,
Newcrest Min,NCM,25.20,25.57,25.41,,
Noble Min Res,NMG,.24,.26,.26,,
North Aust Diamonds,NAD,.18,.22,.22,,
Octanex ctg,OXXCB,.07,.074,.071,,
Oilex,OEX,.155,.215,.235,,
Panoramic Res,PAN,.98,.985,1.035,,
Petratherm,PTR,.056,.059,.059,,
Po Valley Energy,PVE,.125,.13,.13,,
Potash Min,POK,.40,.42,.50,,
Prairie Downs Metals,PDZ,.10,.135,.135,,
Qld Mining Corp,QMN,.033,.034,.034,,
Quintessential Res,QRL,.17,.19,.22,,
Ramelius Res,RMS,.495,.53,.755,,
Resource & Invest,RNI,.28,.29,.31,,
SDI,SDI,.105,.11,.11,,
Silver Mines,SVL,.087,.088,.092,,
Sirius Corp,SIU,.006,.01,.007,,
SmartTrans Hldgs,SMA,.014,.015,.015,,
Strategic Energy,SER,.035,.038,.038,,
Sumatra Copper cdi,SUM,.10,.105,.11,,
Taruga Gold,TAR,.125,.155,.15,,
Thundelarra Explore,THX,.092,.10,.10,,
Trustees Australia,TAU,.105,.11,.11,,
Watpac,WTP,.895,.90,.90,,
WDS,WDS,.55,.59,.565,,
West African Res,WAF,.21,.245,.25,,
Whitestar Res,WSR,.038,.04,.043,,
Xanadu Mines,XAM,.25,.26,.27,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
