ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4872.9 at 2010-11-05T16:41:17. Report at Friday, November 5, 2010. Processed Saturday at 2010-11-06T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
A-Cap Res,ACB,.48,.385,.385,,
Adelaide Brighton,ABC,3.70,3.65,3.65,,
African Energy Res cdi,AFR,.36,.29,.29,,
Aii 200 Resources etf unt,RSR,5.92,5.57,5.60,,
Aii 300 Metals & Min etf unt,MAM,5.08,4.81,4.85,,
Alumina,AWC,2.28,2.08,2.09,,
Amalgamated Hldgs,AHD,6.67,6.43,6.50,,
Ansell,ANN,13.79,13.64,13.71,,
Anvil Min cdi,AVM,5.04,4.85,4.85,,
APA Financial,APP,.034,.021,.021,,
APA Grp stp,APA,4.18,3.97,4.15,,
Aston Res Ltd,AZT,6.86,6.69,6.69,,
Atomic Res,ATQ,.355,.28,.28,,
  opt aug11,ATQO,.12,.07,.07,,
Auckland Airport,AIA,1.70,1.63,1.63,,
Augur Res,AUK,.35,.255,.305,,
Ausdrill,ASL,2.50,2.42,2.42,,
Aust Vintage,AVG,.45,.42,.425,,
Avoca Res,AVO,3.64,3.22,3.30,,
Azumah Res,AZM,.825,.80,.80,,
Beadell Resources,BDR,.65,.58,.58,,
BHP Billiton,BHP,45.32,42.45,42.45,,
Botswana Metals,BML,.19,.13,.13,,
Breville Grp,BRG,2.68,2.62,2.65,,
Bright Star Res,BUT,.155,.135,.14,,
Brockman Res,BRM,4.43,4.22,4.22,,
Burey Gold,BYR,.27,.16,.18,,
  opt jun11,BYRO,.20,.11,.125,,
Buru Energy,BRU,.46,.37,.37,,
Cauldron Energy opt oct12,CXUO,.054,.02,.02,,
Centrepoint Alliance,CAF,.23,.19,.19,,
CGA Min,CGX,3.37,2.93,3.10,,
Chandler Macleod,CMG,.445,.365,.385,,
Citadel Resource Grp,CGG,.54,.515,.515,,
Consolidated Tin Min,CSD,.215,.19,.19,,
  opt dec13,CSDO,.085,.065,.065,,
Dampier Gold Ltd,DAU,.79,.78,.78,,
Data#3,DTL,10.99,9.85,10.10,,
Desane Grp Hldgs,DGH,.585,.57,.57,,
Drake Res,DRK,.365,.27,.27,,
Drummond Gold,DGO,.11,.076,.077,,
Emerson Stewart Grp,ESW,.145,.06,.075,,
Energy Ventures,EVE,.19,.175,.175,,
Essa Aust,ESS,.57,.525,.565,,
ETFS Metals etfs ag,ETPMAG,26.05,24.56,24.89,,
  etfs pd,ETPMPD,67.11,64.05,64.05,,
Exco Res,EXS,.60,.54,.545,,
Fleetwood Corp,FWD,13.08,12.48,12.48,,
Flight Centre,FLT,24.33,23.40,23.73,,
Fortescue Metals Grp,FMG,6.93,6.73,6.73,,
Freedom Eye opt jun12,FYIO,.044,.04,.04,,
Giralia Res,GIR,2.99,2.90,2.96,,
Global Min,GMI,1.33,1.27,1.27,,
Goodman Plus Tr stepup pf,GMPPA,79.80,78.60,78.60,,
Graincorp,GNC,8.05,7.83,7.93,,
Grandbridge,GBA,.42,.35,.35,,
GUD Hldgs,GUD,10.74,10.44,10.44,,
Hastings Divers stp,HDF,1.62,1.525,1.525,,
IAG Finance (NZ) exch.note,IANG,104.99,104.60,104.60,,
Imdex,IMD,1.45,1.26,1.39,,
Infratil Ltd,IFZ,1.43,1.425,1.425,,
Insurance Aust Grp 5.63%pref,IAGPA,104.20,103.30,103.50,,
Invocare,IVC,6.88,6.70,6.70,,
IOOF Hldgs,IFL,7.58,7.39,7.39,,
iShares MSCI EmMkt cdi,IEM,48.88,47.87,48.50,,
iShares MSCI HK cdi,IHK,19.84,19.38,19.52,,
iShares MSCI Sing cdi,ISG,14.15,14.05,14.10,,
Ivanhoe Aust opt sep11,IVAO,.47,.38,.42,,
Kairiki Energy rts19novd,KIKR,.018,-,-,,
Kentor Gold,KGL,.22,.195,.195,,
Latrobe Magnesium,LMG,.024,.019,.019,,
Linc Energy,LNC,2.32,2.03,2.20,,
Ludowici,LDW,3.85,3.75,3.75,,
Maca Ltd,MLD,1.50,-,-,,
Macq Telecom Grp,MAQ,7.65,7.15,7.15,,
Magellan Fin Grp,MFG,1.39,1.30,1.30,,
Manas Resources,MSR,.22,.175,.20,,
Mastermyne Grp,MYE,1.55,1.49,1.49,,
MAX Tr unt,MXQ,.12,.10,.11,,
Medical Develop,MVP,.37,.34,.34,,
Minbos Res Ltd,MNB,.25,.235,.235,,
Mineral Deposits,MDL,1.23,1.195,1.195,,
Monadelphous Grp,MND,18.05,17.27,17.42,,
Montezuma Min Co opt aug11,MZMO,.33,.22,.22,,
Mount Gibson Iron,MGX,2.42,2.09,2.09,,
Namoi Cotton ccu,NAM,.57,.52,.52,,
Neon Energy,NEN,.185,.155,.16,,
New Age Exploration opt mar12,NAEO,.042,.032,.035,,
Newcrest Min,NCM,42.88,41.20,42.77,,
NGM Resources,NGM,.225,.18,.18,,
Odyssey Energy,ODY,.085,.07,.071,,
Oil Search,OSH,6.84,6.60,6.60,,
OZ Minerals,OZL,1.745,1.61,1.675,,
Ozgrowth,OZG,.185,.18,.18,,
Pacific Ore,PSF,.15,.12,.13,,
  opt sep12,PSFO,.105,.066,.088,,
Papillon Res Ltd,PIR,.48,.405,.42,,
  opt dec12,PIROA,.295,.24,.24,,
Peninsula Minerals,PEN,.058,.052,.052,,
  opt dec15,PENOC,.044,.033,.033,,
Perseus Min,PRU,3.46,3.03,3.08,,
Prime Infr Grp stp,PIH,5.24,5.01,5.01,,
Promesa,PRA,.44,.17,.17,,
Rand Mining,RND,.70,.59,.59,,
RCR Tomlinson,RCR,1.46,1.425,1.425,,
Regis Res,RRL,1.90,1.695,1.775,,
  opt jan14,RRLO,1.42,1.25,1.28,,
  opt oct12,RRLOB,1.00,.85,.92,,
Renaissance Min,RNS,.38,.32,.325,,
RIMCapital,RMC,.038,.027,.027,,
Rio Tinto,RIO,87.34,84.32,84.32,,
Riversdale Min,RIV,12.20,11.13,11.45,,
RMG,RMG,.014,.009,.009,,
Seven Grp Hldgs,SVW,7.63,7.49,7.49,,
Seymour Whyte Ltd,SWL,1.62,1.51,1.51,,
Silver Chef,SIV,3.75,3.25,3.28,,
Slater & Gordon,SGH,1.95,1.90,1.90,,
St Barbara,SBM,.47,.43,.445,,
Sthn Cross Media,SXL,2.32,2.26,2.26,,
Suncorp-Metway,SUN,9.76,9.22,9.22,,
Talent2 International,TWO,1.605,1.57,1.60,,
Thorn Grp,TGA,1.75,1.68,1.70,,
Tiger Res,TGS,.43,.38,.38,,
Tribune Res,TBR,1.75,1.37,1.49,,
Troy Resources,TRY,3.60,3.50,3.59,,
UraniumSA,USA,.36,.315,.315,,
Victoria Pet,VPE,.395,.375,.375,,
Vocus Comms Ltd,VOC,1.20,.94,1.00,,
WPG Resources,WPG,1.09,.97,.97,,
Zimplats Hldgs,ZIM,14.00,12.25,12.25,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Astro Res opt nov12,AROOB,.001,.002,.002,,
Aust China Hldgs,AAK,.001,.002,.002,,
BlueScope Steel,BSL,1.975,1.98,1.98,,
Charter Hall Grp forus,CHC,.54,.545,.545,,
China West Hldgs,CWH,.045,.15,.15,,
Coonawarra Aust unt,CNR,.065,.075,.07,,
Energy Res,ERA,11.98,12.98,12.91,,
ENV Clean Tech opt jan14,ESIO,.01,.011,.011,,
Eyecare Partners,EPL,.053,.055,.055,,
Greenpower Enrgy,GPP,.035,.045,.045,,
Harvey Norman,HVN,3.09,3.29,3.29,,
Hastie Grp,HST,1.215,1.515,1.485,,
IFS Construct,IFS,.039,.04,.04,,
Murchison Metals,MMX,1.35,1.54,1.44,,
Neptune Marine opt dec10,NMSO,.02,.042,.025,,
Occupational & Med,OMI,.008,.145,.145,,
OneSteel,OST,2.63,2.65,2.64,,
Orbital Corp def,OECDA,.25,-,-,,
Photon Grp,PGA,.055,.067,.067,,
Red Fork Energy,RFE,.365,.38,.38,,
Redhill Education,RDH,.95,1.00,1.00,,
Rivercity Motorway stp,RCY,.011,.012,.012,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
