ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5288.6 at 2015-10-30T16:38:35. Report at Friday, October 30, 2015. Processed Saturday at 2015-10-31T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adacel Tech,ADA,1.61,1.19,1.04,,
Altech Chemicals opt dec15,ATCOA,.025,.012,.012,,
ANZ ETFS S&P 500 Yld,ZYUS,11.44,11.33,10.93,,
APN Outdoor Grp,APO,4.95,4.23,3.99,,
ARB Corp,ARB,14.83,14.06,13.86,,
Argo Explore,AXT,.06,.03,.029,,
Aust Pharmaceutical,API,2.00,1.83,1.64,,
Aveo Grp stp,AOG,3.085,2.99,2.79,,
BetaShares S&P 500 etf unt,UMAX,18.44,18.10,17.97,,
BetaShares US 1000 etf unt,QUS,28.83,28.24,27.60,,
BetaShares Nasdaq 100 etf unt,NDQ,11.48,10.95,10.70,,
Bioxyne,BXN,.019,.014,.012,,
Bisalloy Steel,BIS,.685,.66,.59,,
BPS Technology,BPS,1.125,1.08,1.08,,
BT Invest Mgt,BTT,11.46,10.70,10.18,,
Cimic Grp,CIM,27.72,26.66,24.44,,
Cove Res,CVE,.01,.009,.007,,
Dampier Gold,DAU,.027,.026,.018,,
Dyesol,DYE,.39,.30,.24,,
Eclipx Grp,ECX,3.75,3.62,3.17,,
Emu Nickel,EMU,.05,.019,.019,,
Estia Health,EHE,7.45,6.99,7.03,,
Galaxy Res,GXY,.078,.067,.045,,
Gale Pacific,GAP,.30,.24,.265,,
Henderson Grp cdi,HGG,6.27,5.98,5.93,,
Infigen Energy stp,IFN,.382,.34,.27,,
IPH,IPH,7.46,7.33,7.20,,
iShares S&P 500 cdi,IVV,297.64,288.54,284.41,,
iShares Glb Cons cdi,IXI,134.88,133.85,127.90,,
K2 Global Eqty tmf unt,KII,2.57,2.54,2.49,,
Latitude Consolid,LCD,.046,.04,.032,,
Macq Atlas Roads stp,MQA,4.08,4.03,3.89,,
Macquarie Grp,MQG,86.72,83.645,79.18,,
Magellan Fin Grp,MFG,22.86,21.52,19.49,,
Malagasy Min,MGY,.032,.012,.015,,
Market Vect WexAu Qual etf unt,QUAL,20.00,19.28,18.87,,
Nagambie Mining,NAG,.078,.044,.035,,
oOh! Media,OML,3.52,3.20,3.17,,
Potash Min,POK,.245,.16,.165,,
Proteomics Intl Lab opt mar18,PIQO,.31,.18,-,,
QMS Media,QMS,1.00,.96,.96,,
Raya Grp,RYG,.026,.012,.006,,
  opt jul16,RYGOB,.015,.003,.002,,
Resapp Health,RAP,.089,.05,.047,,
SEALINK Travel Grp,SLK,3.70,3.65,3.29,,
SPDR DJ Global Reit,DJRE,22.50,22.44,21.25,,
SPDR S&P 500 ETF cdi,SPY,294.93,285.62,281.80,,
Tempo Aust,TPP,.093,.09,.088,,
The Reject Shop,TRS,11.55,10.98,8.62,,
Vitaco Hldgs,VIT,3.20,2.90,3.025,,
Vngd US Total Market cdi,VTS,151.65,147.39,146.38,,
Webjet,WEB,5.01,4.90,4.40,,
Z Energy,ZNZ,6.42,6.25,6.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.18,.205,.195,,
Adelaide Resources,ADN,.018,.021,.022,,
Ashley Services Grp,ASH,.26,.275,.485,,
Atrum Coal,ATU,.40,.53,.53,,
BetaShares US Str Bear tmf unt,BBUS,11.56,12.08,13.31,,
Bradken,BKN,.94,1.035,1.00,,
Carbine Tungsten,CNQ,.04,.052,.07,,
Dick Smith Hldgs,DSH,.665,1.255,1.28,,
ERM Power,EPW,1.64,2.12,2.00,,
Future Gen Global Inv opt sep17,FGGO,.039,.04,.04,,
Guildford Coal,GUF,.013,.026,.024,,
Hawkley Oil & Gas,HOG,.002,.003,.003,,
Hill End Gold,HEG,.002,.003,.003,,
Homeloans,HOM,.44,.50,.50,,
ICollege,ICT,.089,.09,.10,,
Integral Diagnostics,IDX,1.75,1.80,-,,
Korvest,KOV,3.05,3.10,3.16,,
MMA Offshore,MRM,.41,.445,.44,,
Peet,PPC,.99,1.035,1.05,,
Primary Health Care,PRY,3.63,3.86,3.74,,
Santana Minerals,SMI,.009,.013,.01,,
Sietel,SSL,4.50,4.80,4.80,,
Southern Gold def,SAUDA,.31,-,-,,
Story-I,SRY,.056,.06,.07,,
Strandline Res,STA,.005,.006,.006,,
Syndicated Metals,SMD,.008,.018,.02,,
TTG Fintech cdi,TUP,.16,.18,.20,,
US Masters Res Prop bvm3wut,URFHA,100.91,102.00,102.01,,
Westpac Banking new,WBCN,30.25,-,-,,
Woolworths,WOW,23.95,26.64,24.11,,
Yellow Brick Road,YBR,.35,.365,.36,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
