ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4356.7 at 2011-11-08T16:39:13. Report at Tuesday, November 8, 2011. Processed Wednesday at 2011-11-09T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.079,.072,.066,,
Alacer Gold cdi,AQG,11.84,11.50,11.20,,
Atticus Resources,ACZ,.24,.23,.20,,
Bass Metals Ltd opt sep14,BSMO,.038,-,-,,
Buru Energy,BRU,1.07,.96,.995,,
Catalyst Metals,CYL,.42,.41,.40,,
Comet Res,CRL,.08,.055,.055,,
Cryosite,CTE,.125,.115,.115,,
Dragon Mountain Gold,DMG,.495,.40,.38,,
Hastie Grp Ltd def,HSTDA,1.05,-,-,,
Heritage Bld Soc 10%3mth19,HBSHA,110.00,108.00,109.00,,
Hunnu Coal,HUN,1.82,1.795,1.795,,
Jameson Res,JAL,.225,.215,.175,,
Laserbond,LBL,.185,.175,.175,,
MAp Grp forus,MAP,3.50,3.48,3.45,,
Mining Grp Ltd,MNE,.26,.20,.24,,
Northern Star Res,NST,.64,.59,.625,,
Ramsay Health Care,RHC,19.47,18.97,19.17,,
Red Fork Energy,RFE,.60,.56,.56,,
Regis Res,RRL,3.39,3.12,3.05,,
  opt jan14,RRLO,2.80,2.50,2.51,,
  opt apr12,RRLOA,1.30,1.06,1.02,,
  opt oct12,RRLOB,2.31,2.03,2.00,,
Resolute Min,RSG,1.925,1.825,1.80,,
  opt dec11,RSGO,1.30,1.21,1.19,,
Santos Ltd def x esg,STON,13.16,13.06,-,,
Senex Energy Ltd,SXY,.555,.525,.525,,
Silver Lake Res,SLR,3.45,3.36,3.36,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Actinogen,ACW,.018,.025,.022,,
Advanced Share Reg,ASW,.605,.65,.65,,
Athena Res,AHN,.072,.08,.08,,
Avalon Minerals,AVI,.07,.074,.071,,
Brazilian Metal Grp,BMG,.065,.08,.08,,
Bremer Park,BPK,.003,.004,.004,,
Carpentaria Expl,CAP,.185,.20,.20,,
Castlemaine Gold,CGT,.12,.35,.375,,
Central West Gold,CWG,.049,.05,.05,,
Drill Torque,DTQ,.125,.14,.15,,
Drummond Gold,DGO,.02,.03,.03,,
GB Energy,GBX,.01,.019,.019,,
Gippsland,GIP,.022,.023,.024,,
HealthLinx,HTX,.014,.015,.016,,
IM Medical,IMI,.004,.05,.05,,
Magma Metals,MMW,.11,.115,.12,,
Mithril Resources,MTH,.048,.052,.052,,
Mongolian Res,MUB,.135,.245,.26,,
Nex Metals Explore,NME,.089,.09,.10,,
Northern Iron,NFE,.90,.955,1.01,,
Nusep Hldgs Ltd opt mar12,NSPOA,.003,.005,.005,,
Renaissance Uranium,RNU,.039,.043,.04,,
Sietel Ltd 5% cum pf,SSLPA,1.02,1.05,1.05,,
Sino Gas Energy,SEH,.038,.041,.042,,
Sthn Crown Res opt dec12,SWRO,.011,.03,.03,,
Stonehenge Metals,SHE,.03,.037,.035,,
Uranium Equities,UEQ,.059,.06,.062,,
Wolf Min opt sep12,WLFO,.05,.06,.06,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
