ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5078.6 at 2015-12-11T16:39:05. Report at Friday, December 11, 2015. Processed Saturday at 2015-12-12T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aust Pharmaceutical,API,2.17,2.11,2.13,,
Breaker Res,BRB,.10,.089,.095,,
BWX,BWX,2.94,2.85,2.90,,
Carlton Invest,CIN,32.81,32.50,32.80,,
Chesser Res,CHZ,.05,.045,.04,,
Domino's Pizza,DMP,51.50,51.40,50.62,,
Easton Invest,EAS,1.03,.95,.93,,
Enterprise Metals,ENT,.061,.035,.035,,
Excalibur Min,EXM,.013,.007,.01,,
Farm Pride Foods,FRM,1.11,.95,.84,,
Genetic Signatures,GSS,.65,.64,.64,,
HUB24,HUB,3.78,3.585,3.65,,
IPH,IPH,8.73,8.43,8.41,,
Lithium Aust ctg,LITCC,.066,.061,.05,,
Macq Atlas Roads stp,MQA,4.38,4.30,4.32,,
Mobile Embrace,MBE,.435,.40,.38,,
Structural Monitor cdi,SMN,.94,.76,.79,,
Trade Me Grp,TME,3.95,3.70,3.64,,
Vocus Comms,VOC,7.61,7.51,7.30,,
Wellard def,WLD,1.45,-,-,,
WPG Resources opt dec16,WPGO,.006,.005,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
8IP Emerging,8EC,.98,1.00,-,,
  opt dec16,8ECO,.016,.04,-,,
APN News & Media,APN,.43,.47,.455,,
Argo Global,ALI,1.685,1.72,1.72,,
Argo Invest,ARG,7.46,7.56,7.58,,
Aurora Div Inc Tr mfunt,AOD,.73,.755,.75,,
BC Iron,BCI,.14,.22,.23,,
Beach Energy,BPT,.42,.50,.515,,
Bendigo&Adelaide Bk lpyr6ut,BENPD,96.51,100.40,101.50,,
  lpyr6ut,BENPE,91.25,91.42,91.50,,
BetaShares Mgd Risk Au Sh tmf unt,AUST,14.61,14.79,14.68,,
BetaShares Crude Oil etf unt,OOO,15.79,17.35,17.75,,
Bora Bora Res,BBR,.06,.084,.08,,
Cardno,CDD,1.265,1.54,2.87,,
Centuria Metropol stp,CMA,1.94,1.98,1.98,,
Core Exploration,CXO,.012,.015,.016,,
  opt aug17,CXOOA,.002,.003,.003,,
Downer EDI,DOW,3.19,3.38,3.27,,
Fleetwood Corp,FWD,1.06,1.155,1.185,,
Galilee Energy,GLL,.093,.105,.11,,
Gateway Min,GML,.011,.025,.015,,
Global Res Masters Fd,GRF,1.34,1.38,1.40,,
Hills,HIL,.36,.37,.365,,
Investigator Res opt mar17,IVRO,.001,.002,.002,,
Karoon Gas Aust,KAR,1.53,1.68,1.68,,
Lanka Graphite,LGR,.078,.081,.08,,
Lucapa Diamond Co opt sep17,LOMOA,.12,.135,.14,,
  opt apr16,LOMOB,.025,.036,.035,,
Manhattan Corp,MHC,.024,.029,.029,,
McAleese,MCS,.042,.05,.072,,
Mincor Res,MCR,.18,.225,.245,,
Monadelphous Grp,MND,5.78,6.04,6.20,,
National Aust Bank lpyr3ut,NABPB,90.85,94.201,94.201,,
  nyr3qut,NABPC,93.38,96.57,95.52,,
Norwest Energy,NWE,.002,.003,.003,,
NRW Hldgs,NWH,.084,.10,.117,,
Orica,ORI,14.66,15.08,14.89,,
Panoramic Res,PAN,.20,.21,.215,,
PharmAust,PAA,.071,.075,.08,,
Phosphagenics,POH,.013,.014,.014,,
PM Capital Asian opt may16,PAFO,.01,.014,.013,,
Potash West,PWN,.022,.024,.024,,
Primary Health Care,PRY,2.92,3.07,3.06,,
Pura Vida Energy,PVD,.036,.043,.046,,
Real Energy Corp,RLE,.086,.092,.092,,
Real Estate Investar def,REV,.16,-,-,,
Recall Hldgs,REC,6.46,6.50,6.68,,
Red Metal,RDM,.032,.037,.037,,
Sino Gas Energy,SEH,.067,.079,.075,,
SMS Management,SMX,2.92,3.06,3.06,,
Soil Sub Tech def,SOIDA,.04,-,-,,
South32,S32,.96,1.15,1.165,,
Story-I,SRY,.047,.057,.057,,
Sundance Energy,SEA,.17,.255,.275,,
Swala Energy,SWE,.037,.041,.04,,
Tanga Resources,TRL,.015,.016,.016,,
Templeton Global,TGG,1.22,1.26,1.255,,
Titan Energy Service,TTN,.037,.042,.042,,
Updater cdi,UPD,.27,-,-,,
Westpac Banking fkym3qut,WBCHB,98.06,99.45,98.72,,
Whitehaven Coal,WHC,.675,.887,.905,,
Wolf Pet opt jul18,WOFOA,.001,.003,.002,,
Woolworths,WOW,22.93,23.445,23.05,,
Yellow Brick Road,YBR,.24,.305,.33,,
Zimplats Hldgs,ZIM,3.88,3.89,3.89,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
