ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5774.7 at 2015-02-06T16:48:06. Report at Friday, February 6, 2015. Processed Saturday at 2015-02-07T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Capital Grp stp,TGP,1.10,1.085,1.085,,
Aeris Environmental,AEI,.335,.30,.30,,
Affinity Education,AFJ,1.48,1.33,1.33,,
AMP,AMP,6.15,5.86,5.86,,
Ansell,ANN,23.18,22.87,22.91,,
ANZ Banking Grp,ANZ,35.27,33.27,33.27,,
AP Eagers,APE,6.38,6.32,6.32,,
APA Grp stp,APA,8.65,8.20,8.20,,
APN Outdoor Grp,APO,2.89,2.68,2.68,,
Argo Invest,ARG,8.40,8.00,8.00,,
Arowana Aust Fund opt jun16,AWQO,.055,.05,.05,,
Asian Masters Fund,AUF,1.40,1.35,1.35,,
ASX,ASX,40.05,38.55,38.55,,
Bank of Qld,BOQ,13.41,12.66,12.66,,
Bellamys Aust,BAL,1.98,1.80,1.815,,
Bendigo & Adelaide Bk,BEN,13.94,13.61,13.61,,
BetaShares DivHarv etf unt,HVST,25.76,25.38,25.38,,
BetaShares Financials etf unt,QFN,12.39,11.89,11.89,,
BetaShares GBP etf unt,POU,19.53,19.28,19.28,,
BetaShares US 1000 etf unt,QUS,26.88,26.36,26.36,,
BetaShares Aus 200 etf unt,QOZ,13.25,12.77,12.77,,
BetaShares Geared Aust,GEAR,23.20,21.23,21.23,,
Blackmores,BKL,45.20,41.83,41.83,,
Blue Sky Access Fund,BAF,1.08,.97,.97,,
Carlton Invest,CIN,30.65,29.27,29.27,,
Central West Gold,CWG,.30,.265,.265,,
Century Aust,CYA,.95,.90,.90,,
Chorus,CNU,3.00,2.49,2.60,,
Cochlear,COH,87.50,84.03,84.03,,
C'wlth Bank  of Aust,CBA,93.96,90.00,90.00,,
Contango Microcap 5.5 cn20,CTNG,101.25,100.25,101.00,,
Diversified United Inv new,DUIN,3.55,3.39,3.39,,
DUET Grp forus,DUE,2.62,2.52,2.52,,
Elders hybrids,ELDPA,69.80,69.00,69.00,,
Ellerston Global,EGI,1.18,1.14,1.17,,
Ethane Pipeline stp,EPX,1.79,1.76,1.76,,
Eumundi Grp,EBG,.058,.052,.053,,
Fatfish Internet Grp opt jul16,FFGO,.05,-,-,,
Generation Healthcare unt,GHC,1.62,1.55,1.55,,
Genworth Mortgage Ins,GMA,3.96,3.59,3.64,,
Global Value Fnd,GVF,1.09,1.055,1.055,,
  opt mar16,GVFO,.085,.062,.062,,
Globe Int'l,GLB,.80,.76,.76,,
Goodman Grp stp,GMG,6.62,6.20,6.20,,
GUD Hldgs,GUD,8.15,7.99,7.99,,
Harvey Norman,HVN,4.10,3.96,3.96,,
Henderson Grp cdi,HGG,4.88,4.63,4.63,,
IPH,IPH,4.28,3.84,3.85,,
iShares Global 100 etf unt,IHOO,96.32,95.54,96.05,,
iShares S&P MidCap cdi,IJH,189.75,187.62,187.62,,
iShares MSCI Aus 200,IOZ,25.22,24.23,24.23,,
iShares S&P 500 cdi,IVV,266.36,262.57,262.57,,
