ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5128.9 at 2015-08-25T14:54:36. Report at Tuesday, August 25, 2015. Processed Wednesday at 2015-08-26T01:00:18+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amaysim Au,AYS,2.25,2.24,2.10,,
Aneka Tambang cdi,ATM,1.25,.95,1.10,,
ANZ ETFS Physical Gold,ZGOL,16.05,14.74,15.26,,
BetaShares Au Str Bear,BBOZ,33.40,29.65,27.27,,
BetaShares Au Bear,BEAR,19.35,18.80,17.71,,
BetaShares Euro etf unt,EEU,15.84,15.19,14.99,,
BetaShares GBP etf unt,POU,21.86,21.59,21.30,,
BetaShares US Dollar etf unt,USD,13.68,13.45,13.50,,
oOh! Media,OML,2.78,2.70,2.69,,
REVA Medical cdi,RVA,.68,.67,.50,,
Wellcom Grp,WLL,4.35,4.29,4.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
1ST Available,1ST,.095,.11,.11,,
360 Capital Total Re stp,TOT,1.00,1.08,1.12,,
3P Learning,3PL,1.84,1.865,2.00,,
Academies A'asia,AKG,.43,.445,.52,,
Acrux,ACR,.61,.635,.68,,
Admiralty Res,ADY,.014,.018,.017,,
AGL Energy hym3qut,AGLHA,100.00,104.32,103.82,,
Alumina,AWC,1.21,1.28,1.405,,
Analytica,ALT,.005,.006,.007,,
Antilles Oil & Gas,AVD,.02,.04,.061,,
ANZ Banking Grp,ANZ,26.41,28.00,31.66,,
  lpyr3qut,ANZPA,99.01,100.26,100.01,,
  lpyr6wut,ANZPC,97.55,98.151,100.01,,
  nyr6qut,ANZPD,91.10,94.25,97.52,,
  nyr6qut,ANZPE,92.20,94.92,95.48,,
  nyr6qut,ANZPF,94.50,98.00,98.50,,
ANZ ETFS ASX 100,ZOZI,9.46,9.78,10.04,,
APT Pipelines hym3qut,AQHHA,102.00,104.50,103.85,,
Argo Global,ALI,1.85,1.91,1.915,,
Arrium,ARI,.091,.096,.117,,
Aruma Res,AAJ,.005,.007,.007,,
Asaleo Care,AHY,1.45,1.545,1.66,,
Aspire Min,AKM,.013,.019,.016,,
Atlas Iron,AGO,.018,.024,.031,,
  opt jun17,AGOO,.003,.004,.004,,
Atlas Pearls,ATP,.036,.037,.04,,
Atrum Coal,ATU,.45,.54,.573,,
Audio Pixels,AKP,6.75,7.81,7.80,,
Aurora Div Inc Tr mfunt,AOD,.785,.81,.815,,
Aust Gov Index Fund,AQF,1.70,1.85,1.92,,
Ausdrill,ASL,.18,.22,.292,,
AusNet Services,AST,1.222,1.277,1.305,,
Aust Enhanced unt,AYF,5.80,6.11,6.10,,
AusTex Oil,AOK,.062,.07,.073,,
Austin Engineer,ANG,.42,.435,.431,,
Avanco Res,AVB,.056,.058,.065,,
AWE,AWE,.85,.875,1.15,,
Bailador Tech Invest,BTI,.77,.80,.84,,
BC Iron,BCI,.215,.24,.265,,
Beach Energy,BPT,.65,.685,.89,,
Bendigo&Adelaide Bk,BEN,9.90,10.70,12.27,,
  lpyr6ut,BENPD,100.00,102.45,102.08,,
Bentley Capital,BEL,.12,.125,.125,,
BetaShares DivHarv etf unt,HVST,21.60,22.29,22.80,,
Beta Geared Us Eq tmf unt,GGUS,7.66,9.94,-,,
BetaShares Agriculture etf unt,QAG,7.63,7.71,7.85,,
BetaShares Commods etf unt,QCB,9.80,10.06,10.55,,
BetaShares Financials etf unt,QFN,10.21,10.88,11.678,,
BetaShares Resources etf unt,QRE,3.67,3.87,4.14,,
BetaShares Crude Oil etf unt,OOO,17.45,18.61,21.80,,
BetaShares Nasdaq 100 etf unt,NDQ,9.75,10.31,9.90,,
BetaShares Aus 200 etf unt,QOZ,10.75,11.34,11.81,,
BetaShares YldMax,YMAX,9.10,9.72,10.16,,
