ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5561.9 at 2015-07-14T16:37:06. Report at Tuesday, July 14, 2015. Processed Wednesday at 2015-07-15T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adairs,ADH,2.85,2.77,2.82,,
ANZ ETFS S&P 500 Yld,ZYUS,10.64,10.45,10.10,,
Bendigo&Adelaide Bk lpyr6ut,BENPF,99.50,99.08,99.39,,
BetaShares S&P 500 etf unt,UMAX,17.93,17.59,17.61,,
BetaShares US 1000 etf unt,QUS,28.13,27.78,28.00,,
BetaShares US Dollar etf unt,USD,13.27,13.25,12.88,,
BetaShares Nasdaq 100 etf unt,NDQ,10.56,10.34,10.30,,
Carbine Res,CRB,.072,.066,.042,,
Carlton Invest,CIN,32.19,31.55,32.15,,
Cellmid,CDY,.039,.035,.031,,
Coventry Res cdi,CYY,.069,.059,.045,,
Goldphyre Res,GPH,.075,.072,.05,,
Hansen Tech,HSN,2.89,2.73,2.68,,
HUB24,HUB,1.60,1.40,1.25,,
iShares S&P MidCap cdi,IJH,205.40,202.00,201.98,,
iShares S&P 500 cdi,IVV,285.92,281.28,280.00,,
iShares S&P SmCap cdi,IJR,161.41,158.69,158.48,,
iShares Glb Health cdi,IXJ,152.16,148.00,147.00,,
iShares Glb Cons cdi,IXI,126.83,123.30,122.18,,
iShares Russell 2000 cdi,IRU,169.95,167.22,167.97,,
K2 Asset Mgt,KAM,.785,.75,.755,,
Magellan Global Eq tmf unt,MGE,2.65,2.60,2.61,,
Market Vectors WexAu Qual etf unt,QUAL,18.94,18.45,18.76,,
Paragon Care,PGC,.64,.62,.59,,
Prophecy Int'l,PRO,1.56,1.40,1.40,,
Resapp Health,RAP,.024,.008,.008,,
Sedgman,SDM,.795,.695,.78,,
SG Fleet Grp,SGF,2.67,2.55,2.66,,
Silver Mines,SVL,.008,.004,.003,,
Sonic Healthcare,SHL,23.07,22.94,22.04,,
SPDR S&P 500 ETF cdi,SPY,283.50,278.56,276.86,,
SpeedCast Intl,SDA,3.20,2.90,2.99,,
UBS IQ MSCI Eu Ethical etf unt,UBE,21.28,20.23,21.13,,
UBS IQ MSCI WexAu etf unt,UBW,21.27,20.52,21.10,,
Vngd US Total Market cdi,VTS,147.72,145.17,144.10,,
Westpac TPS Tr kpym3qu,WCTPA,99.95,98.45,98.95,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
1ST Available,1ST,.12,.14,.13,,
APN News & Media,APN,.62,.63,.69,,
Aust New Agri,ANB,.08,.10,.10,,
Bannerman Res,BMN,.04,.045,.049,,
Bradken,BKN,1.03,1.165,1.40,,
Directmoney,DM1,.135,.485,.485,,
Ecosave Hldgs,ECV,.32,.42,.55,,
EVZ,EVZ,.01,.012,.011,,
Industria REIT stp,IDR,1.755,1.83,1.84,,
Intueri Edu Grp,IQE,1.28,1.36,1.41,,
IQ3Corp,IQ3,.20,.39,.35,,
Living Cell Tech,LCT,.042,.047,.047,,
PPK Grp,PPK,.38,.40,.40,,
Pura Vida Energy,PVD,.225,.275,.275,,
Red 5,RED,.056,.095,.082,,
Seven West Media,SWM,.885,.92,.995,,
,
[1] high/low in the previous calendar week [                                                                                                                                                          2] high/low in the previous calendar month,
