ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5908.6 at 2015-02-25T16:40:36. Report at Wednesday, February 25, 2015. Processed Thursday at 2015-02-26T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Capital Grp stp,TGP,1.21,1.20,1.085,,
ActiveX,AIV,.029,.024,.02,,
Air New Zealand,AIZ,2.63,2.54,2.58,,
AMA Grp,AMA,.46,.445,.385,,
Amalgamated Hldgs,AHD,12.215,12.05,11.84,,
APA Grp stp,APA,9.08,8.88,8.20,,
APN News & Media,APN,.97,.945,.847,,
APN Outdoor Grp,APO,3.04,2.96,2.68,,
APN Prop Grp,APD,.43,.395,.38,,
ASX,ASX,43.92,42.75,38.55,,
AusNet Services stp,AST,1.47,1.465,1.405,,
Austock Grp,ACK,.42,.38,.37,,
Automotive Hldgs,AHE,4.18,4.16,3.90,,
Aveo Grp stp,AOG,2.65,2.60,2.33,,
Beacon Lighting Grp,BLX,1.92,1.90,1.60,,
BetaShares DivHarv etf unt,HVST,26.54,26.39,25.38,,
BetaShares Financials etf unt,QFN,12.70,12.61,11.89,,
BetaShares Aus 200 etf unt,QOZ,13.64,13.56,12.77,,
BetaShares Geared Aust,GEAR,24.32,24.00,21.23,,
Biotron opt sep16,BITO,.07,.061,.061,,
Blue Sky Alt Invest,BLA,3.85,3.60,2.95,,
BT Invest Mgt,BTT,8.71,8.29,7.31,,
Bulletin Res,BNR,.029,.027,.026,,
Corporate Travel,CTD,12.49,12.25,10.73,,
CSL,CSL,91.59,89.96,89.00,,
Estia Health,EHE,5.91,5.62,5.15,,
Etherstack cdi,ESK,.56,.55,.55,,
Fantastic Hldgs,FAN,2.10,2.00,1.90,,
Fisher & Paykel Health,FPH,6.49,6.38,5.95,,
Folkestone Edu unt,FET,2.25,2.20,2.08,,
Generation Healthcare unt,GHC,1.645,1.62,1.55,,
Gowing Bros,GOW,3.20,3.10,3.00,,
GrainCorp,GNC,10.19,9.95,9.28,,
Harvey Norman,HVN,4.43,4.29,3.96,,
Healthscope,HSO,2.94,2.85,2.75,,
Hunter Hall Global,HHV,1.44,1.39,1.32,,
Independence Grp,IGO,5.68,5.61,4.95,,
Integrated Research,IRI,1.63,1.50,1.34,,
IOOF Hldgs,IFL,10.69,10.40,9.50,,
iShares Global 100 etf unt,IHOO,99.11,98.52,96.05,,
iShares Gov Infl etf unt,ILB,117.83,117.49,116.55,,
iShares MSCI Aus 200,IOZ,25.83,25.70,24.23,,
iShares S&P 500 etf unt,IHVV,262.75,261.10,257.82,,
iShares S&P/ASX 20,ILC,27.12,26.95,25.43,,
iShares Global 100 ETF cdi,IOO,102.00,101.27,97.86,,
iShares Glb Cons cdi,IXI,125.00,120.20,119.82,,
iShares MSCI EAFE cdi,IVE,83.66,82.80,80.09,,
iShares MSCI Japan cdi,IJP,16.28,15.78,15.16,,
Lend Lease Grp stp,LLC,17.72,17.31,16.95,,
M2 Grp,MTU,9.99,9.59,9.00,,
Martin Aircraft,MJP,.91,-,-,,
McMillan Shakespeare,MMS,12.59,12.10,11.54,,
Market Vectors Banks etf unt,MVB,29.95,29.87,27.76,,
Market Vectors Eq Wt etf unt,MVW,23.24,23.08,21.62,,
Multiplex European unt,MUE,.062,.042,.042,,
Naracoota Res,NRR,.031,.021,.025,,
News Corp b voting,NWS,21.67,21.45,18.96,,
Nick Scali,NCK,3.42,3.18,2.83,,
Northern Star Res,NST,2.20,2.10,2.18,,
Nufarm,NUF,7.23,6.85,6.12,,
oOh! Media,OML,2.47,2.27,2.10,,
Orora,ORA,2.44,2.08,2.22,,
PAC Smiles Grp,PSQ,2.22,2.18,1.90,,
Paragon Care,PGC,.485,.47,.475,,
Perpetual,PPT,54.83,53.71,49.25,,
Qantas Airways,QAN,2.81,2.76,2.64,,
Qube Holdings,QUB,3.05,2.71,2.49,,
Quintessential Res,QRL,.235,.011,.011,,
QV Equities opt mar16,QVEO,.09,.07,.053,,
Rand Mining,RND,1.195,1.05,1.16,,
Recall Hldgs,REC,7.94,7.75,7.45,,
Retail Food Grp,RFG,7.54,6.69,6.26,,
Rewardle Hldgs,RXH,.305,.30,.24,,
Russell High Div etf unt,RDV,33.04,32.74,30.98,,
Sandon Capital Invest,SNC,.99,.965,.96,,
Select Harvests,SHV,7.50,7.47,6.62,,
Sigma Pharmaceutical,SIP,.94,.91,.81,,
Sirtex Medical,SRX,36.23,35.41,28.90,,
SPDR 200 Financials etf unt,OZF,23.46,23.36,21.98,,
SPDR 200 Fund etf unt,STW,55.59,55.31,52.10,,
SPDR 50 Fund etf unt,SFY,58.29,58.26,54.61,,
SPDR MSCI Au Sel HDY etf unt,SYI,32.55,32.22,30.59,,
Surfstitch Grp,SRF,1.28,1.18,1.10,,
Technology One,TNE,3.75,3.70,3.35,,
Treasury Wine Estates,TWE,5.48,5.235,5.09,,
Vngd All-World ex-US cdi,VEU,63.90,63.47,61.85,,
Vngd Aust High Yield etf unt,VHY,70.40,70.21,65.98,,
Vngd MSCI Au Large Co etf unt,VLC,67.27,66.43,62.86,,
Vngd Aust Shares etf unt,VAS,75.68,75.35,70.91,,
Vngd  MSCI Intl Sh H etf unt,VGAD,53.69,53.05,51.53,,
Webjet,WEB,4.05,3.88,2.98,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.66,.70,1.105,,
Altura Mining,AJM,.024,.03,.046,,
Applabs Tech opt may16,ALAO,.029,.033,.031,,
ASK Funding,AKF,.09,.096,.095,,
Ausenco,AAX,.34,.37,.375,,
BetaShares BearFund,BEAR,16.12,16.19,17.21,,
Cazaly Res,CAZ,.025,.03,.03,,
Centaurus Metals,CTM,.025,.037,.05,,
Coffey Int'l,COF,.185,.20,.235,,
Doray Minerals opt aug15,DRMO,.045,.05,-,,
Energy Tech,EGY,.005,.007,.008,,
Goldfields Money,GMY,.91,.98,.95,,
Incremental Oil & Gas,IOG,.025,.029,.034,,
iSonea,ISN,.062,.067,.067,,
Korvest,KOV,4.40,4.79,4.50,,
Magontec,MGL,.017,.018,.02,,
Mint Payments,MNW,.051,.053,.06,,
NZ Oil & Gas,NZO,.58,.59,.694,,
Oceania Capital,OCP,1.255,1.385,1.38,,
Prana Biotech,PBT,.135,.14,.165,,
Resonance Health,RHT,.027,.031,.038,,
Resource Generation,RES,.085,.09,.095,,
Rubik Financial,RFL,.152,.16,.175,,
Salmat,SLM,1.00,1.47,1.15,,
Silver City Min,SCI,.019,.022,.024,,
Specialty Fashion,SFH,.65,.715,.705,,
St George Min,SGQ,.041,.043,.059,,
Thomas & Coffey,THO,.006,.01,.01,,
Transpacific Indust,TPI,.73,.735,.785,,
Victor Grp Hldgs,VIG,.13,.30,.28,,
Wavenet Int'l,WAL,.006,.008,.01,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
