ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5352.5 at 2014-11-19T16:37:06. Report at Wednesday, November 19, 2014. Processed Thursday at 2014-11-20T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Promesa,PRA,.011,.013,.014,,
Ram Resources,RMR,.006,.007,.008,,
Rubik Financial,RFL,.18,.22,.265,,
Sandfire Res,SFR,5.13,5.18,5.33,,
Santos,STO,11.62,11.82,12.25,,
Seven Grp Hldgs,SVW,5.87,6.46,6.31,,
Silver City Min,SCI,.024,.031,.031,,
Smartgroup Corp,SIQ,1.33,1.36,1.35,,
Sthn Cross Elect Engnr,SXE,.41,.425,.47,,
Strategic Minerals,SMC,.02,.035,.035,,
Tandou,TAN,.42,.425,.425,,
The Citadel Grp,CGL,2.24,2.25,-,,
Tiger Res,TGS,.182,.19,.215,,
Titan Energy Service,TTN,.295,.315,.36,,
Virtus Health,VRT,6.90,7.08,7.36,,
Watermark Mkt fd,WMK,.92,.94,.94,,
Whitehaven Coal,WHC,1.265,1.33,1.425,,
Wollongong Coal,WLC,.014,.016,.015,,
Woolworths,WOW,32.07,33.60,33.10,,
World Titanium Res,WTR,.02,.03,.031,,
WorleyParsons,WOR,12.12,12.28,13.18,,
Yancoal Aust,YAL,.13,.14,.21,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
