ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4860.9 at 2011-01-21T16:38:33. Report at Friday, January 21, 2011. Processed Saturday at 2011-01-22T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alpha Financial Prod ser1frn12,AFPHA,71.00,67.00,65.00,,
Atomic Res,ATQ,.59,.545,.47,,
  opt aug11,ATQO,.295,.26,.21,,
Attila Res Ltd,AYA,.80,.63,.50,,
Aurora Oil & Gas,AUT,2.78,2.66,2.31,,
Ausamerican Min opt dec12,AIWO,.034,.03,.023,,
Austereo Grp,AEO,1.95,1.83,1.82,,
Australand Assets assets,AAZPB,93.24,91.33,92.99,,
Bathurst Res,BTU,1.10,.91,.76,,
BC Iron,BCI,3.29,3.21,3.00,,
Bionomics,BNO,.395,.345,.35,,
Continental Coal opt feb13,CCCO,.058,.056,.05,,
Drake Res,DRK,.44,.42,.32,,
Drillsearch Energy def,DLSDA,.645,-,-,,
Empire Beer Grp,EEE,.325,.27,.30,,
Energy Ventures,EVE,.245,.23,.185,,
Envestra,ENV,.60,.55,.53,,
First Aust Res,FAR,.155,.105,.088,,
Fortis Min Ltd,FMJ,.295,.275,.27,,
Gas2Grid,GGX,.085,.064,.08,,
Generator Income gennote2,GINHA,91.25,90.50,90.50,,
Genesis Min,GMD,.40,.22,.235,,
Gladiator Res,GLA,.53,.46,.34,,
Global Geoscience,GSC,.15,.125,.12,,
  opt aug12,GSCO,.045,.025,.032,,
Grange Res,GRR,.88,.785,.765,,
Hawkley Oil And Gas,HOG,.56,.45,.385,,
Hudson Res,HRS,.42,.40,.37,,
IMF (Aust) 10.25% cn,IMFG,1.80,1.78,1.75,,
Investorfirst,INQ,.14,.135,.13,,
IOOF Hldgs,IFL,7.96,7.84,7.90,,
iShares S&P High Div,IHD,15.27,15.25,15.15,,
Jaguar Min,JAG,.05,.03,.03,,
Kagera Nickel Ltd,KNL,.265,.25,.23,,
Kidman Res Ltd opt nov13,KDRO,.07,-,-,,
Liberty Resources opt jun13,LBYO,.06,.02,-,,
Marion Energy opt dec12,MAEOA,.017,.008,.012,,
Media Grp Intl,MUI,.029,.024,.019,,
Mithril Resources opt sep11,MTHO,.115,.08,.09,,
Mt Isa Metals,MET,.80,.52,.42,,
Novarise Renew Res,NOE,.315,.29,.23,,
Peters MacGregor,PET,.795,.76,.77,,
Prairie Downs Metals,PDZ,.25,.17,.175,,
RHG,RHG,1.045,.975,1.00,,
Salmat,SLM,4.80,4.47,4.38,,
Scandinavian Res opt oct11,SCRO,.20,.11,.10,,
Scotgold Res opt apr12,SGZO,.042,.012,.019,,
Silver Chef,SIV,4.00,3.89,3.89,,
Sovereign Gold,SOC,.255,.21,.235,,
Traka Res,TKL,.255,.23,.22,,
Tranzact Fin Service opt oct12,TFSOA,.005,.001,.001,,
Universal Coal cdi,UNV,.60,.48,.47,,
Uramet Min,URM,.17,.165,.165,,
Venturex Res,VXR,.15,.125,.105,,
Village Roadshow,VRL,2.73,2.56,2.65,,
Vita Life Sciences,VSC,.26,.25,.25,,
Viterra Inc cdi,VTA,11.18,10.88,9.82,,
Voyager Res,VOR,.066,.054,.056,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Min,AAM,.097,.10,.10,,
BetaShares ASX Res etf unt,QRE,7.86,7.92,8.04,,
Buderim Ginger,BUG,.175,.18,.195,,
Diversa,DVA,.071,.077,.076,,
Eneabba Gas,ENB,.074,.078,.078,,
Jacka Res Ltd,JKA,.15,.17,.195,,
Kidman Res Ltd,KDR,.195,-,-,,
WAH Nam Int Hldg,WNI,.21,.22,-,,
  opt sep14,WNIO,.045,.05,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
