ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5024.5 at 2013-02-13T16:43:35. Report at Wednesday, February 13, 2013. Processed Thursday at 2013-02-14T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Cap Indust Fund ord unt,TIX,.50,.49,.42,,
All 200 Financials etf unt,FIN,5.23,5.17,5.06,,
All 200 Fin-x-A-REIT etf unt,FIX,6.14,6.02,5.88,,
AMA Grp,AMA,.425,.395,.395,,
Amalgamated Hldgs,AHD,7.76,7.71,7.71,,
Ambassador Oil & Gas,AQO,.235,.225,.23,,
AMCIL,AMH,.89,.875,.88,,
Amcom Telco,AMM,1.695,1.615,1.64,,
Amcor,AMC,9.06,8.845,8.60,,
AO Energy,AOM,.065,.003,.003,,
Aphrodite Gold,AQQ,.088,.043,.048,,
Auckland Airport,AIA,2.36,2.34,2.29,,
Aurizon Hldgs,AZJ,4.12,4.06,4.105,,
Aust Foundation 6.25% cn,AFIG,117.25,117.00,116.00,,
Aust United Invest,AUI,7.40,7.20,7.25,,
Austbrokers Hldgs,AUB,9.05,8.80,8.95,,
Austock Grp,ACK,.19,.185,.18,,
Automotive Hldgs,AHE,4.01,3.90,3.67,,
Bank of Qld,BOQ,8.82,8.69,8.31,,
Bendigo & Adelaide Bk,BEN,9.77,9.55,9.41,,
BetaShares ASX Fin etf unt,QFN,9.43,9.24,9.13,,
BetaShares Aust Top 20 tmf unt,YMAX,11.18,11.12,11.01,,
Beyond Int'l,BYI,1.34,1.30,1.30,,
Blackham Res,BLK,.265,.255,.165,,
Boadicea Res,BOA,.485,.42,.403,,
Brisbane Broncos,BBL,.30,.23,.24,,
BT Invest Mgt,BTT,3.18,3.09,2.99,,
Centuria Capital,CNI,.64,.60,.61,,
Clough,CLO,1.18,1.165,1.10,,
Collection House,CLH,1.60,1.50,1.41,,
C'wlth Bank  of Aust,CBA,67.38,65.40,65.10,,
Corporate Travel,CTD,4.24,4.01,4.08,,
Coventry Grp,CYG,3.22,3.13,3.12,,
Cromwell Property stp,CMW,.92,.895,.87,,
CSL,CSL,59.12,57.51,55.97,,
CTI Logistics,CLX,1.75,1.65,1.70,,
CVC,CVC,.975,.97,.97,,
Downer EDI,DOW,4.86,4.67,4.52,,
E & A,EAL,.765,.72,.615,,
eBet,EBT,1.64,1.385,1.37,,
Emerging Leaders,ELI,.86,.84,.825,,
ETFS Physical Palladium,ETPMPD,74.14,73.00,71.00,,
FlexiGroup,FXL,4.21,4.07,4.17,,
Flight Centre,FLT,32.95,31.70,30.47,,
Gage Roads Brewing,GRB,.175,.155,.15,,
Hot Chili opt nov14,HCHO,.295,.22,.25,,
IMF (Aust),IMF,1.885,1.825,1.825,,
  10.25% cn,IMFG,1.86,1.84,1.84,,
iShares MSCI Aus 200,IOZ,21.75,21.58,21.29,,
iShares Russell 2000 cdi,IRU,89.18,87.44,86.39,,
iShares S&P 500 cdi,IVV,149.69,148.14,145.40,,
iShares S&P High Div,IHD,16.28,15.96,15.80,,
iShares S&P/ASX 20,ILC,22.46,22.25,21.93,,
K & S Corp,KSC,2.28,2.21,2.12,,
Korvest,KOV,7.70,7.50,7.17,,
MACA,MLD,2.84,2.70,2.63,,
Magellan Fin Grp,MFG,6.90,6.64,6.622,,
McMillan Shakespeare,MMS,14.71,14.29,14.11,,
McPherson's,MCP,2.40,2.39,2.27,,
Milton Corp,MLT,19.45,19.22,18.90,,
Monadelphous Grp,MND,27.95,27.08,27.00,,
MyState,MYS,4.13,4.05,3.89,,
National Aust Bank,NAB,29.53,29.02,27.92,,
Nick Scali,NCK,1.75,1.72,1.70,,
Nuplex Industries,NPX,2.81,2.76,2.64,,
Pacific Brands,PBG,.76,.75,.72,,
Platinum Capital,PMC,1.26,1.22,1.245,,
REA Grp,REA,24.20,23.25,20.76,,
Rio Tinto,RIO,70.50,69.66,69.34,,
Rumble Res opt oct15,RTROA,.01,.009,.009,,
Russell High Div etf unt,RDV,27.26,26.90,26.85,,
Seek,SEK,8.79,8.74,8.46,,
Singapore Tel cdi,SGT,2.83,2.81,2.72,,
Skilled Grp,SKE,3.23,2.94,2.83,,
SPDR 200 Financials etf unt,OZF,17.62,17.30,17.04,,
