ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5462.7 at 2014-05-06T16:40:35. Report at Tuesday, May 6, 2014. Processed Wednesday at 2014-05-07T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alcoa Inc cdi,AAI,14.45,14.00,14.00,,
ANZ Banking Grp cap note2,ANZPE,101.74,101.65,101.73,,
Auckland Airport,AIA,3.99,3.75,3.77,,
Bioxyne,BXN,.036,.026,.009,,
Energy & Minerals,EMA,.095,.046,.05,,
Fiducian Portfolio,FPS,1.845,1.58,1.58,,
Lend Lease Grp stp,LLC,13.19,13.04,13.10,,
Liquefied Natural,LNG,.725,.675,.695,,
Macquarie Bank inc sec,MBLHB,88.30,86.20,85.50,,
Macquarie Grp,MQG,60.88,58.95,58.27,,
Matrix C & E,MCE,1.39,1.315,1.335,,
National Aust Bank cps,NABPA,102.78,102.40,102.46,,
NetComm Wireless,NTC,.70,.64,.645,,
NIB Hldgs,NHF,3.00,2.87,2.94,,
NuSep Hldgs,NSP,.085,.07,.074,,
Origin Energy,ORG,15.23,15.08,15.08,,
RBS Apple,RBSAPL,634.60,632.02,632.02,,
Refresh Grp,RGP,.054,.052,.052,,
Suncorp-Metway cap. note,SBKHB,75.67,73.20,73.50,,
Sydney Airport forus,SYD,4.37,4.30,4.26,,
Tassal Grp,TGR,4.265,4.22,4.24,,
VMoto,VMT,.06,.056,.054,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acorn Capital Invest,ACQ,.915,.925,-,,
AGB Apr15,GSBG15,103.946,-,-,,
Austin Engineer,ANG,1.80,2.01,2.06,,
Aziana,AZK,.017,.025,.025,,
Carpentaria Expl,CAP,.08,.084,.084,,
Centius Gold,CNS,.005,.006,.006,,
Clime Capital opt oct15,CAMO,.017,.022,.025,,
Cobre Montana,CXB,.041,.043,.048,,
Colorpak,CKL,.56,.695,.69,,
Gage Roads Brewing,GRB,.162,.17,.17,,
Gindalbie Metals,GBG,.043,.055,.055,,
Global Strat Met,GSZ,.014,.015,.015,,
Guildford Coal,GUF,.059,.061,.065,,
Hawthorn Res,HAW,.025,.031,.032,,
KIN Mining,KIN,.16,.20,.20,,
Kogi Iron,KFE,.05,.056,.057,,
Liberty Resources,LBY,.023,.027,.029,,
Lodestar Min,LSR,.005,.009,.009,,
Lynas Corp,LYC,.145,.16,.16,,
McPherson's,MCP,1.085,1.10,1.17,,
Minotaur Explore,MEP,.082,.092,.09,,
MOD Resources,MOD,.011,.013,.013,,
Pan Pacific Pet,PPP,.093,.099,.099,,
Pancontinental Oil,PCL,.025,.027,.029,,
Paragon Care,PGC,.26,.27,.285,,
Potash Min,POK,.03,.032,.032,,
PS&C,PSZ,.65,.67,.68,,
QRxPharma,QRX,.082,.087,.091,,
Samson Oil & Gas,SSN,.017,.018,.018,,
Select Exploration,SLT,.003,.004,.004,,
Stanfield Funds,SFN,.20,.25,.25,,
Sthn Cross Media,SXL,1.205,1.242,1.25,,
Subzero Grp,SZG,.079,.097,.09,,
Superior Res,SPQ,.006,.007,.007,,
Titan Energy,TTE,.017,.018,.018,,
Wolf Pet,WOF,.043,.045,.045,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
