ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4327.3 at 2012-04-11T16:47:55. Report at Wednesday, April 11, 2012. Processed Thursday at 2012-04-12T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Algae Tec opt jan14,AEBO,.071,.06,.06,,
Amalgamated Hldgs,AHD,6.40,6.28,6.30,,
Apollo Cons,AOP,.20,.006,.006,,
Consolidated Media,CMJ,3.17,3.09,2.98,,
Dexus Rents Tr rents,DXRPA,99.759,99.701,97.50,,
Dragon Energy,DLE,.19,.18,.15,,
iShares UBS Comp Bnd etf unt,IAF,101.03,100.35,100.51,,
iShares UBS Treasury etf unt,IGB,101.20,100.55,99.85,,
Key Petroleum,KEY,.054,.045,.05,,
Kip McGrath Edu Cntr,KME,.089,.063,.033,,
Medical Develop,MVP,.67,.60,.60,,
Russaustcorpbondetf etf unt,RCB,20.25,20.18,20.10,,
Russell Aust Govt Bnd etf unt,RGB,20.30,20.10,20.07,,
Sirtex Medical,SRX,5.75,5.35,5.35,,
Sky City Entertain,SKC,3.16,3.15,3.15,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Invest & Res,AYI,.009,.011,.01,,
Accent Res,ACS,.22,.25,.25,,
Aditya Birla,ABY,.675,.70,.71,,
AGL Energy def,AGKHA,98.85,99.25,-,,
Alcyone Res,AYN,.066,.071,.076,,
Ampella Min,AMX,.93,.99,.965,,
Argent Minerals,ARD,.105,.115,.115,,
Audio Pixels,AKP,5.76,6.00,5.80,,
Ausgold,AUC,.73,.79,.80,,
Azumah Res,AZM,.245,.25,.275,,
Bell Financial Grp,BFG,.465,.54,.54,,
BHP Billiton,BHP,33.59,34.15,34.05,,
BluGlass,BLG,.046,.052,.063,,
Brighton Min,BTN,.06,.07,.07,,
Carabella Res,CLR,.92,.98,1.09,,
Challenger,CGF,3.48,3.63,3.61,,
Cokal,CKA,.335,.395,.42,,
Dart Energy,DTE,.27,.295,.29,,
David Jones,DJS,2.23,2.24,2.31,,
Digga Aust Mining Fd etf unt,DGA,3.15,3.20,3.19,,
Eden Energy,EDE,.025,.027,.026,,
Fairstar Res,FAS,.03,.033,.033,,
Global Res Masters Fd,GRF,1.56,1.61,1.60,,
Gold Anomaly,GOA,.015,.016,.017,,
Gryphon Minerals,GRY,1.01,1.04,1.02,,
Hannans Reward,HNR,.075,.077,.077,,
Hastie Grp,HST,.21,.23,.26,,
Hemisphere Res,HEM,.10,.12,.105,,
IM Medical opt sep16,IMIO,.001,.002,.002,,
Impact Minerals,IPT,.048,.05,.055,,
Intrepid Mines,IAU,.655,.67,.73,,
IRESS Market Tech,IRE,6.50,6.75,6.69,,
JB Hi-Fi,JBH,10.01,10.11,10.27,,
Jindalee Res,JRL,.235,.25,.265,,
Metaliko Res,MKO,.04,.045,.056,,
MOD Resources,MOD,.11,.13,.135,,
Moly Mines,MOL,.25,.26,.27,,
Mongolian Res,MUB,.08,.09,.105,,
Mount Gibson Iron,MGX,1.025,1.055,1.11,,
Naracoota Res,NRR,.09,.10,.12,,
Opus Grp,OPG,.75,-,-,,
Ord River Res,ORD,.027,.028,.028,,
Overland Res,OVR,.051,.06,.064,,
Paperlinx Sps Tr pref,PXUPA,14.20,15.00,15.00,,
Petratherm,PTR,.07,.075,.079,,
Probiotec,PBP,.24,.27,.285,,
Reed Res,RDR,.20,.208,.260,,
Resource & Invest,RNI,.315,.35,.39,,
Rex Minerals,RXM,1.055,1.15,1.26,,
Rey Resources,REY,.115,.12,.125,,
SDI,SDI,.115,.125,.12,,
Sthn Crown Res opt dec12,SWRO,.001,.013,.013,,
Taruga Gold,TAR,.175,.185,.18,,
Ten Network Hldgs,TEN,.755,.77,.792,,
WDS,WDS,.585,.60,.60,,
West Wits Min,WWI,.029,.03,.03,,
Westpac Banking cps,WBCPC,98.75,99.26,99.20,,
Wide Bay Aust,WBB,6.85,6.89,6.90,,
Wildhorse Energy,WHE,.082,.105,.105,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
