ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4562.4 at 2012-12-10T16:43:35. Report at Monday, December 10, 2012. Processed Tuesday at 2012-12-11T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Argo Invest,ARG,6.12,6.08,5.90,,
Aust Education unt,AEU,1.28,1.24,1.24,,
Aust Leaders Fund,ALF,1.39,1.34,1.275,,
Aust United Invest,AUI,6.44,6.37,6.35,,
Austbrokers Hldgs,AUB,8.40,8.19,8.20,,
Australand Prop stp,ALZ,3.34,3.05,3.02,,
Australand Assets assets,AAZPB,97.00,96.50,96.00,,
BetaShares Aust Top 20 tmf unt,YMAX,10.43,10.41,10.34,,
BKI Invest,BKI,1.325,1.32,1.30,,
Carlton Invest,CIN,19.40,19.20,19.25,,
Centro Retail Aust stp,CRF,2.45,2.29,2.19,,
Charter Hall Ret REIT unt,CQR,3.75,3.665,3.73,,
Cochlear,COH,76.25,75.88,76.12,,
CSL,CSL,55.20,55.03,51.75,,
DEXUS Prop Grp stp,DXS,1.045,1.03,1.01,,
Diversified United Inv,DUI,2.80,2.78,2.73,,
Energy Developments,ENE,3.50,3.30,3.25,,
Excelsior Gold,EXG,.245,.23,.24,,
FFI Hldgs,FFI,3.66,3.62,3.52,,
Fletcher Bldg,FBU,6.63,6.60,6.34,,
GBST Hldgs,GBT,1.04,1.03,1.00,,
iiNet,IIN,4.69,4.67,4.37,,
IMF (Aust),IMF,1.70,1.67,1.60,,
Insurance Aust Grp,IAG,4.80,4.78,4.755,,
Ironbark Capital,IBC,.565,.55,.54,,
iShares S&P/ASX 20,ILC,20.75,20.62,20.35,,
M2 Telecomms,MTU,4.02,3.97,3.855,,
Macquarie Grp,MQG,33.90,33.79,32.90,,
Magellan Fin Grp opt jun16,MFGOC,2.25,1.95,1.95,,
Milton Corp,MLT,17.46,17.45,17.04,,
Perpetual,PPT,32.60,32.50,31.38,,
Phoenix Gold opt nov14,PXGOA,.195,.165,.15,,
PPK Grp,PPK,.425,.41,.40,,
Premier Invest,PMV,6.65,6.59,6.37,,
Premium Investors,PRV,.85,.845,.82,,
Primary Health Care bondsep15,PRYHA,104.00,103.90,102.90,,
