ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5327.5 at 2014-01-09T16:55:35. Report at Thursday, January 9, 2014. Processed Friday at 2014-01-10T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Antisense Therapeutic opt jan17,ANPO,.054,.042,.05,,
Applabs Tech,ALA,.34,.17,.28,,
Aurora Funds,AFV,.69,.63,.67,,
Aust Ethical,AEF,30.50,28.00,30.00,,
Aust Proteins,AYB,.083,.08,.08,,
Aveo Grp stp,AOG,2.24,2.13,2.17,,
Collins Foods,CKF,1.99,1.94,1.90,,
Cover-More Grp,CVO,1.94,1.88,1.88,,
CPT Global,CGO,.565,.50,.50,,
Crown Resorts notesep72,CWNHA,109.25,107.70,108.00,,
Domino's Pizza,DMP,17.47,16.705,16.71,,
Ellex Medical Lasers,ELX,.375,.36,.36,,
Fiducian Portfolio,FPS,1.44,1.35,1.37,,
Guinness Peat cdi,GPG,.565,.545,.56,,
Henderson Grp cdi,HGG,4.27,4.26,4.20,,
Hunter Hall Global,HHV,1.05,.985,.985,,
India Res,IRL,.01,.009,.008,,
iShares Glb Health cdi,IXJ,98.05,97.66,97.66,,
KIM Diamonds,KDL,1.25,.95,.95,,
Macquarie Bank inc sec,MBLHB,84.00,81.50,80.90,,
National Aust Bank cps ii,NABPB,101.04,100.925,100.925,,
Navitas,NVT,6.485,6.48,6.47,,
Orora,ORA,1.305,1.205,1.28,,
Pm Capital Global,PGF,.99,.975,.97,,
Preferred Capital perls iii,PCAPA,195.25,193.30,195.00,,
Ramsay Health Care,RHC,44.14,43.61,43.48,,
Red Mountain Mining opt jun14,RMXO,.01,.001,.001,,
  opt jun16,RMXOA,.007,.001,.003,,
Resonance Health,RHT,.10,.081,.098,,
Reverse Corp,REF,.105,.082,.085,,
Servcorp,SRV,4.35,4.12,4.15,,
Sirtex Medical,SRX,14.50,11.86,12.05,,
SPDRWorld ex Aust etf unt,WXOZ,20.60,20.59,20.48,,
Suncorp Grp nte nov23,SUNPD,103.50,103.25,103.11,,
Supply Net,SNL,2.10,1.99,2.00,,
Valence Ind,VXL,.265,-,-,,
  opt jul16,VXLO,.066,-,-,,
VMoto,VMT,.044,.042,.035,,
  opt dec14,VMTO,.02,.015,.011,,
Vocation,VET,2.35,2.18,2.12,,
Xero,XRO,36.80,30.49,30.90,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Barra Res,BAR,.005,.006,.006,,
BetaShares Agriculture etf unt,QAG,10.15,10.40,10.31,,
Breaker Res,BRB,.11,.12,.20,,
De Grey Min,DEG,.001,.002,.002,,
Ikwezi Mining,IKW,.019,.02,.02,,
Jumbuck Entertain def,JMBDA,.087,-,-,,
Peak Resources,PEK,.06,.065,.065,,
PTB Grp,PTB,.26,.28,.28,,
Rimfire Pacific,RIM,.026,.033,.028,,
Sino Aus Oil Gas opt dec16,SAOO,.025,.035,.03,,
Target Energy,TEX,.041,.046,.043,,
Tempo Aust,TPP,.029,.04,.035,,
Thomas & Coffey,THO,.016,.02,.02,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
