ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4156.4 at 2012-07-18T16:48:06. Report at Wednesday, July 18, 2012. Processed Thursday at 2012-07-19T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ARB Corp,ARP,9.67,9.30,9.10,,
ASF Grp,AFA,.235,.225,.215,,
Central Petroleum,CTP,.135,.13,.13,,
Colonial Hldgs frn mar37,CNGHA,101.50,101.00,100.20,,
C'wlth Bank  of Aust,CBA,55.60,53.93,53.80,,
CSL,CSL,40.345,39.51,40.06,,
ETFS Agriculture,ETPAGR,9.04,8.90,-,,
Finbar Grp,FRI,1.165,1.12,1.075,,
FlexiGroup,FXL,2.79,2.67,2.65,,
Gerard Lighting,GLG,1.025,.75,.705,,
GPT Grp stp,GPT,3.38,3.36,3.33,,
Heartware Int'l cdi,HIN,2.57,2.51,2.49,,
Insurance Aust Grp,IAG,3.665,3.61,3.51,,
James Hardie Ind cdi,JHX,8.26,8.07,8.07,,
Oakajee Corp,OKJ,.29,.24,.27,,
Ramsay Health Care,RHC,24.04,23.80,22.76,,
Tatts Grp,TTS,2.75,2.74,2.72,,
  bondjul19,TTSHA,101.30,101.00,-,,
Transurban Grp stp,TCL,6.015,5.97,5.79,,
Vita Grp,VTG,.28,.27,.255,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ADX Energy,ADX,.02,.021,.021,,
Alumina,AWC,.625,.655,.745,,
Aquila Res,AQA,2.20,2.25,2.72,,
Atlas Iron,AGO,1.855,1.865,1.91,,
Avonlea Minerals,AVZ,.02,.021,.024,,
Betashares Aust Bear etf unt,BEAR,24.20,24.22,-,,
BetaShares Euro etf unt,EEU,11.93,12.09,12.55,,
Bradken,BKN,4.98,5.06,5.03,,
Carabella Res,CLR,.50,.545,.535,,
Condoto Platinum,CPD,.46,.55,.55,,
Credo Res,CRQ,.06,.08,.07,,
CSR,CSR,1.145,1.17,1.35,,
De Grey Min,DEG,.01,.011,.011,,
Diatreme Res,DRX,.031,.035,.037,,
Digga Aust Mining Fd etf unt,DGA,2.33,2.36,2.48,,
Dourado Res,DUO,.066,.067,.069,,
Eastland Medical opt dec12,EMSOA,.001,.002,.002,,
Eldorado Gold cdi,EAU,10.00,10.39,11.20,,
ETFS All Commodities,ETPCMD,14.37,-,-,,
Euroz,EZL,1.02,1.14,1.13,,
Forte Cons opt apr14,FRCO,.01,.011,.015,,
Galaxy Res,GXY,.445,.515,.56,,
Gladiator Res,GLA,.035,.036,.036,,
Gujarat NRE Coal,GNM,.135,.14,.155,,
Indus Coal,ICZ,.18,.205,.20,,
Intra Energy,IEC,.165,.185,.20,,
Jervois Min,JRV,.001,.002,.002,,
Kentor Gold,KGL,.595,.75,.60,,
MEC Res,MMR,.075,.08,.085,,
Metal Bank,MBK,.039,.042,.042,,
Metals Aust opt sep13,MLSO,.007,.035,.035,,
Mobilarm,MBO,.021,.03,.04,,
MRG Metals,MRQ,.09,.10,.105,,
Mungana Gold,MUX,.25,.255,.325,,
New Guinea Energy,NGE,.039,.045,.044,,
Origin Energy,ORG,11.69,11.93,12.03,,
Paladin Energy,PDN,1.05,1.115,1.15,,
Range Res,RRS,.09,.096,.10,,
Resource Generation,RES,.27,.29,.28,,
Rex Minerals,RXM,.69,.71,.725,,
Rio Tinto,RIO,52.51,53.53,52.83,,
Santos,STO,10.04,10.25,10.17,,
SPDR 200 Resources etf unt,OZR,9.07,9.13,9.39,,
Straits Resources,SRQ,.25,.27,.36,,
Takoradi,TKG,.023,.028,.028,,
Talisman Min,TLM,.26,.30,.28,,
Teranga Gold cdi,TGZ,1.475,1.49,1.49,,
UraniumSA,USA,.08,.084,.083,,
Voyager Res,VOR,.018,.019,.019,,
Yancoal Aust,YAL,.835,.85,1.255,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
