ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4730.1 at 2013-01-09T16:53:05. Report at Wednesday, January 9, 2013. Processed Thursday at 2013-01-10T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amcor,AMC,8.43,8.275,8.19,,
AMP,AMP,5.08,4.96,4.89,,
Aust Masters YF1,AYD,101.55,101.07,101.07,,
Asian American Med,AJJ,.175,.17,.16,,
Aust Gov Index Fund,AQF,1.68,1.65,1.65,,
Aust Ethical,AEF,20.50,20.00,19.50,,
Austock Grp,ACK,.18,.16,.175,,
BlueScope Steel,BSL,3.62,3.48,3.55,,
BWP Trust unt,BWP,2.25,2.205,2.22,,
Carlton Invest,CIN,20.15,19.85,19.70,,
carsales.com,CRZ,8.66,8.10,8.17,,
Clime Invest,CIW,.64,.59,.60,,
C'wlth Bank  of Aust perls vi,CBAPC,104.99,104.50,104.65,,
Crest Min,CTT,.195,.18,.16,,
Crown notesep72,CWNHA,105.49,105.00,104.99,,
Cryosite,CTE,.60,.45,.41,,
Dicker Data,DDR,.645,.58,.58,,
Empired,EPD,.445,.40,.43,,
Equity Trustees,EQT,15.09,15.01,15.05,,
Freedom Foods Grp,FNP,.93,.82,.81,,
GBST Hldgs,GBT,1.15,1.13,1.05,,
iShares MSCI Hong Kong cdi,IHK,18.88,18.81,18.50,,
Jumbo Interactive,JIN,2.69,2.39,2.59,,
Kathmandu Hldgs,KMD,1.685,1.62,1.64,,
Linc Energy,LNC,1.565,1.312,1.32,,
Magellan Fin Grp,MFG,6.20,6.12,5.70,,
  opt jun16,MFGOC,2.70,2.30,2.30,,
Magellan Flagship,MFF,.99,.975,.975,,
Nufarm,NUF,6.42,6.04,6.115,,
Osprey Med cdi,OSP,.46,.42,.42,,
Primary Health Care,PRY,4.23,4.06,4.05,,
Q Limited,QXQ,.022,.017,.017,,
Questus,QSS,.088,.082,.083,,
ResMed Inc cdi,RMD,4.15,4.08,4.08,,
Servcorp,SRV,3.75,3.50,3.49,,
SP AusNet stp,SPN,1.15,1.13,1.135,,
Steamships Trading,SST,28.50,27.00,26.50,,
Suncorp Grp,SUN,10.68,10.50,10.37,,
Tabcorp Hldgs notemar37,TAHHB,103.50,102.00,103.10,,
Tassal Grp,TGR,1.505,1.45,1.44,,
Tatts Grp bondjul19,TTSHA,106.00,104.85,104.999,,
TPG Telecom,TPM,2.70,2.64,2.64,,
Traffic Tech,TTI,.066,.061,.058,,
Village Roadshow,VRL,4.10,4.02,4.07,,
Webster,WBA,.65,.60,.61,,
Westpac Banking,WBC,26.56,26.32,26.40,,
WPG Resources,WPG,.105,.076,.078,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
360 Cap Indust Fund ord unt,TIX,.38,.40,.40,,
Argo Explore,AXT,.01,.011,.011,,
Aspire Min,AKM,.055,.066,.066,,
Ausgold opt mar13,AUCO,.005,.025,.025,,
Aust Power & Gas,APK,.455,.47,.465,,
Bioniche cdi,BNC,.29,.32,.32,,
Capital Min,CMY,.005,.007,.007,,
Carpentaria Expl,CAP,.175,.19,.18,,
Crossland Uranium,CUX,.034,.037,.037,,
Crusader Res,CAS,.34,.355,.35,,
Hill End Gold,HEG,.015,.016,.016,,
Latin Res opt mar13,LRSO,.001,.002,.002,,
Magellan Pet cdi,MGN,.70,.90,.90,,
Perseus Min,PRU,2.02,2.08,2.03,,
PMP,PMP,.14,.145,.145,,
REVA Medical cdi,RVA,.47,.51,.51,,
Royal Res,ROY,.051,.058,.055,,
Stone Res Aus,SHK,.006,.007,.007,,
Troy Resources,TRY,3.34,3.61,3.55,,
Victory Mines,VIC,.078,.089,.09,,
Water Res Grp,WRG,.014,.015,.016,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
