ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4360.1 at 2012-11-16T16:48:36. Report at Friday, November 16, 2012. Processed Saturday at 2012-11-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Cash Convert,CCV,1.02,.91,.92,,
Crown notesep72,CWNHA,104.80,104.44,103.80,,
Energy Developments,ENE,3.10,3.03,3.03,,
Gage Roads Brewing,GRB,.11,.09,.07,,
Goodman Plus Tr stepup pf,GMPPA,95.00,92.80,92.90,,
Heritage Bank bondjun17,HBSHB,106.98,105.75,106.50,,
My Net Fone,MNF,.885,.775,.78,,
Premier Invest,PMV,6.37,6.25,6.19,,
RNY Prop Tr unt,RNY,.195,.19,.16,,
Roc Oil Co,ROC,.482,.455,.45,,
SPDR Aust Bond,BOND,25.13,25.02,25.11,,
Suncorp Grp pref cps2,SUNPC,102.47,101.50,-,,
Tatts Grp bondjul19,TTSHA,105.00,104.00,103.50,,
Vita Life Sciences,VSC,.55,.53,.525,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ADX Energy,ADX,.015,.016,.016,,
Alacer Gold cdi,AQG,4.34,5.10,5.00,,
Alara Res,AUQ,.185,.245,.24,,
Alkane Res,ALK,.71,.78,.84,,
Ampella Min,AMX,.335,.41,.44,,
Antisense Therapeutic,ANP,.012,.013,.013,,
Artemis Res,ARV,.008,.01,.009,,
ASG Grp,ASZ,.545,.55,.605,,
Astivita Renewables,AIR,.23,.265,.275,,
Astron Corp cdi,ATR,1.15,1.20,1.17,,
Atlantic,ATI,.20,.21,.27,,
Atrum Coal,ATU,.165,.20,.17,,
Aura Energy opt dec14,AEEO,.02,.03,.03,,
Bandanna Energy,BND,.275,.30,.29,,
Bannerman Res,BMN,.067,.077,.081,,
Bassari Res,BSR,.032,.034,.036,,
Bell Financial Grp,BFG,.365,.40,.395,,
Billabong Int'l,BBG,.737,.83,.742,,
Bradken,BKN,4.32,4.56,4.75,,
BrazIron,BZL,.02,.022,.025,,
Carnarvon Pet,CVN,.071,.077,.079,,
Challenger,CGF,2.98,3.00,3.125,,
Cue Energy Resources,CUE,.125,.135,.135,,
Dart Energy,DTE,.12,.15,.16,,
East Energy Res,EER,.091,.10,.096,,
Elemental Min,ELM,.38,.485,.55,,
Emerging Markets MF unt,EMF,1.54,1.60,1.60,,
Emmerson Res,ERM,.105,.125,.11,,
Energy World Corp,EWC,.305,.34,.32,,
Finders Res,FND,.15,.19,.17,,
FKP Prop Grp stp,FKP,.18,.205,.215,,
Focus Minerals,FML,.03,.035,.036,,
Frankland River,FLR,.003,.005,.005,,
Globe Metals & Mining,GBE,.07,.084,.08,,
Gold Road Res,GOR,.115,.145,.145,,
Hudson Invest,HGL,.057,.075,.078,,
ImpediMed,IPD,.091,.14,.145,,
Indophil Res,IRN,.23,.24,.255,,
Kangaroo Res,KRL,.037,.039,.04,,
Kingsrose Min opt dec12,KRMO,.63,.75,.70,,
Latin Res,LRS,.13,.14,.14,,
Lynas Corp,LYC,.555,.695,.62,,
MCM Entertainment,MEG,.04,.05,.05,,
Metal Bank,MBK,.029,.031,.031,,
Metminco,MNC,.061,.069,.075,,
MHM Metals,MHM,.165,.26,.26,,
Moly Mines,MOL,.105,.125,.13,,
Mount Gibson Iron,MGX,.635,.67,.655,,
Nido Petroleum,NDO,.029,.033,.032,,
NSL Consolidated,NSL,.043,.045,.047,,
Origin Energy,ORG,9.84,10.15,11.27,,
Pacific Niugini,PNR,.12,.16,.13,,
Paladin Energy,PDN,.74,.98,1.095,,
Petratherm,PTR,.019,.02,.026,,
Prosperity Res,PSP,.015,.025,.025,,
Q Technology,QTG,.009,.014,.012,,
Red Hill Iron,RHI,1.05,1.25,1.20,,
Redflex Hldgs,RDF,1.325,1.50,1.53,,
Republic Gold,RAU,.002,.006,.02,,
Robe Aust,ROB,.003,.004,.004,,
Samson Oil & Gas,SSN,.024,.031,.033,,
Sth Boulder Mines,STB,.47,.51,.85,,
Stratatel,STE,.015,.018,.018,,
Structural Systems,STS,.48,.58,.61,,
Truscott Min Corp,TRM,.065,.09,.073,,
UBS IQ Res Pf ASF etf unt,ETF,18.75,19.47,19.80,,
Venture Minerals,VMS,.185,.24,.27,,
Voyager Res,VOR,.017,.018,.019,,
West Wits Min opt jul14,WWIO,.003,.005,.005,,
Whitehaven Coal,WHC,2.70,2.78,2.77,,
WHL Energy opt nov14,WHNOA,.011,.014,.013,,
Xanadu Mines,XAM,.105,.12,.115,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
