ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5475.9 at 2014-05-14T16:49:36. Report at Wednesday, May 14, 2014. Processed Thursday at 2014-05-15T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AIMS Prop Sec Fund unt,APW,.095,.086,.093,,
Analytica,ALT,.044,.038,.037,,
ANZ Banking Grp cap note2,ANZPE,101.80,101.74,101.73,,
Betashare Geared Aust etf unt,GEAR,20.30,19.88,-,,
Burleson Energy,BUR,.022,.018,.017,,
C'wlth Bank  of Aust,CBA,80.99,79.59,79.95,,
Computershare,CPU,12.97,12.68,12.70,,
Downer EDI,DOW,5.59,5.40,5.24,,
DuluxGroup,DLX,5.87,5.78,5.78,,
ETS Apple,ETSAPL,633.26,600.00,600.00,,
ETS IBM,ETSIBM,205.06,190.607,190.607,,
ETS Pfizer,ETSPFE,31.13,30.196,30.196,,
ETS Verizon Comms,ETSVZC,51.03,49.067,49.067,,
Fairfax Media,FXJ,1.04,1.02,1.02,,
Genera Biosystems,GBI,.195,.155,.15,,
Goodman Plus Tr stepup pf,GMPPA,102.00,101.60,101.91,,
Independence Grp,IGO,4.44,4.35,4.34,,
IPE,IPE,.49,.47,.465,,
Korvest,KOV,7.15,6.48,6.30,,
LBT Innovations,LBT,.175,.135,.145,,
Liquefied Natural,LNG,.74,.725,.695,,
Metals X,MLX,.25,.225,.205,,
National Aust Bank natincsec,NABHA,79.249,78.50,78.55,,
National Storage REIT stp,NSR,1.28,1.245,1.225,,
Oil Search,OSH,9.23,9.16,9.08,,
Red Hill Iron,RHI,1.35,1.20,.83,,
Red River Res,RVR,.035,.027,.017,,
Seymour White,SWL,2.00,1.84,1.75,,
Sirtex Medical,SRX,17.59,16.25,16.30,,
Syndicated Metals,SMD,.058,.047,.038,,
Tabcorp Hldgs notemar37,TAHHB,106.45,105.74,105.76,,
Tox Free Solutions,TOX,3.76,3.64,3.55,,
TTG Fintech cdi,TUP,3.59,3.19,3.00,,
Western Areas,WSA,4.55,4.43,4.345,,
Woodside Petroleum,WPL,41.76,41.50,41.72,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Argent Minerals,ARD,.02,.022,.022,,
Attila Res opt jun14,AYAO,.12,.15,.15,,
AGB Jan18,GSBA18,110.249,-,-,,
AGB Apr15,GSBG15,103.806,-,-,,
Chrysalis Res,CYS,.02,.024,.024,,
Diatreme Res,DRX,.009,.01,.011,,
Draig Res,DRG,.018,.022,.023,,
Energy World Corp,EWC,.257,.277,.27,,
Fantastic Hldgs,FAN,1.795,1.845,1.835,,
Marengo Min cdi,MMC,.011,.012,.012,,
McPherson's,MCP,1.06,1.065,1.17,,
MEO Aust,MEO,.019,.024,.026,,
Merlin Diamonds,MED,.072,.076,.074,,
Pan Pacific Pet,PPP,.086,.088,.099,,
Planet Gas,PGS,.014,.016,.016,,
Pura Vida Energy,PVD,.34,.35,.35,,
Redflex Hldgs,RDF,.94,.98,1.01,,
Resource Generation,RES,.14,.15,.15,,
Silver Chef,SIV,4.68,4.89,5.02,,
Silver City Min,SCI,.038,.055,.063,,
Sthn Cross Media,SXL,1.10,1.16,1.25,,
Stratum Metals,SXT,.007,.01,.013,,
Sumatra Copper cdi,SUM,.055,.057,.06,,
Suncorp Grp pref cps3,SUNPE,100.60,100.85,-,,
Titan Energy,TTE,.014,.016,.018,,
Van Eyk Blueprint unt,VBP,6.34,6.50,6.48,,
Zeus Res,ZEU,.011,.012,.012,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
