ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4993.6 at 2013-04-17T16:40:35. Report at Wednesday, April 17, 2013. Processed Thursday at 2013-04-18T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
APA Grp stp,APA,6.37,6.25,6.20,,
Arowana Internat,AWN,.55,.48,.007,,
Asia Pacific Data ctg,AJDCA,.67,.64,.66,,
Audalia Res,ACP,.25,.205,.205,,
Aurora Prop unt,AUP,5.63,5.50,5.61,,
Bank of Qld pref,BOQPD,103.90,103.85,103.80,,
Calzada,CZD,.074,.055,.056,,
Capitol Health,CAJ,.225,.20,.205,,
CFS Retail Prop stp,CFX,2.22,2.14,2.13,,
Challenger,CGF,4.29,4.25,3.98,,
Charter Hall Grp forus,CHC,4.23,4.07,3.98,,
Charter Hall Ret REIT unt,CQR,4.21,4.10,4.00,,
C'wlth Prop Office ord unt,CPA,1.19,1.17,1.15,,
Cromwell Property stp,CMW,1.045,1.02,.99,,
Crown,CWN,12.95,12.90,12.59,,
DEXUS Prop Grp stp,DXS,1.165,1.132,1.09,,
Domino's Pizza,DMP,12.64,12.19,11.78,,
DUET Grp forus,DUE,2.45,2.40,2.32,,
EFTEL,EFT,.435,.43,.415,,
Energy Developments,ENE,3.57,3.50,3.30,,
ERM Power,EPW,2.75,2.59,2.73,,
Freedom Foods Grp,FNP,1.275,1.089,1.119,,
G8 Education,GEM,2.27,2.17,2.13,,
Goodman Grp stp,GMG,5.20,5.05,4.99,,
GPT Grp stp,GPT,4.09,3.98,4.00,,
Homeloans,HOM,.95,.76,.87,,
iiNet,IIN,6.09,6.07,5.33,,
Investa Office Fd stp,IOF,3.34,3.23,3.15,,
iShares Glb Cons cdi,IXI,81.48,80.21,79.20,,
iShares Glb Health cdi,IXJ,73.95,72.38,70.41,,
iShares MSCI Japan cdi,IJP,11.01,10.80,10.48,,
Kingston Res,KSN,.12,.001,.001,,
M2 Telecomms,MTU,5.44,5.30,5.10,,
Mirvac Grp stp,MGR,1.76,1.71,1.705,,
Nearmap,NEA,.145,.135,.14,,
News Corp b voting,NWS,30.49,30.27,30.34,,
  a nonvote,NWSLV,30.33,30.07,30.00,,
Oldfields Hldgs,OLH,.13,.12,.10,,
REA Grp,REA,29.98,29.51,28.14,,
Rubik Financial,RFL,.165,.155,.16,,
Seek,SEK,10.82,10.57,10.76,,
Singapore Tel cdi,SGT,2.87,2.85,2.81,,
SP AusNet stp,SPN,1.25,1.245,1.20,,
SPDR Prop Fund etf unt,SLF,9.97,9.70,9.68,,
Stockland stp,SGP,3.92,3.86,3.90,,
Suncorp Grp,SUN,12.25,11.96,11.90,,
Tassal Grp,TGR,2.18,2.12,2.05,,
Telstra Corp,TLS,4.84,4.63,4.61,,
TPG Telecom,TPM,3.55,3.38,3.215,,
Villa World Grp,VLW,1.05,1.035,1.03,,
Vngd Aust Property etf unt,VAP,62.19,60.65,60.61,,
Vocus Comms,VOC,2.08,2.03,1.865,,
Westfield Grp stp,WDC,11.60,11.36,11.35,,
Xero,XRO,9.90,9.28,9.50,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aditya Birla,ABY,.38,.41,.43,,
Alacer Gold cdi,AQG,2.64,3.313,2.956,,
Alchemy Resources,ALY,.062,.071,.071,,
Allegiance Coal,AHQ,.035,.055,.05,,
Apollo Cons,AOP,.08,.105,.083,,
Atlas Iron,AGO,.952,1.005,1.065,,
Ausdrill,ASL,1.69,2.27,2.80,,
Avalon Minerals,AVI,.055,.057,.058,,
Aziana,AZK,.036,.051,.071,,
BBX Minerals,BBX,.013,.017,.03,,
Berkeley Res,BKY,.26,.31,.38,,
Billabong Int'l,BBG,.48,.51,.63,,
Blackthorn Res,BTR,.52,.59,.91,,
Bluestone Global,BUE,.011,.012,.014,,
Celamin Hldgs,CNL,.10,.14,.13,,
Dampier Gold,DAU,.058,.078,.081,,
Decmil Grp,DCG,1.925,2.02,2.25,,
DGR Global,DGR,.036,.038,.047,,
Discovery Metals,DML,.385,.44,.615,,
Elders,ELD,.09,.10,.12,,
Emmerson Res,ERM,.057,.072,.078,,
Endeavour Mining cdi,EVR,.89,1.18,1.335,,
Energia Minerals,EMX,.024,.025,.026,,
Energy Res,ERA,1.055,1.14,1.28,,
Equatorial Res,EQX,.79,.80,1.00,,
ETFS Physical Gold,GOLD,126.84,142.11,147.20,,
Forge Res,FRG,.155,.17,.17,,
Goldminex Res,GMX,.026,.03,.028,,
Heritage Bank 10%3mth19,HBSHA,104.25,106.56,107.00,,
Highlands Pacific,HIG,.085,.10,.115,,
Immuron,IMC,.002,.003,.004,,
ImpediMed,IPD,.06,.076,.08,,
Intermin Res,IRC,.07,.077,.073,,
Intra Energy,IEC,.12,.14,.15,,
Ivanhoe Aust,IVA,.185,.19,.26,,
Kaboko Min,KAB,.004,.006,.007,,
Kalnorth Gold,KGM,.23,.27,.29,,
Kasbah Res,KAS,.125,.135,.17,,
Kingsgate Cons,KCN,2.71,3.43,3.46,,
Lachlan Star,LSA,.36,.43,.50,,
Legend Min,LEG,.008,.009,.011,,
MacPhersons Res,MRP,.19,.23,.25,,
Malabar Coal,MBC,.55,.59,.75,,
Marathon Res,MTN,.027,.04,.05,,
Matrix C & E,MCE,.74,.855,1.08,,
Matrix Metals,MRX,.008,.015,.017,,
Minbos Res,MNB,.029,.03,.036,,
Mineral Deposits,MDL,2.88,3.24,3.71,,
Nemex Res opt mar14,NXRO,.005,.03,.015,,
Northern Iron,NFE,.315,.36,.40,,
Nyota Minerals,NYO,.022,.027,.027,,
Oil Basins,OBL,.018,.02,.022,,
Orica,ORI,22.13,22.93,23.10,,
Pancontinental Oil,PCL,.072,.084,.084,,
PrimeAg Aust,PAG,.815,1.20,1.20,,
Reed Res,RDR,.056,.087,.092,,
Rex Minerals,RXM,.31,.365,.455,,
Rialto Energy,RIA,.05,.07,.064,,
Ridley Corp,RIC,.785,.87,.92,,
Royal Res,ROY,.04,.043,.045,,
Saracen Min opt jun13,SARO,.01,.13,.13,,
Sedgman,SDM,.75,.86,.86,,
Solimar Energy,SGY,.027,.033,.032,,
Sovereign Gold,SOC,.145,.16,.18,,
Stanmore Coal,SMR,.145,.155,.18,,
Stonewall Res,SWJ,.07,.091,.092,,
Strata-X Energy cdi,SXA,.27,.28,.305,,
Talga Res,TLG,.17,.20,.20,,
Talon Pet,TPD,.047,.051,.062,,
Terramin Aust,TZN,.015,.016,.016,,
Thomas & Coffey,THO,.09,.10,.11,,
Truscott Min Corp,TRM,.049,.052,.051,,
Uranex,UNX,.05,.056,.069,,
US Select POF unt,USF,1.525,1.60,1.58,,
Venturex Res,VXR,.02,.025,.026,,
Victory Mines,VIC,.045,.05,.05,,
Vital Metals,VML,.02,.021,.026,,
Western Mining opt jun13,WMNO,.01,.012,.02,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
