ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4523.2 at 2011-06-28T16:37:54. Report at Tuesday, June 28, 2011. Processed Wednesday at 2011-06-29T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Consolidated Media,CMJ,2.48,2.65,2.75,,
Coretrack,CKK,.10,.11,.14,,
  opt nov12,CKKOA,.032,.036,.05,,
Cortona Res,CRC,.12,.125,.135,,
Count Financial,COU,1.00,1.01,1.005,,
Coventry Res,CVY,.15,.155,.17,,
Cullen Res,CUL,.026,.03,.034,,
Curnamona Energy,CUY,.073,.076,.125,,
Dampier Gold,DAU,.275,.31,.40,,
Diversified United Inv,DUI,2.70,2.72,2.80,,
E & A,EAL,.13,.135,.155,,
Exchange Traded Sec ets ge,ETSGEL,18.15,18.66,18.72,,
Falcon Minerals,FCN,.076,.083,.092,,
Fox Res,FXR,.051,.056,.063,,
Funtastic,FUN,.06,.065,.086,,
Galaxy Res,GXY,.69,.755,.84,,
Geodynamics,GDY,.12,.14,.19,,
Geothermal Res,GHT,.078,.083,.083,,
GGG Resources cdi,GGB,.335,.37,.40,,
Growthpoint Prop rts11juld,GOZR,.02,.03,-,,
Gulf Mines,GLM,.012,.014,.018,,
HealthLinx,HTX,.029,.03,.046,,
Hill End Gold,HEG,.038,.04,.052,,
Hills Hldgs,HIL,1.15,1.17,1.255,,
iCash Payment Sys,ICP,.165,.18,.24,,
ING Real Est Ente unt,IEF,.07,.073,.09,,
Integrated Res,IRG,.007,.008,.009,,
iShares S&P High Div,IHD,14.31,14.44,14.64,,
iShares Small Ords,ISO,4.55,4.63,4.80,,
Ivanhoe Aust,IVA,2.21,2.52,2.83,,
Jacka Res,JKA,.067,.07,.088,,
K & S Corp,KSC,1.43,1.47,1.60,,
KIM Rare Earths,KRE,.13,.14,.175,,
Korab Res,KOR,.13,.16,.19,,
Leighton Hldgs,LEI,19.61,20.65,22.51,,
Lodestar Min,LSR,.055,.06,.07,,
Macquarie CPS Tr pref,MQCPA,104.00,104.90,108.50,,
Macquarie Grp,MQG,30.48,30.95,32.41,,
Magnum Min & Exp,MGU,.056,.06,.085,,
Matsa Res,MAT,.195,.20,.20,,
MEC Res opt jul13,MMRO,.04,.046,.071,,
Medigard,MGZ,.025,.028,.03,,
MEO Aust,MEO,.17,.175,.195,,
Metal Bank Ltd,MBK,.14,.15,.16,,
MIL Res,MGK,.013,.014,.016,,
Mithril Resources opt sep11,MTHO,.008,.015,.044,,
Mundo Minerals opt may14,MUNO,.015,.026,.017,,
Myer Hldgs,MYR,2.66,2.71,2.77,,
Navigator Res,NAV,.026,.057,.125,,
Nomad Bldg Solutions,NOD,.085,.094,.10,,
Nyota Minerals,NYO,.155,.185,.20,,
Onthehouse Ltd,OTH,.60,.64,-,,
Orion Petroleum,OIP,.035,.037,.04,,
Pacific Brands,PBG,.64,.645,.67,,
Panoramic Res,PAN,1.565,1.655,1.87,,
PaperlinX SPS Tr pref,PXUPA,29.55,33.62,35.00,,
Paynes Find Gold,PNE,.13,.135,.18,,
Peet,PPC,1.30,1.385,1.62,,
Pilbara Minerals,PLS,.03,.037,.051,,
Poylmetals Min,PLY,.84,.86,.96,,
Prosperity Res,PSP,.042,.043,.074,,
Quantum Energy,QTM,.034,.035,.046,,
Quest Minerals,QNL,.025,.026,.033,,
Refresh Grp,RGP,.025,.03,.027,,
Regional Express,REX,.80,.85,.92,,
Rift Valley Res,RFV,.15,.155,.175,,
Roc Oil Co,ROC,.285,.305,.355,,
Sipa Res,SRI,.054,.058,.078,,
Sth American Ferro,SFZ,.14,.17,.22,,
Southern Gold,SAU,.053,.057,.068,,
Sthn Hem Min cdi,SUH,.25,.27,.35,,
Suncorp-Metway cap. note,SBKHB,66.557,67.50,66.80,,
Sylvania Platinum,SLP,.52,.54,.59,,
Tango Petroleum,TNP,.022,.03,.03,,
Tasman Res,TAS,.067,.07,.089,,
Ten Network Hldgs,TEN,1.03,1.035,1.21,,
Top End Uranium,TEU,.055,.068,.079,,
Torrens Energy,TEY,.04,.043,.055,,
TZ,TZL,.20,.235,.255,,
UXA Resources,UXA,.015,.018,.027,,
Vision Grp Hldgs,VGH,.081,.086,.105,,
VMoto,VMT,.015,.021,.017,,
Vngd Aus Small etf unt,VSO,46.01,48.01,49.50,,
West Wits Min,WWI,.04,.042,.051,,
Woodside Petroleum,WPL,39.50,39.87,44.22,,
Xanadu Mines,XAM,.345,.35,.40,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
