ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4828.9 at 2011-05-05T16:37:20. Report at Thursday, May 5, 2011. Processed Friday at 2011-05-06T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Caspian Oil & Gas,CIG,.017,.014,.015,,
Daton Grp,DTG,.78,.75,.75,,
FlexiGroup,FXL,2.39,2.31,2.31,,
Mesoblast,MSB,9.27,8.37,8.45,,
Nexus Bonds nexus4,NXBHD,70.00,68.05,68.75,,
Orica pref,ORIPB,101.96,101.65,101.94,,
Spitfire Res,SPI,.24,.205,.205,,
WDS,WDS,.835,.735,.735,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ADX Energy,ADX,.073,.083,.083,,
AJ Lucas Grp,AJL,1.55,1.62,1.61,,
Alliance Res,AGS,.20,.23,.23,,
Alligator Energy,AGE,.105,.13,.13,,
Altura Min opt aug11,AJMOA,.015,.023,.023,,
APN News & Media,APN,1.39,1.56,1.535,,
Artemis Res opt jun11,ARVOB,.005,.007,.007,,
Bassari Res,BSR,.087,.125,.12,,
Betashares Gold Etf etf unt,QAU,5.90,-,-,,
Billabong Int'l,BBG,6.53,6.65,6.65,,
Biotech Capital,BTC,.11,.14,.125,,
Bisan,BSN,.02,.025,.025,,
BlueScope Steel,BSL,1.615,1.72,1.72,,
Bone Medical,BNE,.014,.02,.02,,
Bow Energy,BOW,.825,.885,.885,,
Careers Multilist,CGR,.10,.135,.135,,
Catalpa Res,CAH,1.34,1.435,1.435,,
Cobar Cons Res rts13mayd,CCUR,.01,.20,.20,,
Count Financial,COU,1.05,1.13,1.13,,
CSR,CSR,2.83,2.99,2.99,,
E & A,EAL,.165,.17,.17,,
Energy Res,ERA,4.66,5.34,5.34,,
Exterra Res ets citi,ETSCIT,4.21,-,-,,
Fairfax Media,FXJ,1.13,1.315,1.25,,
FarmWorks Aust,FWA,.06,.075,.075,,
Fox Res,FXR,.069,.082,.082,,
GR Engineer Ltd,GNG,1.65,1.80,1.76,,
GRG Int'l,GRG,.15,.19,.19,,
Hemisphere Res,HEM,.28,.29,.29,,
Hillcrest Litigation,HLS,.041,.042,.042,,
IDT Aust,IDT,.40,.43,.43,,
Incremental Oil & Gas,IOG,.295,.32,.32,,
Jacka Res opt dec12,JKAO,.026,.03,.03,,
Laconia Res,LCR,.05,.068,.068,,
Lawson Gold,LSN,.16,.17,.17,,
LBT Innovations,LBT,.048,.057,.055,,
Leighton Hldgs,LEI,23.57,24.03,23.63,,
MIL Res,MGK,.018,.02,.02,,
Mincor Res,MCR,1.15,1.185,1.185,,
My ATM Hldgs,MYA,.032,.065,.065,,
National Can Ind,NCI,1.10,1.20,1.18,,
Noni B,NBL,.85,.86,.86,,
Oakland Res,OKL,.175,.185,.185,,
Orion Equities,OEQ,.325,.35,.35,,
Pacific Brands,PBG,.68,.725,.725,,
Planet Gas,PGS,.046,.055,.048,,
Platinum Asset,PTM,4.31,4.55,4.55,,
Prime Minerals,PIM,.047,.05,.05,,
RedHill Education,RDH,.15,.16,.16,,
Redisland Aust,RLA,.011,.014,.014,,
Seven West Media,SWM,4.67,4.92,4.92,,
Sherwin Iron,SHD,.145,.17,.17,,
Spdr Small Ords etf unt,SSO,14.19,14.80,14.57,,
Teranga Gold cdi,TGZ,2.23,2.27,2.27,,
Terramin Aust,TZN,.325,.35,.345,,
The Reject Shop,TRS,10.58,10.94,10.94,,
TMA Grp of Companies,TMA,.15,.175,.17,,
Verus Invest,VIL,.008,.01,.009,,
Western Manganese,WMN,.15,.195,.195,,
Westfield Grp stp,WDC,8.85,8.95,8.95,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
