ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5415.4 at 2013-11-07T16:48:36. Report at Thursday, November 7, 2013. Processed Friday at 2013-11-08T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMCB Fund No 5,AKY,81.89,81.79,81.63,,
Aust Master Fund No 4,AYK,101.13,101.03,101.01,,
Anteo Diagnostics,ADO,.075,.072,.068,,
Aurora Div Inc Tr mfunt,AOD,1.055,1.05,1.05,,
Aust Ethical,AEF,25.01,22.00,22.50,,
Base Res,BSE,.445,.425,.42,,
BC Iron,BCI,5.22,5.20,5.20,,
BetaSharesYldMaximiser,YMAX,11.99,11.86,11.86,,
Carbon Energy opt jul16,CNXO,.008,.006,.007,,
Careers Multilist,CGR,.21,.18,.18,,
CI Res,CII,.87,.85,.85,,
C'wlth Bank  of Aust,CBA,79.32,77.50,77.50,,
Domino's Pizza,DMP,16.22,15.68,15.68,,
Donaco Intl,DNA,.845,.75,.75,,
eServGlobal,ESV,.65,.535,.535,,
Estrella Res,ESR,.25,.23,.23,,
Fiducian Portfolio,FPS,1.18,1.15,1.16,,
Fortescue Metals Grp,FMG,5.875,5.42,5.615,,
IDT Aust,IDT,.52,.43,.40,,
JB Hi-Fi,JBH,23.13,22.07,22.07,,
King Island,KIS,.098,.095,.092,,
Macquarie Grp,MQG,54.79,53.44,52.26,,
Mineral Commodities,MRC,.15,.14,.14,,
Motopia,MOT,.004,.002,.002,,
Mount Gibson Iron,MGX,.995,.895,.895,,
Platinum Capital,PMC,1.70,1.69,1.69,,
Rey Resources,REY,.125,.11,.11,,
Russell  Aust Value etf unt,RVL,33.92,33.85,33.85,,
Sky Network TV,SKT,5.64,5.43,5.57,,
Slater & Gordon,SGH,4.165,4.045,4.045,,
SPDR 200 Financials etf unt,OZF,21.50,21.45,21.45,,
Spencer Res,SPA,.425,.35,.35,,
Stratatel,STE,.082,.052,.052,,
Structural Monitor cdi,SMN,.32,.14,.11,,
Tel Pacific,TPC,.12,.069,.069,,
Vngd MSCI Aust Large Co etf unt,VLC,62.03,61.86,61.86,,
Woodside Petroleum,WPL,39.53,39.16,39.16,,
Xero,XRO,36.50,26.00,26.20,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acrux,ACR,2.61,2.62,2.62,,
Atlantic Gold,ATV,.016,.02,.02,,
AGB Jan18,GSBA18,110.00,-,-,,
AGB Oct14,GSBS14,102.122,-,-,,
Bannerman Res,BMN,.046,.048,.048,,
Blackmores,BKL,19.85,22.25,22.25,,
Boart Longyear,BLY,.375,.42,.405,,
Chorus,CNU,1.82,2.22,2.16,,
Data#3,DTL,1.02,1.12,1.11,,
Genesis Minerals,GMD,.013,.015,.015,,
IMX Res,IXR,.05,.055,.055,,
Matrix C & E,MCE,.61,.68,.64,,
Newfield Res,NWF,.22,.29,.29,,
Opus Grp,OPG,.038,.043,.043,,
OZ Minerals,OZL,3.40,3.55,3.55,,
OzForex Grp,OFX,2.39,2.55,2.53,,
Penrice Soda,PSH,.052,.056,.055,,
Potash Min,POK,.088,.091,.089,,
Questus,QSS,.01,.035,.035,,
Red 5,RED,.095,.097,.62,,
Redstone Res,RDS,.032,.055,.055,,
Sovereign Metals,SVM,.085,.11,.09,,
St Barbara,SBM,.35,.445,.43,,
Summit Res,SMM,.55,.73,.75,,
Webjet,WEB,3.01,3.12,3.12,,
West African Res,WAF,.12,.14,.13,,
Whitehaven Coal,WHC,1.472,1.595,1.605,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
