ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5449.4 at 2014-02-21T16:44:36. Report at Friday, February 21, 2014. Processed Saturday at 2014-02-22T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,4.325,4.145,3.855,,
Affinity Education,AFJ,1.50,1.42,1.43,,
APN News & Media,APN,.555,.45,.485,,
Armidale Invest,AIK,.096,.094,.088,,
Benitec,BLT,1.755,.995,.86,,
  opt apr14,BLTO,.06,.001,.001,,
BHP Billiton,BHP,39.40,37.85,38.33,,
Breville Grp,BRG,9.95,8.07,9.02,,
Cooper Energy,COE,.585,.535,.54,,
CPT Global,CGO,.80,.78,.75,,
CSR,CSR,3.25,3.19,2.99,,
Envestra,ENV,1.255,1.192,1.175,,
Equity Trustees,EQT,22.90,22.50,21.60,,
Fletcher Bldg,FBU,9.11,8.81,8.65,,
G8 Education,GEM,4.185,3.71,3.36,,
Global Health,GLH,.70,.45,.51,,
Gold Road Res,GOR,.18,.145,.13,,
HFA Hldgs,HFA,1.19,1.04,1.01,,
Hills,HIL,2.09,1.79,1.86,,
Hunter Hall Global,HHV,1.07,1.045,1.05,,
iBuy Grp,IBY,.455,.405,.41,,
iCar Asia,ICQ,1.08,.92,.91,,
Infomedia,IFM,.775,.64,.655,,
IOOF Hldgs,IFL,9.93,9.38,9.18,,
iProperty Grp,IPP,2.94,2.55,2.37,,
iShares Glb Health cdi,IXJ,101.85,100.24,101.55,,
James Hardie Ind cdi,JHX,14.21,13.99,13.50,,
Konekt,KKT,.10,.05,.05,,
Life Healthcare Grp,LHC,2.51,2.45,2.38,,
Lifestyle Communities,LIC,1.28,1.15,1.185,,
Magellan Fin Grp,MFG,13.35,12.15,12.15,,
Mineral Res,MIN,12.47,11.74,12.11,,
Mnemon,MNZ,1.80,1.70,1.30,,
Northern Star Res,NST,1.215,1.115,1.027,,
Perpetual,PPT,50.40,48.44,50.10,,
Platinum Asset,PTM,7.45,7.10,7.09,,
Probiotec,PBP,.48,.43,.42,,
REA Grp,REA,49.88,48.04,42.42,,
Richfield Int'l,RIS,.14,.115,.12,,
SEALINK Travel Grp,SLK,1.80,1.655,1.67,,
Servcorp,SRV,4.65,4.50,4.38,,
Simavita cdi,SVA,.70,-,-,,
Sonic Healthcare,SHL,17.55,16.94,17.27,,
SPDR DJ Global Reit,DJRE,16.02,15.76,15.83,,
Tychean Res,TYK,.008,.006,.004,,
  opt sep14,TYKO,.003,.002,.001,,
Veda Grp,VED,2.10,1.96,1.92,,
Vocation,VET,2.59,2.33,2.42,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGIB Sep25,GSIQ25,127.50,-,-,,
BetaSharesBearFund,BEAR,17.98,18.38,18.19,,
Bisalloy Steel,BIS,.735,.75,.77,,
Carpentaria Expl,CAP,.11,.13,.13,,
Clarity OSS,CYO,.01,.012,.015,,
Data#3,DTL,.76,.87,.855,,
Enegex NL,ENX,.012,.02,.023,,
EVZ,EVZ,.026,.033,.037,,
Global Construct,GCS,.36,.40,.42,,
Mastermyne Grp,MYE,.585,.61,.665,,
Medical Develop,MVP,1.00,1.135,1.08,,
MOD Resources,MOD,.017,.018,.019,,
National Aust Bank cps ii,NABPB,100.06,100.72,100.61,,
Neon Energy,NEN,.033,.036,.039,,
Oakajee Corp,OKJ,.023,.031,.031,,
Patties Foods,PFL,1.24,1.30,1.365,,
Potash West,PWN,.055,.06,.074,,
Raya Grp opt jul16,RYGOB,.001,.005,.005,,
Regis Res,RRL,2.51,2.86,2.63,,
REVA Medical cdi,RVA,.33,.40,.41,,
Rutila Res opt jul14,RTAO,.006,.02,.02,,
U & D Coal,UND,.52,-,-,,
Universal Biosensors cdi,UBI,.385,.43,.44,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
