ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4731.8 at 2010-11-22T16:35:33. Report at Monday, November 22, 2010. Processed Tuesday at 2010-11-23T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Accent Res,ACS,.46,.365,.265,,
Anvil Min cdi,AVM,5.35,5.06,4.85,,
Aspire Min,AKM,.375,.335,.315,,
Astra Capital,AKR,.765,.57,.65,,
Aust Renewable,ARW,.024,.018,.017,,
  opt dec11,ARWO,.012,.008,-,,
Avonlea Min,AVZ,.21,.195,.165,,
Base Iron,BSE,.37,.365,.295,,
Brockman Res,BRM,6.22,6.10,4.22,,
Caltex Aust,CTX,13.74,13.53,12.52,,
Campbell Brothers,CPB,36.56,35.90,35.20,,
Coalspur Mines,CPL,1.41,1.37,1.22,,
  opt jun11,CPLO,1.30,1.265,1.11,,
Consolidated Tin Min,CSD,.285,.28,.19,,
Credit Corp Grp,CCP,3.77,3.68,3.18,,
Generator Income gennote2,GINHA,89.00,88.25,87.00,,
Golden Rim Res,GMR,.245,.225,.225,,
Grandbridge,GBA,.85,.80,.35,,
Heartware Int Inc cdi,HIN,2.63,2.50,2.04,,
Homeloans,HOM,.73,.72,.62,,
Impress Energy,ITC,.08,.075,.061,,
Jupiter Mines,JMS,.48,.46,.425,,
Lawson Gold Ltd,LSN,.29,.28,.21,,
Meridian Min,MII,.165,.15,.145,,
Mesoblast,MSB,3.23,3.11,2.62,,
Mount Magnet South,MUM,.14,.12,.081,,
MyState,MYS,3.80,3.78,3.65,,
Nick Scali,NCK,1.90,1.86,1.72,,
Northwest Res,NWR,.16,.15,.093,,
Oroya Mining,ORO,.007,.005,.004,,
Ramelius Res,RMS,.94,.875,.88,,
Resource Equip,RQL,.525,.50,.445,,
  opt dec10,RQLO,.30,.285,.245,,
Rimfire Pacific,RIM,.039,.038,.021,,
Riversdale Min,RIV,13.11,12.81,11.45,,
RUN Corp,RNC,.10,.09,.08,,
Scotgold Res opt apr12,SGZO,.024,.016,-,,
Skycity Invest aces,SKAG,101.60,100.80,101.00,,
Sphere Min,SPH,3.15,3.10,2.72,,
Straits Res,SRL,2.26,2.21,1.975,,
Sundance Res,SDL,.36,.325,.32,,
Trafalgar Corp stp,TGP,1.145,1.13,1.13,,
Vocus Comms Ltd,VOC,1.60,1.55,1.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adv Surg Dsgn & Mnft,AMT,.30,.35,.37,,
APAC Coal,AAL,.022,.024,.024,,
Austin Explore opt nov11,AKKO,.005,.007,.007,,
BCD Res,BCD,.02,.043,.041,,
Brickworks,BKW,10.92,10.98,11.30,,
China Magnesium,CMC,.185,.225,-,,
Clean TeQ Hldgs,CLQ,.10,.12,.14,,
Energy Res,ERA,10.83,11.18,12.91,,
Fission Energy,FIS,.05,.08,.08,,
Greencross,GXL,.625,.655,.65,,
Hot Rock,HRL,.055,.06,.064,,
Kathmandu Hldgs,KMD,1.20,1.21,1.29,,
Kula Gold Ltd,KGD,1.66,1.70,-,,
Lemarne Corp,LMC,3.85,3.90,3.97,,
Oaks Hotels & Resort,OAK,.225,.23,.285,,
OneSteel,OST,2.53,2.55,2.64,,
Quay Magnesium,QMG,.009,.01,.012,,
Stratatel opt sep11,STEO,.003,.008,.008,,
Strike Res,SRK,.34,.38,.47,,
Success Res Global,SGU,.005,.01,.01,,
Summit Res rts 25nov,SMMRA,.45,.625,-,,
Wild Acre Metals,WAC,.13,.155,.165,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
