ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5292.1 at 2014-11-21T16:38:06. Report at Friday, November 21, 2014. Processed Saturday at 2014-11-22T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,.68,.42,.43,,
Amalgamated Hldgs,AHD,11.15,10.80,10.09,,
Antipa Min opt may16,AZYO,.003,-,-,,
Chesser Res,CHZ,.175,.17,.17,,
Corporate Travel,CTD,10.23,9.85,9.50,,
Elanor Investors stp,ENN,1.50,1.40,1.375,,
Freedom Foods Grp,FNP,3.51,3.00,3.11,,
Hunter Hall Global,HHV,1.18,1.165,1.135,,
IPH,IPH,3.40,-,-,,
iShares S&P 500 cdi,IVV,240.71,238.98,229.31,,
Kangaroo Isl Timber,KPT,3.70,3.65,3.65,,
Macquarie Bank cap note,MBLPA,99.79,99.50,98.50,,
Orthocell,OCC,.485,.39,.355,,
ResMed Inc cdi,RMD,6.10,6.04,5.93,,
Ridley Corp,RIC,.99,.91,.90,,
SG Fleet Grp,SGF,2.08,1.94,1.87,,
SPDR S&P 500 ETF cdi,SPY,238.76,236.58,226.36,,
SPDRWrldexAuHdgd etf unt,WXHG,18.51,18.40,17.95,,
Thorn Grp,TGA,2.93,2.82,2.60,,
Vngd US Total Market cdi,VTS,123.34,122.23,117.30,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.012,.015,.015,,
AGL Energy,AGK,13.08,13.33,13.32,,
ALS,ALQ,4.33,4.93,5.01,,
Aust Masters YF2,AYH,90.04,101.54,100.80,,
APN Outdoor Grp,APO,2.51,2.61,-,,
Arrium,ARI,.235,.275,.32,,
Austin Engineer,ANG,.725,.92,1.00,,
Azonto Petroleum,APY,.007,.008,.008,,
Bathurst Res NZ,BRL,.027,.031,.031,,
BetaShares DivHarv etf unt,HVST,24.69,25.00,-,,
BHP Billiton,BHP,31.525,32.95,31.905,,
Blue Energy,BUL,.037,.038,.038,,
BlueScope Steel,BSL,4.77,4.88,4.84,,
Buru Energy,BRU,.42,.555,.68,,
Cardno,CDD,3.57,5.10,5.34,,
Centaurus Metals,CTM,.046,.06,.067,,
Champion Iron,CIA,.16,.18,.17,,
Cleveland Min,CDG,.049,.05,.06,,
ComOps,COM,.022,.027,.025,,
Cradle Res,CXX,.13,.155,.155,,
Crusader Res,CAS,.19,.21,.27,,
Eastern Iron,EFE,.022,.029,.033,,
Embelton,EMB,6.45,6.50,7.185,,
Energy Action,EAX,2.12,2.45,2.68,,
Entek Energy,ETE,.029,.03,.034,,
Equatorial Res,EQX,.24,.255,.26,,
Erin Res,ERI,.005,.006,.006,,
Excelsior Gold,EXG,.054,.055,.06,,
Falcon Minerals,FCN,.007,.008,.009,,
Fleetwood Corp,FWD,1.42,1.50,1.655,,
Fortunis Recources,FOT,.165,.18,.18,,
GWR Grp,GWR,.08,.09,.085,,
IPB Pet,IPB,.04,.33,.32,,
Kangaroo Res,KRL,.008,.009,.009,,
Lion Selection Grp,LSX,.25,.255,.29,,
Macmahon Hldgs,MAH,.082,.093,.085,,
Mantle Min Corp,MNM,.012,.017,.015,,
Mastermyne Grp,MYE,.30,.375,.51,,
McAleese,MCS,.315,.36,.35,,
Metallum,MNE,.011,.014,.013,,
Metminco,MNC,.009,.01,.011,,
Mineral Deposits,MDL,1.10,1.24,1.34,,
Market Vectors Aust Res etf unt,MVR,18.37,19.20,19.17,,
Monadelphous Grp,MND,10.335,10.35,11.65,,
Nevada Iron,NVI,.20,.26,.35,,
Orca Energy,OGY,.01,.011,.012,,
Orpheus Energy,OEG,.02,.022,.024,,
Petrel Energy,PRL,.098,.10,.105,,
QRxPharma,QRX,.015,.019,.018,,
Red Emperor Res,RMP,.032,.045,.04,,
Rex Minerals,RXM,.17,.185,.21,,
Rio Tinto,RIO,56.12,59.35,57.07,,
Rum Jungle Res,RUM,.068,.069,.069,,
Sandfire Res,SFR,4.75,5.18,5.33,,
Seven Grp Hldgs,SVW,5.75,6.46,6.31,,
SmartTrans Hldgs,SMA,.01,.014,.012,,
Soul Pattinson WH,SOL,13.95,14.05,14.09,,
St Barbara,SBM,.088,.097,.11,,
Stanmore Coal,SMR,.08,.086,.085,,
Sundance Energy,SEA,.795,.925,1.015,,
Think Childcare & Edu,TNK,1.04,1.12,1.11,,
Viento Grp,VIE,.081,.11,.12,,
Vital Metals,VML,.026,.03,.035,,
Vngd MSCI Intl Sh etf unt,VGS,50.60,-,-,,
Watermark Mkt fd,WMK,.90,.94,.94,,
West Peak Iron,WPI,.007,.01,.01,,
Whitehaven Coal,WHC,1.185,1.33,1.425,,
Woolworths,WOW,30.76,33.60,33.10,,
World Titanium Res,WTR,.017,.03,.031,,
WorleyParsons,WOR,12.04,12.28,13.18,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
