ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4940.5 at 2013-02-06T16:43:05. Report at Wednesday, February 6, 2013. Processed Thursday at 2013-02-07T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech,AGI,3.18,3.07,3.04,,
Amcor,AMC,8.70,8.47,8.60,,
Antaria,ANO,.022,.016,.016,,
APN Prop Grp,APD,.22,.205,.205,,
ASX,ASX,36.47,36.06,35.06,,
Australand Prop stp,ALZ,3.525,3.49,3.50,,
Automotive Hldgs,AHE,3.90,3.67,3.67,,
Bank of Qld,BOQ,8.69,8.50,8.31,,
Bega Cheese,BGA,2.43,2.20,2.20,,
Bendigo & Adelaide Bk,BEN,9.55,9.41,9.41,,
BetaShares ASX Fin etf unt,QFN,9.20,9.13,9.13,,
BKI Invest,BKI,1.50,1.485,1.485,,
BT Invest Mgt,BTT,3.08,2.99,2.99,,
Carlton Invest,CIN,22.50,22.49,22.29,,
Cedar Woods Prop,CWP,5.40,5.25,5.25,,
Centrepoint Alliance,CAF,.57,.525,.54,,
CFS Retail Prop stp,CFX,2.09,2.04,2.04,,
Challenger Div Pro stp,CDI,2.63,2.51,2.60,,
Chandler Macleod,CMG,.58,.57,.565,,
CIC Aust,CNB,.59,.58,.55,,
Clough,CLO,1.165,1.12,1.10,,
Collection House,CLH,1.485,1.41,1.41,,
Credit Corp Grp,CCP,9.44,9.10,9.17,,
Cromwell Property stp,CMW,.875,.87,.87,,
CSL,CSL,56.22,55.97,55.97,,
E & A,EAL,.72,.615,.615,,
Equus Min,EQE,.073,.064,.065,,
ETFS Physical Palladium,ETPMPD,72.30,71.00,71.00,,
Flight Centre,FLT,31.43,31.095,30.47,,
FSA Grp,FSA,.53,.52,.50,,
GBST Hldgs,GBT,1.28,1.20,1.15,,
Goodman Fielder,GFF,.74,.70,.70,,
Inca Min,ICG,.17,.06,.054,,
Insurance Aust Grp,IAG,5.20,5.08,5.075,,
InvoCare,IVC,9.75,9.63,9.44,,
IOOF Hldgs,IFL,8.49,8.46,8.33,,
iShares Glb Cons cdi,IXI,75.41,74.93,74.78,,
iShares Glb Health cdi,IXJ,67.50,66.82,66.68,,
iShares S&P MidCap cdi,IJH,105.82,105.78,105.21,,
iShares Russell 2000 cdi,IRU,87.44,86.45,86.39,,
iShares S&P 500 cdi,IVV,147.16,145.68,145.40,,
iShares S&P SmCap cdi,IJR,80.70,80.33,80.33,,
K & S Corp,KSC,2.16,2.12,2.12,,
Korvest,KOV,7.50,7.35,7.17,,
LogiCamms,LCM,1.41,1.38,1.38,,
MACA,MLD,2.68,2.65,2.63,,
Magellan Flagship,MFF,1.025,1.02,1.02,,
Mineral Commodities,MRC,.14,.12,.12,,
Money3 Corp,MNY,.675,.59,.59,,
Mortgage Choice,MOC,1.96,1.90,1.90,,
Multiplex Sites sites,MXUPA,85.00,83.48,83.50,,
MyState,MYS,4.05,3.965,3.89,,
News Corp b voting,NWS,27.55,27.34,27.34,,
  a nonvote,NWSLV,27.28,27.04,26.83,,
Ozgrowth,OZG,.20,.195,.195,,
Platinum Asset,PTM,5.21,4.97,4.84,,
Premier Invest,PMV,7.80,7.62,7.62,,
Primary Health Care,PRY,4.71,4.66,4.66,,
REA Grp,REA,21.88,20.85,20.76,,
Roc Oil Co,ROC,.58,.515,.48,,
Royal Wolf Hldgs,RWH,2.72,2.60,2.62,,
Rubik Financial,RFL,.13,.11,.11,,
Schaffer Corp,SFC,4.25,4.10,4.15,,
Seek,SEK,8.74,8.64,8.46,,
Sierra Min opt dec14,SRMOA,.255,.24,.24,,
Skilled Grp,SKE,2.93,2.83,2.83,,
SkyCity Entertain,SKC,3.25,3.23,3.23,,
Skywest Airlines cdi,SXR,.46,.445,.445,,
Sonic Healthcare,SHL,14.05,13.85,13.75,,
SP AusNet stp,SPN,1.21,1.175,1.167,,
SPDR 200 Financials etf unt,OZF,17.16,17.11,17.04,,
SPDR MSCI Aus Sel HDY etf unt,SYI,27.27,27.12,27.12,,
Sundance Energy,SEA,1.00,.94,.945,,
Syrah Res,SYR,3.44,3.40,3.40,,
Technology One,TNE,1.675,1.60,1.60,,
The Reject Shop,TRS,16.37,16.00,16.00,,
Treasury Grp,TRG,5.99,5.80,5.94,,
Triple Energy,TNP,.033,.025,.027,,
Vngd MSCI Aust Large Co etf unt,VLC,54.19,54.10,53.89,,
Vngd US Total Market cdi,VTS,75.64,74.99,74.74,,
WAM Active,WAA,1.175,1.165,1.17,,
Westfield Grp stp,WDC,11.40,11.35,11.23,,
Westoz Inv,WIC,1.195,1.17,1.175,,
Whitefield crps,WHFPB,115.75,115.00,115.00,,
Woolworths,WOW,32.65,32.06,32.06,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alkane Res,ALK,.595,.64,.625,,
Astron Corp cdi,ATR,1.085,1.15,1.10,,
Ausgold,AUC,.095,.12,.12,,
Boss Resources,BOE,.035,.042,.04,,
Burleson Energy,BUR,.015,.018,.016,,
  opt sep13,BUROA,.001,.002,.002,,
Carbine Tungsten,CNQ,.067,.085,.085,,
Carbon Conscious,CCF,.046,.055,.055,,
Castle Minerals,CDT,.075,.077,.077,,
Chesser Res,CHZ,.285,.30,.315,,
County Coal,CCJ,.08,.12,.12,,
Crusader Res,CAS,.31,.34,.335,,
Elementos,ELT,.018,.02,.02,,
Exoma Energy,EXE,.026,.028,.028,,
Frontier Res,FNT,.03,.037,.037,,
GBM Resources,GBZ,.027,.03,.028,,
GoConnect,GCN,.008,.009,.009,,
Golden Rim Res,GMR,.053,.062,.062,,
Greencap,GCG,.053,.059,.058,,
Gryphon Minerals,GRY,.422,.45,.45,,
Jatenergy,JAT,.033,.041,.035,,
Mantle Min Corp opt dec13,MNMOA,.012,.013,.015,,
MBD Corp,MBD,.062,.075,.075,,
Minbos Res,MNB,.081,.085,.095,,
Mutiny Gold opt nov13,MYGOB,.011,.013,.013,,
Noble Min Res,NMG,.08,.097,.098,,
Pelican Resources,PEL,.009,.011,.01,,
  opt jun14,PELO,.001,.003,.003,,
Synergy Metals opt nov15,SMLOA,.002,.015,.015,,
Talisman Min,TLM,.18,.20,.21,,
Whitestar Res,WSR,.021,.027,.026,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
