ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4911.6 at 2011-01-18T16:38:50. Report at Tuesday, January 18, 2011. Processed Wednesday at 2011-01-19T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Salmat,SLM,4.69,4.47,4.38,,
Scandinavian Res opt oct11,SCRO,.16,.11,.10,,
Sheffield Res Ltd,SFX,.32,.27,.29,,
Strategic Energy,SER,.195,.145,.088,,
Sundance Energy,SEA,.86,.785,.835,,
Texon Petroleum,TXN,.76,.69,.71,,
Trust Company,TRU,6.75,6.70,6.30,,
Trojan Equity,TJN,.69,.665,.66,,
U308,UTO,.235,.21,.20,,
Wallace Absolute,WAB,.07,.065,.06,,
WAM Capital,WAM,1.60,1.555,1.475,,
Wasabi Energy,WAS,.047,.039,.037,,
Wavenet Intl,WAL,.48,.405,.385,,
Westfield Retail Tst stp,WRT,2.70,2.69,2.69,,
Wolf Min opt sep12,WLFO,.15,.11,.09,,
Xanadu Mines Ltd,XAM,.755,.635,.72,,
XRF Scientific,XRF,.23,.21,.18,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ADX Energy opt mar11,ADXO,.005,.012,.02,,
ALE Prop Grp stp,LEP,1.80,1.835,1.90,,
Coppermoly opt dec11,COYOA,.067,.09,.07,,
Global Gold Hldgs,GGH,.047,.049,.049,,
Hemisphere Res,HEM,.36,.40,.40,,
Infigen Energy stp,IFN,.485,.515,.495,,
MY Atm Hldgs Ltd,MYA,.195,.20,-,,
Rectifier Technologies,RFT,.001,.002,.002,,
VMoto,VMT,.064,.066,.065,,
Water Res Grp,WRG,.14,.145,.18,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
