ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5511.5 at 2015-01-27T16:38:06. Report at Tuesday, January 27, 2015. Processed Wednesday at 2015-01-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Capital Indust ord unt,TIX,2.70,2.69,2.57,,
360 Capital Office ord unt,TOF,2.15,2.13,2.10,,
8I Hldgs cdi,8IH,.43,.40,.39,,
APN Prop Grp,APD,.38,.375,.365,,
Aristocrat Leisure,ALL,6.99,6.88,6.92,,
Asian Masters Fund,AUF,1.35,1.285,1.20,,
ASX,ASX,38.085,37.69,37.20,,
Aust Agriculture,AAC,1.67,1.61,1.535,,
Aust Careers Network,ACO,1.80,1.60,1.42,,
Bendigo & Adelaide Bk,BEN,13.31,13.14,13.18,,
BetaShares US Dollar etf unt,USD,12.44,12.30,12.15,,
Blackmores,BKL,41.00,40.95,35.20,,
Cellnet Grp,CLT,.325,.315,.20,,
Centuria Metropolitan stp,CMA,2.14,2.13,2.12,,
Charter Hall Grp forus,CHC,4.95,4.76,4.89,,
Charter Hall Ret REIT unt,CQR,4.50,4.45,4.37,,
Cochlear,COH,84.03,82.72,79.46,,
C'wlth Bank  of Aust,CBA,87.65,86.23,86.64,,
Credit Corp Grp,CCP,11.20,11.10,9.90,,
Crowd Mobile,CM8,.22,.20,.008,,
DEXUS Prop Grp stp,DXS,7.66,7.60,7.37,,
DuluxGroup,DLX,6.17,5.97,6.05,,
Echo Entertainment,EGP,4.07,3.99,3.92,,
Elanor Investors stp,ENN,1.62,1.58,1.55,,
Elders,ELD,3.49,3.13,2.65,,
  hybrids,ELDPA,66.00,65.00,62.25,,
Eneabba Gas,ENB,.026,.016,.016,,
ETFS Physical PM Bskt,ETPMPM,124.08,117.35,115.80,,
Federation Cntres stp,FDC,3.06,3.01,2.93,,
Folkestone Edu unt,FET,2.08,2.04,2.02,,
Future Generation Inv,FGX,1.125,1.085,1.06,,
  opt sep16,FGXO,.069,.056,.055,,
