ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5281.9 at 2013-10-17T16:40:05. Report at Thursday, October 17, 2013. Processed Friday at 2013-10-18T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Allied Healthcare,AHZ,.12,.087,.117,,
Ariadne Aust,ARA,.33,.31,.305,,
Arrium,ARI,1.44,1.30,1.365,,
Asciano,AIO,6.13,5.96,6.10,,
Atcor Medical,ACG,.215,.18,.195,,
Aust Oil Co,AOC,.105,.10,.081,,
Austbrokers Hldgs,AUB,12.20,11.29,11.43,,
Bank of Qld,BOQ,11.99,11.37,11.01,,
BC Iron,BCI,4.86,4.74,4.63,,
Benitec,BLT,.585,.43,.405,,
BetaShares FTSE RAFI etf unt,QOZ,12.10,11.91,12.08,,
BT Invest Mgt,BTT,5.03,4.63,4.45,,
Capilano Honey,CZZ,4.09,3.65,3.30,,
Capitol Health,CAJ,.45,.41,.405,,
Challenger,CGF,6.005,5.655,5.75,,
Countplus,CUP,2.00,1.77,1.79,,
Crown,CWN,16.86,16.22,16.08,,
Cryosite,CTE,.685,.655,.665,,
Devine,DVN,1.38,1.215,1.265,,
Drill Torque,DTQ,.063,.04,.05,,
eBet,EBT,3.26,3.21,2.85,,
Electro Optic Sys,EOS,.475,.43,.42,,
EnviroMission,EVM,.047,.029,.026,,
Environment Grp,EGL,.059,.055,.054,,
Flagship Invest,FSI,1.46,1.41,1.41,,
Fortescue Metals Grp,FMG,5.48,5.01,5.00,,
Freedom Foods Grp,FNP,3.28,2.80,2.85,,
Gage Roads Brewing,GRB,.27,.265,.235,,
Generation Healthcare unt,GHC,1.18,1.145,1.17,,
GoConnect,GCN,.021,.008,.008,,
Hutchison,HTA,.14,.088,.073,,
iCar Asia,ICQ,.96,.93,.92,,
iShares MSCI SKorea cdi,IKO,68.03,67.33,67.89,,
iShares Glb Telecom cdi,IXP,70.54,69.70,68.73,,
King River Copper,KRC,.099,.074,.065,,
Macq Atlas Roads stp,MQA,2.60,2.50,2.50,,
Macquarie Radio,MRN,1.20,1.07,1.00,,
Mayne Pharma,MYX,.73,.70,.69,,
Mint Wireless,MNW,.445,.27,.19,,
Market Vectors Banks etf unt,MVB,25.51,-,-,,
Mobile Embrace,MBE,.245,.20,.135,,
National Aust Bank,NAB,35.75,35.00,35.45,,
Nearmap,NEA,.55,.48,.385,,
Nick Scali,NCK,2.98,2.94,2.95,,
Nido Petroleum,NDO,.049,.048,.046,,
Origin Energy,ORG,14.80,14.45,14.52,,
Orocobre,ORE,2.37,2.29,2.32,,
OzForex Grp def,OFX,2.88,2.67,-,,
PPK Grp,PPK,.52,.48,.505,,
Praemium,PPS,.15,.14,.14,,
Pulse Health,PHG,.085,.084,.083,,
Qube Holdings,QUB,2.23,2.11,2.09,,
Rampart Energy optjan16d,RTDDD,.012,.01,-,,
RBS Facebook,RBSFBK,53.09,52.97,52.97,,
SmartTrans Hldgs,SMA,.039,.032,.019,,
SPDR 200 Financials etf unt,OZF,20.55,20.23,20.44,,
SPDRWrldexAuHdgd etf unt,WXHG,16.20,15.73,15.99,,
Stockland stp,SGP,4.03,3.96,3.94,,
Suncorp Grp nte nov23,SUNPD,102.80,102.05,102.20,,
Tamawood,TWD,3.32,3.30,3.10,,
The Trust Company,TRU,8.01,7.75,7.52,,
Thorn Grp,TGA,2.44,2.32,2.37,,
Tiger Res,TGS,.41,.335,.315,,
Titan Energy Service,TTN,3.29,3.25,3.05,,
Transaction Solutions,TSN,.013,.01,.007,,
Transurban Grp stp,TCL,7.19,7.08,6.94,,
Tribune Res,TBR,2.51,2.48,2.15,,
Virtus Health,VRT,9.00,8.60,8.54,,
Warrnambool Cheese,WCB,7.44,7.29,6.19,,
Watpac,WTP,.94,.83,.785,,
WDS,WDS,.83,.80,.81,,
Westpac TPS Tr pref,WCTPA,95.79,94.999,94.99,,
Xero,XRO,22.50,16.55,17.10,,
Z Energy,ZNZ,3.59,3.55,3.47,,
Zeta Res,ZER,.55,.54,.535,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Avenue Res,AVY,.039,.05,.04,,
Beacon Hill Res cdi,BHU,.036,.064,.06,,
Besra Gold cdi,BEZ,.038,.045,.048,,
Celamin Hldgs,CNL,.038,.04,.055,,
China Magnesium,CMC,.035,.036,.036,,
Classic Minerals,CLZ,.06,.09,.11,,
Continental Coal,CCC,.029,.03,.03,,
Deep Yellow,DYL,.019,.02,.02,,
Enegex NL,ENX,.023,.05,-,,
Ezeatm,EZA,.13,.17,.285,,
Integrated Research,IRI,.87,.88,.90,,
Investigator Res,IVR,.06,.115,.115,,
Korab Res,KOR,.027,.031,.031,,
Leyshon Res,LRL,.13,.135,.145,,
Marathon Res,MTN,.015,.019,.02,,
MetroCoal,MTE,.033,.034,.037,,
MHM Metals,MHM,.075,.077,.086,,
Mithril Resources,MTH,.013,.02,.024,,
Montezuma Min Co,MZM,.085,.09,.095,,
Northwest Res,NWR,.022,.03,.04,,
Orinoco Gold opt may15,OGXO,.03,.034,.04,,
OZ Minerals,OZL,3.705,4.31,4.13,,
Panterra Gold,PGI,.044,.057,.076,,
Raffles Capital,RAF,.30,.38,.38,,
Redbank Copper,RCP,.002,.003,.003,,
Royalco Res,RCO,.295,.31,.30,,
Sabre Res,SBR,.064,.07,.079,,
Spitfire Res,SPI,.01,.012,.013,,
Sthn Hem Min cdi,SUH,.033,-,.042,,
Zamanco Min,ZAM,.105,.12,.12,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
