ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3935.6 at 2011-10-04T16:37:49. Report at Tuesday, October 4, 2011. Processed Wednesday at 2011-10-05T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
KIM Rare Earths,KRE,.105,.11,.11,,
Latin Gold,LAT,.01,.011,.011,,
Lemur Resources,LMR,.16,.17,.17,,
Lend Lease Grp stp,LLC,6.70,7.06,6.95,,
Leyshon Res,LRL,.185,.19,.19,,
Lonrho Mining,LOM,.007,.012,.012,,
Matrix C & E,MCE,3.09,3.32,3.15,,
Metaliko Res,MKO,.065,.074,.07,,
Metminco,MNC,.165,.17,.17,,
Midas Res opt nov12,MDSOC,.004,.007,.007,,
Mindax,MDX,.15,.18,.18,,
Mineral Res,MIN,9.24,9.64,9.64,,
Mirabela Nickel,MBN,1.25,1.31,1.31,,
Mithril Resources,MTH,.055,.06,.06,,
Moly Mines,MOL,.37,.39,.39,,
Mundo Minerals,MUN,.048,.064,.064,,
Murchison Metals,MMX,.27,.325,.325,,
Namoi Cotton ccu,NAM,.105,.30,.30,,
New Guinea Energy,NGE,.046,.048,.048,,
Nido Petroleum,NDO,.035,.039,.039,,
Norseman Gold cdi,NGX,.18,.23,.23,,
Nyota Minerals,NYO,.11,.12,.12,,
Oil Basins opt jun12,OBLOA,.012,.014,.013,,
Oil Search,OSH,5.43,5.45,5.45,,
Olympus Pacific Min cdi,OYM,.28,.33,.33,,
OM Hldgs,OMH,.565,.62,.62,,
Orocobre,ORE,.975,1.10,1.10,,
OZ Minerals,OZL,8.70,9.01,9.01,,
Paladin Energy,PDN,1.11,1.21,1.21,,
PanAust,PNA,2.24,2.39,2.39,,
Panax Geothermal,PAX,.015,.016,.016,,
Panoramic Res,PAN,1.065,1.12,1.12,,
PaperlinX,PPX,.07,.075,.073,,
Patrys,PAB,.05,.054,.054,,
Pioneer Res,PIO,.023,.024,.024,,
Premier Invest,PMV,4.97,5.11,5.03,,
Premium Investors,PRV,.665,.67,.67,,
Qantas Airways,QAN,1.37,1.42,1.42,,
Quantum Energy,QTM,.02,.022,.022,,
Quickstep Hldgs,QHL,.13,.15,.15,,
Ram Resources,RMR,.007,.009,.008,,
RCR Tomlinson,RCR,1.165,1.265,1.25,,
Redbank Copper,RCP,.005,.006,.006,,
Rex Minerals,RXM,1.11,1.12,1.12,,
Rio Tinto,RIO,58.52,59.83,59.83,,
Royal Res opt oct11,ROYO,.025,.05,.05,,
Salmat,SLM,2.59,2.65,2.65,,
Service Stream,SSM,.275,.37,.36,,
Seven West Media,SWM,2.49,2.51,2.51,,
Sims Metal Mgt,SGM,11.54,12.02,12.02,,
SMS Management,SMX,4.96,5.22,5.22,,
Solagran,SLA,.066,.075,.074,,
Stanmore Coal,SMR,.675,.74,.74,,
Sthn Cross Media,SXL,.905,.95,.95,,
Stonehenge Metals,SHE,.039,.05,.046,,
Strike Energy,STX,.115,.12,.12,,
Sumatra Copper cdi,SUM,.145,.15,.15,,
Syngas,SYS,.011,.013,.012,,
Tabcorp Hldgs,TAH,2.48,2.56,2.56,,
Talga Gold,TLG,.16,.20,.20,,
Talisman Min,TLM,.335,.40,.38,,
TFS Corp,TFC,.625,.64,.64,,
Thundelarra Explore opt mar13,THXOA,.05,.14,.14,,
Tigers Realm Coal,TIG,.25,.31,.31,,
Transfield Services,TSE,1.755,1.785,1.785,,
Transpacific Indust,TPI,.53,.65,.65,,
Truscott Min Corp,TRM,.10,.105,.105,,
UGL,UGL,10.95,11.18,11.18,,
Universal Coal cdi,UNV,.18,.195,.195,,
UraniumSA,USA,.13,.135,.135,,
Venus Metals,VMC,.52,.54,.54,,
Victory West Metals,VWM,.045,.051,.051,,
Vision Grp Hldgs,VGH,.07,.075,.073,,
Water Res Grp,WRG,.03,.045,.044,,
Western Areas,WSA,4.05,4.18,4.18,,
White Energy,WEC,1.265,1.40,1.40,,
Whitehaven Coal,WHC,4.85,5.10,5.10,,
Wildhorse Energy,WHE,.155,.175,.175,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
