ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4502.0 at 2012-10-08T16:50:07. Report at Monday, October 8, 2012. Processed Tuesday at 2012-10-09T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acer Energy,ACN,.275,.27,.21,,
All 200 Financials etf unt,FIN,4.78,4.56,4.61,,
Amcom Telco,AMM,1.365,1.31,1.29,,
Ansell,ANN,16.73,16.64,16.05,,
Antares Energy,AZZ,.575,.55,.52,,
ANZ Banking Grp,ANZ,25.70,25.59,24.98,,
Argo Invest,ARG,5.58,5.55,5.49,,
Attila Res,AYA,.75,.70,.70,,
  opt jun14,AYAO,.45,.395,.395,,
Aust Gov Index Fund,AQF,1.59,1.58,1.56,,
Aust Foundation,AFI,4.62,4.61,4.50,,
Aust Leaders Fund,ALF,1.31,1.305,1.295,,
Blackmores,BKL,32.45,31.96,31.50,,
Brand New Vintage,BNV,.011,.007,.007,,
Brickworks,BKW,11.50,11.25,10.15,,
BWP Trust unt,BWP,2.08,2.07,2.03,,
Caltex Aust,CTX,17.14,16.93,16.53,,
  notesep37,CTXHA,103.00,102.99,102.00,,
Carlton Invest,CIN,18.45,18.19,17.65,,
Cauldron Energy,CXU,.60,.425,.23,,
  opt oct12,CXUO,.05,.01,.01,,
Central Petroleum,CTP,.185,.175,.14,,
  opt mar14,CTPO,.065,.059,.047,,
Citation Res,CTR,.038,.036,.036,,
  opt dec15,CTRO,.026,.025,-,,
  opt jul13,CTROA,.007,.005,.005,,
Coca-Cola Amatil,CCL,14.19,14.095,13.95,,
Cochlear,COH,69.99,69.73,68.99,,
Coral Sea Pet,CSP,.37,.365,.32,,
Crown,CWN,9.42,9.38,9.40,,
  notesep72,CWNHA,100.48,100.00,100.00,,
Cryosite,CTE,.35,.31,.30,,
CSL,CSL,46.58,46.09,46.01,,
ECO Quest,ECQ,.028,.026,.027,,
  opt dec14,ECQO,.017,.016,.016,,
Energio,EIO,.345,.285,.235,,
Energy Developments,ENE,2.99,2.97,2.86,,
Equamin cdi,EQH,.40,.38,.34,,
Flight Centre,FLT,25.65,25.61,25.13,,
FSA Grp,FSA,.42,.40,.40,,
G8 Education,GEM,1.38,1.365,1.36,,
Haoma Min,HAO,.235,.195,.12,,
Hunter Hall Global,HHV,.79,.785,.76,,
iiNet,IIN,4.05,4.04,3.83,,
iShares Glb Health cdi,IXJ,64.98,64.34,62.50,,
iShares Global 100 cdi,IOO,63.00,62.48,61.60,,
iShares MSCI Hong Kong cdi,IHK,18.12,17.99,17.35,,
iShares MSCI Singapore cdi,ISG,13.37,13.17,13.14,,
iShares Russell 2000 cdi,IRU,82.76,81.73,82.31,,
iShares S&P 500 cdi,IVV,144.41,143.90,142.50,,
iShares S&P Europe 350 cdi,IEU,37.30,36.65,36.60,,
iShares S&P Mcap 400 cdi,IJH,98.02,97.39,97.38,,
iShares S&P/ASX 20,ILC,20.47,20.01,20.09,,
K & S Corp,KSC,1.65,1.64,1.60,,
Korab Res opt aug14,KORO,.02,.01,.01,,
Millennium Min,MOY,.036,.035,.033,,
Mortgage Choice,MOC,1.64,1.615,1.56,,
MZI Resources,MZI,.039,.037,.035,,
News Corp b voting,NWS,25.20,24.86,24.25,,
  a nonvote,NWSLV,24.90,24.59,24.04,,
Nuplex Industries,NPX,2.60,2.55,2.56,,
OceanaGold Corp cdi,OGC,3.42,3.30,3.22,,
Rumble Res,RTR,.36,.32,.31,,
  opt jul14,RTRO,.135,.10,.062,,
SFG Australia,SFW,.475,.465,.43,,
SPDR 200 Financials etf unt,OZF,15.78,15.77,15.27,,
SPDR 50 Fund etf unt,SFY,44.86,44.82,44.43,,
SPDR MSCI Aus Sel HDY etf unt,SYI,24.79,24.77,24.50,,
ST George Min opt nov14,SGQO,.13,.125,.055,,
Strategic Minerals,SMC,.051,.05,.044,,
Strickland Resources,STK,.23,.22,.17,,
  opt may15,STKO,.085,.07,.053,,
Strike Energy,STX,.25,.24,.22,,
Supply Net,SNL,1.39,1.33,1.25,,
Tatts Grp bondjul19,TTSHA,103.10,102.50,102.90,,
Technology One,TNE,1.425,1.41,1.37,,
TPG Telecom,TPM,2.38,2.29,2.25,,
Transurban Grp stp,TCL,6.245,6.23,6.10,,
Treasury Wine Estates,TWE,5.45,5.43,5.08,,
Vngd Aust High Yield etf unt,VHY,52.28,52.09,52.10,,
Vngd US Total Market cdi,VTS,73.52,73.10,72.30,,
Webjet,WEB,4.55,4.50,4.12,,
Westpac Banking,WBC,26.06,25.90,24.95,,
Whitefield,WHF,3.03,3.02,2.95,,
  crps,WHFPB,110.00,108.75,108.05,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adept Solutions,AAO,.051,.059,.06,,
AnaeCo,ANQ,.031,.037,.038,,
Ausgold opt mar13,AUCO,.061,.07,.08,,
County Coal,CCJ,.14,.15,.15,,
Fairfax Media,FXJ,.39,.395,.41,,
Frontier Res,FNT,.06,.065,.069,,
Greenland Min & Energy,GGG,.29,.295,.34,,
Hazelwood Res,HAZ,.025,.085,.085,,
Lochard Energy Grp cdi,LHD,.086,.088,.10,,
Mayne Pharma,MYX,.24,.36,.35,,
MCM Entertainment,MEG,.05,.056,.056,,
Mining Grp,MNE,.08,.09,.099,,
Northern Iron,NFE,.54,.805,.65,,
Novogen,NRT,.065,.072,.067,,
NRW Hldgs,NWH,1.94,1.98,2.03,,
Orbital Corp,OEC,.16,.18,.18,,
Phylogica opt jun16,PYCOA,.013,.015,.014,,
Polymetals Min,PLY,.48,.515,.49,,
Predictive Descovery,PDI,.051,.059,.055,,
Stanmore Coal,SMR,.21,.215,.22,,
Tranzact Fin Service,TFS,.10,.11,.105,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
