ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5325.4 at 2013-12-24T14:43:06. Report at Tuesday, December 24, 2013. Processed Wednesday at 2013-12-25T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMP def,AMPHA,100.80,100.75,-,,
ANZ Banking Grp cap note,ANZPD,103.40,103.23,102.70,,
Aurizon Hldgs,AZJ,4.94,4.85,4.825,,
Aust Foundation,AFI,6.20,6.14,6.05,,
Aust Oil Co,AOC,.115,.11,.10,,
Bendigo & Adelaide Bk,BEN,11.735,11.48,11.43,,
Brambles,BXB,9.255,9.25,9.209,,
Computershare,CPU,11.43,11.30,11.40,,
Cover-More Grp,CVO,1.86,1.81,-,,
Emerging Markets MF unt,EMF,1.88,1.741,1.761,,
Energy Developments,ENE,6.24,5.84,5.80,,
Greencross,GXL,8.66,7.80,7.40,,
Henderson Grp cdi,HGG,4.105,4.005,3.875,,
iShares S&P SmCap cdi,IJR,122.34,120.90,119.88,,
iShares Europe cdi,IEU,52.25,51.76,51.51,,
iShares Global 100 cdi,IOO,86.01,85.71,84.87,,
iShares MSCI EAFE cdi,IVE,73.99,73.39,73.41,,
James Hardie Ind cdi,JHX,12.94,12.79,12.67,,
Macquarie Grp def,MQGDA,55.96,55.42,-,,
Magellan Flagship,MFF,1.70,1.675,1.43,,
  opt oct17,MFFO,.605,.555,.44,,
My Net Fone,MNF,1.775,1.685,1.615,,
National Aust Bank cps ii,NABPB,100.69,100.50,-,,
Padbury Min,PDY,.008,.006,.004,,
Perpetual,PPT,47.82,46.85,47.32,,
Petrel Energy,PRL,.205,.20,.195,,
Pm Capital Global opt jun15,PGFO,.085,.075,-,,
Programmed Maint,PRG,3.43,3.35,3.14,,
Ramsay Health Care,RHC,42.87,42.53,39.65,,
Reece Aust,REH,34.15,30.05,32.00,,
SPDRWrldexAuHdgd etf unt,WXHG,17.01,16.86,16.95,,
Templeton Global,TGG,1.44,1.40,1.33,,
TPG Telecom,TPM,5.22,5.01,4.69,,
21st Century Fox b voting,FOX,38.14,37.67,36.38,,
  a nonvote,FOXLV,39.00,38.46,37.07,,
US Masters Res Prop Fd unt,URF,1.94,1.93,1.87,,
WAM Capital,WAM,1.995,1.95,1.89,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Anglogold Ashanti cdi,AGG,2.49,2.60,2.81,,
Bulletin Res,BNR,.007,.009,.012,,
Coziron Res,CZR,.02,.028,.03,,
Data#3,DTL,.85,.91,.98,,
Elixir Pet,EXR,.007,.008,.011,,
Elsmore Res,ELR,.17,-,-,,
Geopacific Res,GPR,.029,.05,.038,,
Middle Island Res,MDI,.021,.032,.055,,
Poseidon Nickel,POS,.075,.08,.086,,
Potash Min,POK,.06,.061,.07,,
Sino Aus Oil Gas,SAO,.41,.495,-,,
Troy Resources,TRY,.745,.805,.99,,
Universal Biosensors cdi,UBI,.43,.46,.48,,
Uranium Equities,UEQ,.01,.011,.011,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
