ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4173.5 at 2012-05-22T16:57:16. Report at Tuesday, May 22, 2012. Processed Wednesday at 2012-05-23T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Carindale Prop unt,CDP,4.55,4.53,4.48,,
Corum Grp,COO,.083,.077,.066,,
GrainCorp,GNC,9.65,9.39,9.42,,
Hastings High Yld unt,HHY,1.26,1.25,1.23,,
MaxiTRANS Ind,MXI,.595,.565,.585,,
Ramsay Health Care,RHC,21.35,21.12,20.15,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Res,DDD,.029,.03,.035,,
Agenix,AGX,.005,.006,.01,,
AP Eagers def,APEDA,2.99,-,-,,
Atcor Medical,ACG,.06,.065,.079,,
Athena Res,AHN,.05,.058,.075,,
Atlantic,ATI,.41,.46,.56,,
Aurora Global Inc Tr unt,AIB,1.025,1.04,1.05,,
AusNiCo,ANW,.025,.032,.03,,
Barra Res,BAR,.017,.019,.024,,
Baru Resources,BAC,.065,.075,.10,,
Brazilian Metal Grp,BMG,.035,.036,.045,,
Buccaneer Energy,BCC,.044,.047,.05,,
Chesser Res,CHZ,.36,.37,.48,,
Chinalco Yunnan Copper,CYU,.125,.14,.15,,
Clean Seas Tuna,CSS,.029,.03,.042,,
Computronics,CPS,.03,.042,.031,,
Crusader Res,CAS,.61,.71,.80,,
Cuesta Coal,CQC,.13,.14,-,,
Dart Energy,DTE,.175,.19,.27,,
DataDot Tech,DDT,.022,.023,.023,,
Eastern Iron,EFE,.058,.059,.065,,
Eastland Medical,EMS,.012,.013,.015,,
Elemental Min,ELM,.68,.69,.92,,
Emeco Hldgs,EHL,.84,.885,.985,,
eServGlobal,ESV,.22,.235,.28,,
Eumeralla Res,EUM,.19,.195,-,,
Eurogold,EUG,.09,.10,.15,,
Frontier Res,FNT,.073,.074,.093,,
Gage Roads Brewing,GRB,.051,.055,.056,,
GME Resources,GME,.038,.041,.04,,
GR Engineering,GNG,1.20,1.21,1.35,,
Gulf Mines,GLM,.008,.009,.01,,
IMX Res,IXR,.23,.26,.285,,
Incitec Pivot,IPL,2.86,2.92,3.04,,
Intrepid Mines,IAU,.53,.57,.655,,
Investorfirst,INQ,.046,.05,.058,,
Ironbark Zinc,IBG,.15,.16,.185,,
King Island,KIS,.105,.12,.13,,
Kula Gold,KGD,.65,.70,.80,,
Kumarina Res,KMR,.15,.16,.25,,
Kuth Energy,KEN,.021,.034,.033,,
Lodestar Min,LSR,.042,.047,.055,,
Marathon Res,MTN,.048,.06,.06,,
Merah Res,MEH,.175,.19,-,,
MHM Metals,MHM,.485,.49,.56,,
Mineral Commodities,MRC,.06,.069,.069,,
Monteray Mining,MRY,.071,.095,.11,,
Northern Min,NMI,.025,.032,.048,,
Oceania Capital,OCP,1.68,1.75,1.78,,
Oklo Resources,OKU,.012,.014,.014,,
Orion Gold,ORN,.008,.009,.011,,
PLD Corp,PLD,.008,.009,.009,,
Promesa,PRA,.07,.08,.075,,
Proto Res & Invest,PRW,.014,.016,.019,,
Qld Bauxite,QBL,.014,.02,.018,,
Qld Mining Corp,QMN,.024,.026,.034,,
Realm Res,RRP,.047,.049,.065,,
Red Metal,RDM,.125,.145,.175,,
Red River Res,RVR,.024,.026,.032,,
Resource And Invest opt may13,RNIO,.02,.05,.08,,
Robust Res,ROL,.965,1.00,1.17,,
Solco,SOO,.038,.04,.044,,
Terramin Aust,TZN,.10,.105,.15,,
TFS Corp,TFC,.37,.405,.505,,
U308,UTO,.05,.055,.07,,
Venturex Res,VXR,.035,.036,.057,,
WCP Res,WCP,.042,.05,.057,,
White Rock Minerals,WRM,.10,.14,.145,,
Whitehaven Coal,WHC,3.96,4.065,5.168,,
Whitestar Res,WSR,.034,.04,.043,,
Wide Bay Aust,WBB,5.90,6.05,6.52,,
Wildhorse Energy,WHE,.078,.084,.082,,
Yellow Brick Road,YBR,.215,.255,.26,,
Zamia Metals,ZGM,.028,.029,.034,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
