ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4651.1 at 2013-06-24T16:40:05. Report at Monday, June 24, 2013. Processed Tuesday at 2013-06-25T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.84,.82,.80,,
Aust Minerals &  Min opt mar14,AKAOB,.009,.006,-,,
Aust Unity frn apr16,AYUHA,105.00,103.80,104.00,,
Austbrokers Hldgs,AUB,11.49,11.24,11.00,,
BetaShares US Dollar etf unt,USD,10.78,10.76,10.39,,
Excela rts 27jun,EXAR,.007,.006,-,,
Global Masters Fund,GFL,1.08,1.045,.96,,
Highfield Res,HFR,.36,.35,.33,,
iSonea opt jun14,ISNOB,.275,.27,.22,,
Macq Atlas Roads stp,MQA,2.03,1.985,1.94,,
Neuren Pharma,NEU,.075,.065,.074,,
PPK Grp,PPK,.47,.45,.455,,
Prima BioMed opt jun17,PRRO,.032,.029,-,,
Tassal Grp,TGR,2.50,2.34,2.16,,
Treasury Grp,TRG,7.35,7.12,7.11,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.021,.029,.028,,
Adavale Resources,ADD,.003,.004,.004,,
Adcorp Aust,AAU,.072,.077,.10,,
ADG Global Supply,ADQ,.015,.02,.022,,
Admiralty Res,ADY,.018,.021,.023,,
Alara Res,AUQ,.045,.048,.055,,
Algae.Tec,AEB,.17,.185,.19,,
Alkane Res,ALK,.275,.30,.395,,
Alliance Res,AGS,.096,.10,.11,,
Alloy Res,AYR,.003,.004,.005,,
Altuis Mining,AYM,.005,.017,.017,,
Altona Min,AOH,.125,.14,.15,,
Anglogold Ashanti cdi,AGG,3.18,3.25,3.37,,
Antares Energy,AZZ,.27,.30,.33,,
Arafura Resources,ARU,.065,.08,.10,,
ARC Explore,ARX,.002,.003,.003,,
Argent Minerals,ARD,.037,.04,.048,,
Armidale Invest,AIK,.041,.045,.043,,
Asia Pacific Data stp,AJD,1.08,1.11,1.09,,
Aspen Grp stp,APZ,.155,.16,.17,,
Aspire Min,AKM,.038,.04,.06,,
ASX rts forus,ASXR,2.55,2.72,-,,
Atlantic Gold,ATV,.018,.019,.023,,
Atlas Iron,AGO,.69,.707,.74,,
Audio Pixels,AKP,2.20,2.21,2.30,,
Aurora Absolute Return ord unt,ABW,1.05,1.075,1.07,,
Aurora Oil & Gas,AUT,2.66,2.71,2.78,,
Ausgold,AUC,.018,.02,.025,,
AGB Jan18,GSBA18,113.212,-,113.823,,
AGB Apr15,GSBG15,107.43,-,107.677,,
AGB Jul17,GSBM17,106.039,-,107.67,,
AGB Dec13,GSBW13,101.503,-,104.19,,
AGIB Sep30,GSIQ30,116.93,-,132.63,,
Aust Bauxite,ABZ,.16,.17,.17,,
Austin Engineer,ANG,3.30,3.37,4.27,,
AVZ Minerals,AVZ,.005,.006,.007,,
Azumah Res,AZM,.026,.028,.045,,
Balamara Res,BMB,.065,.071,.071,,
BatursT Resources NZ def,BRL,.125,.14,-,,
Beadell Resources,BDR,.56,.565,.575,,
Berkeley Res,BKY,.22,.23,.245,,
Bioxyne,BXN,.003,.004,.007,,
Black Fire Minerals,BFE,.004,.009,.011,,
Blackham Res,BLK,.12,.14,.14,,
Bligh Res,BGH,.035,.042,.05,,
Bluestone Global,BUE,.003,.004,.008,,
Boom Logistics,BOL,.075,.077,.11,,
BPH Energy,BPH,.009,.01,.012,,
Bradken,BKN,4.03,4.18,4.32,,
Breakaway Res,BRW,.007,.008,.01,,
Broken Hill Prospecting opt feb14,BPLOA,.005,.009,.009,,
Brumby Res,BMY,.005,.006,.01,,
Buru Energy,BRU,1.205,1.23,1.33,,
Canyon Res,CAY,.06,.07,.08,,
Cardinal Res,CDV,.05,.06,.075,,
  opt jun14,CDVO,.003,.005,.005,,
Central Petroleum,CTP,.066,.068,.081,,
Chesser Res,CHZ,.105,.11,.145,,
Citigold Corp,CTO,.044,.048,.048,,
Cleveland Min,CDG,.12,.13,.15,,
Cobar Cons Res,CCU,.083,.095,.12,,
Condoto Platinum,CPD,.25,.30,.295,,
Coretrack,CKK,.002,.003,.003,,
CuDECO,CDU,2.40,2.57,3.55,,
Cue Energy Resources,CUE,.105,.11,.115,,
Cullen Res,CUL,.007,.008,.012,,
Dart Min,DTM,.07,.073,.079,,
DGI Hldgs,DGI,.002,.003,.004,,
DGR Global,DGR,.023,.029,.03,,
Discovery Res,DIS,.055,.06,.076,,
Dragon Energy,DLE,.05,.14,.14,,
Dragon Min,DRA,.155,.175,.19,,
Draig Res,DRG,.038,.039,.05,,
Eagle Nickel,ENL,.003,.004,.005,,
Endeavour Mining cdi,EVR,.51,.57,.85,,
Entek Energy,ETE,.028,.031,.041,,
Evolution Mining,EVN,.57,.625,.70,,
FAR,FAR,.025,.026,.027,,
Firestrike Res,FIE,.015,.021,.03,,
Forte Cons,FRC,.04,.05,.058,,
Fortunis Recources,FOT,.18,.195,.19,,
Geopacific Res,GPR,.04,.046,.06,,
Gleneagle Gold,GLN,.001,.002,.002,,
Global Geoscience,GSC,.022,.027,.035,,
Gold One Int'l,GDO,.125,.13,.17,,
Gold Road Res,GOR,.04,.041,.06,,
Golden Gate Pet,GGP,.001,.002,.002,,
Golden Rim Res,GMR,.014,.015,.022,,
Goldminex Res,GMX,.014,.015,.019,,
Guildford Coal,GUF,.115,.135,.16,,
Hastings High Yld unt,HHY,.36,.53,.52,,
Havilah Res,HAV,.20,.21,.24,,
Hawkley Oil & Gas,HOG,.045,.048,.056,,
Hawthorn Res,HAW,.056,.058,.087,,
Highlands Pacific,HIG,.051,.055,.065,,
Hillgrove Res,HGO,.056,.059,.061,,
Hot Chili opt nov14,HCHO,.07,.075,.08,,
Hunter Hall Int'l,HHL,1.88,2.00,2.20,,
Imdex,IMD,.635,.66,.815,,
IMX Res,IXR,.056,.065,.065,,
Independence Grp,IGO,2.49,2.57,3.02,,
