ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5189.1 at 2015-11-18T16:35:36. Report at Wednesday, November 18, 2015. Processed Thursday at 2015-11-19T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ADMEDUS def,AHZDA,.74,-,-,,
APN Outdoor Grp,APO,5.38,5.15,4.95,,
AusNet Services,AST,1.55,1.465,1.462,,
Aust Pharmaceutical,API,2.08,1.99,2.00,,
BPS Technology,BPS,1.21,1.19,1.125,,
Breaker Res,BRB,.095,.082,.067,,
Brookfield unt,BPA,5.60,5.55,5.50,,
BT Invest Mgt,BTT,12.71,12.37,11.46,,
Carbon Conscious,CCF,.075,.066,.042,,
Challenger,CGF,8.61,8.36,8.24,,
Chesser Res,CHZ,.038,.036,.035,,
Contango Income,CIE,1.03,1.00,1.02,,
Costa Hldgs,CGC,2.47,2.42,2.40,,
Flexiroam,FRX,.32,.18,.135,,
Future Gen Global Inv,FGG,1.145,1.10,1.10,,
HUB24,HUB,3.36,3.055,3.10,,
Infigen Energy stp,IFN,.445,.43,.382,,
Japara Healthcare,JHC,3.36,3.18,3.21,,
Konekt,KKT,.325,.31,.28,,
Livetiles,LVT,.295,.22,.205,,
Magellan Fin Grp,MFG,24.38,23.27,22.86,,
Mantra Grp,MTR,4.51,4.29,4.27,,
NetComm Wireless,NTC,2.25,1.69,1.785,,
Norwood Systems,NOR,.165,.145,.059,,
Onevue Hldgs,OVH,.642,.60,.49,,
Polynovo,PNV,.195,.165,.15,,
Preferred Capital kpyr3qu,PCAPA,199.31,198.80,198.71,,
Prospect Res,PSC,.008,.005,.006,,
Reckon,RKN,2.52,2.48,2.51,,
Ridley Corp,RIC,1.50,1.445,1.38,,
SG Fleet Grp,SGF,3.58,2.89,3.06,,
Star Striker opt mar16,SRTO,.015,.013,.013,,
  opt dec17,SRTOA,.016,.011,.012,,
Timpetra Res,TPR,.033,.02,.02,,
Touchcorp,TCH,2.00,1.90,1.95,,
Universal Biosensors cdi,UBI,.47,.44,.43,,
Webjet,WEB,5.47,5.35,5.01,,
Westpac Banking def,WBCNA,30.75,30.30,-,,
  nyr3qut,WBCPF,100.00,99.97,99.95,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
1ST Available,1ST,.08,.09,.105,,
ABM Res,ABU,.125,.155,.18,,
Austin Engineer,ANG,.285,.30,.305,,
BHP Billiton,BHP,19.73,19.81,22.24,,
Black Oak Minerals,BOK,.15,.20,.22,,
Boom Logistics,BOL,.089,.09,.096,,
ETFS Brent Crude Oil,ETPOIL,33.76,37.24,36.55,,
Finbar Grp,FRI,1.03,1.07,1.10,,
Integral Diagnostics,IDX,1.71,1.79,1.75,,
Laramide Res cdi,LAM,.20,.28,.28,,
Manas Resources,MSR,.004,.005,.005,,
Mesoblast,MSB,1.93,3.41,3.04,,
MOKO Social Media,MKB,.044,.05,.07,,
Otherlevels,OLV,.11,.135,.125,,
Phoenix Copper,PNX,.009,.013,.013,,
RungePincckMinrco,RUL,.48,.535,.525,,
Seymour White,SWL,.945,1.095,1.21,,
Silex Systems,SLX,.38,.415,.425,,
South32,S32,1.235,1.265,1.33,,
Syndicated Metals,SMD,.004,.007,.008,,
Talga Res opt nov15,TLGO,.005,.011,.025,,
Troy Resources,TRY,.24,.265,.315,,
TTG Fintech cdi,TUP,.14,.15,.16,,
Uranium Res cdi,URI,.90,.91,-,,
White Energy,WEC,.125,.16,.18,,
Wolf Minerals,WLF,.22,.255,.28,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
