ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5259.7 at 2015-11-26T16:40:36. Report at Thursday, November 26, 2015. Processed Friday at 2015-11-27T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMCB Fund No 5,AKY,14.85,9.98,9.726,,
APN Outdoor Grp,APO,5.68,5.45,4.95,,
Appen,APX,1.795,1.56,1.56,,
ASG Grp,ASZ,1.17,1.11,1.125,,
Aurizon Hldgs,AZJ,5.66,5.53,5.26,,
Aveo Grp stp,AOG,3.18,3.12,3.085,,
Boss Resources,BOE,.04,.034,.023,,
Bulletproof Grp,BPF,.445,.305,.35,,
Burleson Energy,BUR,.009,.008,.005,,
Clover Corp,CLV,.60,.50,.43,,
Compumedics,CMP,.445,.34,.37,,
Domino's Pizza,DMP,50.38,48.69,48.90,,
Dubber Corp,DUB,.785,.77,.355,,
Easton Invest,EAS,.91,.89,.75,,
Energy Tech,EGY,.011,.008,.006,,
Fe Ltd,FEL,.034,.026,.03,,
Isentia Grp,ISD,4.46,4.33,4.27,,
Lynas Corp,LYC,.142,.095,.066,,
Macq Atlas Roads stp,MQA,4.27,4.26,4.08,,
Magellan Fin Grp,MFG,26.20,25.21,22.86,,
Mayne Pharma,MYX,1.30,1.205,1.05,,
Metallica Min,MLM,.11,.085,.055,,
Monash IVF Grp,MVF,1.74,1.50,1.465,,
Rent.com.au,RNT,.41,.345,.22,,
Sirtex Medical,SRX,40.75,39.75,38.52,,
SmartTrans Hldgs,SMA,.071,.066,.05,,
Sydney Airport forus,SYD,6.60,6.54,6.54,,
Tatts Grp,TTS,4.24,4.19,4.06,,
Tech Mpire,TMP,.82,.73,.795,,
Technology One,TNE,4.60,3.99,3.975,,
Threat Protect Au,TPS,.037,.035,.03,,
Treasury Wine,TWE,7.76,7.68,7.52,,
Universal Biosensors cdi,UBI,.495,.475,.43,,
Viagold Capital,VIA,.65,.49,.49,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AEON Metals,AQR,.035,.038,.039,,
Allegiance Coal,AHQ,.003,.004,.004,,
Arrium,ARI,.072,.08,.087,,
Ascot Res,AZQ,.007,.008,.015,,
Ashley Services Grp,ASH,.195,.21,.26,,
Asia Pac Digital,DIG,.24,.29,.26,,
Benitec,BLT,.31,.36,.41,,
BHP Billiton,BHP,18.93,19.73,22.24,,
Biotron opt sep16,BITO,.011,.015,.012,,
Bradken,BKN,.55,.62,.94,,
Broadspectrum,BRS,.87,.89,.99,,
Clime Capital lpvr6qut,CAMPA,1.345,1.35,1.355,,
Dick Smith Hldgs,DSH,.655,.71,.665,,
Drake Res,DRK,.002,.003,.003,,
ETFS Copper,ETPCOP,28.70,29.38,32.95,,
Genex Power,GNX,.11,.14,.15,,
Glennon Small Comp opt aug16,GC1O,.022,.025,.023,,
Godfreys Grp,GFY,1.92,1.987,1.985,,
Intueri Edu Grp,IQE,.57,1.25,.95,,
Korvest,KOV,2.95,3.00,3.05,,
Multiplex Sites kpyr3qu,MXUPA,70.71,75.00,73.50,,
Northern Minerals,NTU,.135,.14,.165,,
Novogen opt jun20,NRTO,.044,.05,.045,,
OM Hldgs,OMH,.078,.12,.15,,
Oriental Technologies,OTI,.007,.018,.02,,
Otto Energy,OEL,.023,.027,.029,,
Range Res,RRS,.008,.009,.01,,
Renascor Res,RNU,.01,.011,.012,,
RTG Mining cdi,RTG,.44,.45,.46,,
Rumble Res,RTR,.011,.012,.016,,
Sabre Res,SBR,.013,.014,.016,,
Samson Oil & Gas,SSN,.003,.004,.004,,
Shine,SHJ,1.74,2.00,1.90,,
Simavita cdi,SVA,.32,.36,.41,,
Slater & Gordon,SGH,.895,2.59,2.735,,
SMS Management,SMX,3.08,3.20,4.57,,
SPDR 200 Resources etf unt,OZR,6.32,6.34,6.71,,
Summit Res,SMM,.135,.165,.165,,
Troy Resources,TRY,.21,.23,.315,,
Valmec,VMX,.135,.16,.165,,
Windward Res,WIN,.053,.063,.075,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
