ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4963.9 at 2015-12-15T16:37:05. Report at Tuesday, December 15, 2015. Processed Wednesday at 2015-12-16T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acorn Capital Invest,ACQ,.84,.83,.835,,
Breaker Res,BRB,.125,.10,.095,,
Carsales.com,CAR,11.17,10.94,10.44,,
Chorus,CNU,3.65,2.91,2.89,,
Consolidated Zinc opt jul16,CZLO,.005,.001,.001,,
Dynasty Resources,DMA,.029,.028,.023,,
Easton Invest,EAS,1.04,1.03,.93,,
Firestrike Res opt dec16,FIEOA,.05,.03,.036,,
Fisher & Paykel Hlth,FPH,7.90,7.78,7.66,,
Generation Health unt,GHC,1.94,1.91,1.85,,
Ingenia Grp stp,INA,2.91,2.74,2.79,,
iProperty Grp,IPP,3.93,3.91,3.90,,
Odin Energy,ODN,.043,.023,.036,,
Orrex Res,ORX,.16,.042,.043,,
Parmelia Res,PML,.067,.066,.038,,
  opt may17,PMLOB,.035,.03,.018,,
Pental,PTL,.53,.50,.505,,
SIV Asset Mgt,SAM,.13,.10,.05,,
Smartgroup Corp,SIQ,5.10,3.81,3.69,,
Strike Res,SRK,.055,.05,.049,,
Structural Monitor cdi,SMN,1.05,.94,.79,,
Technology One,TNE,4.72,4.64,4.60,,
Trade Me Grp,TME,4.00,3.95,3.64,,
Transurban Grp def,TCLNA,9.85,-,-,,
Unity Pacific Grp stp,UPG,.895,.81,.805,,
Vngd Int Fixed etf unt,VIF,50.67,50.58,-,,
Vita Grp,VTG,2.30,2.15,1.90,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
8IP Emerging,8EC,.96,.98,-,,
Aberdeen Leaders,ALR,.97,1.025,1.015,,
ABM Res,ABU,.067,.07,.074,,
Argo Global,ALI,1.66,1.685,1.72,,
  opt mar17,ALIO,.021,.025,.035,,
Aust Gov Index Fund,AQF,1.67,1.71,1.74,,
Aust United Invest new,AUIN,6.91,6.99,6.94,,
Austin Engineer,ANG,.20,.21,.235,,
Azure Healthcare,AZV,.084,.086,.096,,
BC Iron,BCI,.105,.14,.23,,
Bendigo&Adelaide Bk lpyr6ut,BENPF,94.11,95.00,97.95,,
BetaShares Mgd Risk Au Sh tmf unt,AUST,14.42,14.61,14.68,,
BetaShares Aus 200 etf unt,QOZ,10.74,10.98,11.00,,
BHP Billiton,BHP,16.25,16.71,18.09,,
Buxton Res,BUX,.06,.062,.065,,
Cedar Woods Prop,CWP,3.82,4.07,4.05,,
Challenger Energy,CEL,.021,.025,.025,,
Consolidated Tin Min,CSD,.024,.035,.042,,
CSR,CSR,2.58,2.71,2.76,,
eServGlobal,ESV,.091,.105,.11,,
ETFS Brent Crude Oil,ETPOIL,27.77,33.21,33.21,,
ETFS Physical Silver,ETPMAG,18.18,18.68,18.78,,
Euroz,EZL,.79,.82,.84,,
FSA Grp,FSA,1.00,1.05,1.15,,
Global Health,GLH,.20,.22,.22,,
Global Res Masters Fd,GRF,1.33,1.34,1.40,,
Greenland Min Engy,GGG,.021,.025,.025,,
Ironbark Zinc,IBG,.034,.04,.044,,
iShares S&P High Div etf unt,IHD,12.57,12.80,12.98,,
iShares S&P/ASX 20,ILC,21.27,21.64,21.59,,
Karoon Gas Aust,KAR,1.50,1.53,1.68,,
Lanka Graphite,LGR,.069,.078,.08,,
Liquefied Natural,LNG,.775,.935,1.12,,
Magnetic Res,MAU,.05,.09,.09,,
Maverick Drilling,MAD,.06,.064,.076,,
Mineral Deposits,MDL,.335,.43,.425,,
Market Vectors Aust Res etf unt,MVR,14.05,14.31,15.15,,
MMJ Phytotech,MMJ,.22,.225,.28,,
MOKO Social Media,MKB,.028,.032,.034,,
Monadelphous Grp,MND,5.32,5.78,6.20,,
NRW Hldgs,NWH,.08,.084,.117,,
OM Hldgs,OMH,.073,.079,.078,,
Omni Market opt dec18,OMTO,.01,.015,.012,,
Orica,ORI,14.25,14.66,14.89,,
Origin Energy,ORG,4.30,4.62,4.45,,
Over The Wire,OTW,1.12,1.125,-,,
Panterra Gold opt dec18,PGIOA,.016,.02,.02,,
Peet,PPC,.96,1.015,.99,,
PM Capital Global,PGF,.98,.985,1.025,,
Prairie Mining,PDZ,.10,.14,.19,,
Primary Health Care,PRY,2.57,2.92,3.06,,
Recall Hldgs,REC,6.41,6.46,6.68,,
Rewardle Hldgs,RXH,.155,.165,.16,,
RTG Mining cdi,RTG,.375,.39,.425,,
Russell  Aust Value etf unt,RVL,26.05,26.75,26.62,,
Santos,STO,3.23,3.24,3.80,,
Simavita cdi,SVA,.19,.20,.30,,
Sky Network TV,SKT,3.88,3.96,4.11,,
Smartpay Hldgs,SMP,.12,.135,.135,,
SMS Management,SMX,2.85,2.92,3.06,,
Sovereign Metals,SVM,.052,.063,.069,,
SPDR 200 Resources etf unt,OZR,5.54,5.66,6.17,,
SPDR Global Dividend,WDIV,16.76,17.06,17.55,,
SPDR MSCI Au Sel HDY etf unt,SYI,25.18,25.78,25.80,,
Suncorp Grp,SUN,11.30,12.94,12.60,,
  nym3qu,SUNPD,98.30,99.38,99.61,,
Sundance Energy,SEA,.15,.17,.275,,
Tanga Resources,TRL,.011,.015,.016,,
Traffic Tech,TTI,.033,.037,.035,,
Transurban Grp def,TCLNA,9.70,-,-,,
UBS IQ MSCI Eu Ethical etf unt,UBE,19.23,19.80,19.82,,
UBS Research Aus Div etf unt,DIV,18.22,18.70,18.76,,
Unilife Corp cdi,UNS,.125,.15,.175,,
Updater cdi,UPD,.255,.27,-,,
Uranium Res cdi,URI,.58,.70,.725,,
VGD Ftse Asia Ex Jpn etf unt,VAE,48.70,49.59,-,,
Vngd Aust High Yield etf unt,VHY,53.80,55.20,55.20,,
Vngd MSCI Au Large Co etf unt,VLC,53.33,54.27,54.27,,
Wealth Defender,WDE,.78,.80,.805,,
Western Areas,WSA,2.02,2.11,2.13,,
Westpac Banking nyr3qut,WBCPF,96.25,97.247,99.10,,
Whitehaven Coal,WHC,.605,.675,.905,,
Woodside Petroleum,WPL,26.00,26.595,27.99,,
Woolworths,WOW,22.415,22.93,23.05,,
WorleyParsons,WOR,4.09,4.56,5.525,,
Xenith Ip Grp,XIP,2.88,3.08,3.08,,
Yellow Brick Road,YBR,.215,.24,.33,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
