ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5346.1 at 2013-11-25T16:43:06. Report at Monday, November 25, 2013. Processed Tuesday at 2013-11-26T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,3.87,3.86,3.86,,
Alcoa Inc cdi,AAI,9.00,8.50,7.90,,
Alternative Invest unt,AIQ,.195,.19,.153,,
AMP Capital China unt,AGF,.835,.83,.79,,
Anteo Diagnostics,ADO,.165,.135,.068,,
Ariadne Aust,ARA,.35,.34,.33,,
Arrium,ARI,1.675,1.655,1.485,,
Augur Res,AUK,.053,.05,.03,,
BetaShares GBP etf unt,POU,17.64,17.53,16.97,,
BlueScope Steel,BSL,5.81,5.64,5.07,,
Brambles,BXB,9.85,9.75,9.73,,
Challenger,CGF,6.31,6.16,6.09,,
CVC,CVC,1.20,1.15,1.17,,
Djerriwarrh Invest,DJW,4.79,4.78,4.76,,
EnviroMission,EVM,.059,.055,.055,,
FKP Prop Grp stp,FKP,2.19,2.15,1.92,,
Henderson Grp cdi,HGG,3.87,3.84,3.70,,
iShares S&P MidCap cdi,IJH,143.56,142.37,137.50,,
iShares S&P 500 cdi,IVV,199.47,197.40,188.65,,
iShares S&P SmCap cdi,IJR,117.13,115.86,111.49,,
iShares China LCap cdi,IZZ,43.79,43.26,40.65,,
iShares Europe cdi,IEU,50.75,50.15,49.35,,
iShares Glb Health cdi,IXJ,93.95,92.42,88.43,,
iShares Global 100 cdi,IOO,84.26,83.29,80.29,,
iShares Glb Cons cdi,IXI,95.55,94.98,92.65,,
iShares MSCI Bric cdi,IBK,42.59,42.15,41.29,,
iShares MSCI EAFE cdi,IVE,72.62,71.87,70.46,,
iShares MSCI Em Mkt cdi,IEM,46.07,45.80,45.76,,
iShares MSCI HK cdi,IHK,22.52,22.37,21.68,,
iShares MSCI Japan cdi,IJP,13.37,13.20,12.83,,
iShares MSCI SKorea cdi,IKO,70.52,68.97,68.44,,
iShares Russell 2000 cdi,IRU,122.85,118.87,118.02,,
iShares Glb Telecom cdi,IXP,74.96,74.07,73.00,,
James Hardie Ind cdi,JHX,12.50,12.33,11.00,,
Living Cell Tech,LCT,.13,.115,.093,,
Macquarie Grp,MQG,55.16,54.63,52.26,,
Mercantile Investment,MVT,.145,.14,.14,,
Mirrabooka Invest,MIR,2.80,2.79,2.72,,
MOKO Social Media,MKB,.335,.33,.25,,
  opt jun15,MKBOA,.27,.26,.19,,
Neuren Pharma,NEU,.145,.14,.14,,
Northern Min,NMI,.035,.026,.017,,
OBJ opt dec14,OBJOA,.017,.016,.012,,
OzForex Grp,OFX,2.96,2.82,2.88,,
Phoslock Water,PHK,.083,.072,.055,,
Praemium,PPS,.18,.165,.175,,
RCG Corp,RCG,.80,.74,.76,,
Regeneus,RGS,.62,.555,.28,,
Resonance Health,RHT,.028,.022,.016,,
Select Harvests,SHV,5.03,4.71,4.53,,
Sonic Healthcare,SHL,17.18,17.04,16.45,,
SPDR Global Dividend,WDIV,15.54,15.33,-,,
SPDRWorld ex Aust etf unt,WXOZ,19.80,19.56,18.85,,
Steadfast Group,SDF,1.835,1.83,1.73,,
Suda,SUD,.06,.053,.034,,
Sunbird Energy,SNY,.51,.50,.47,,
Suncorp Grp,SUN,13.71,13.61,13.50,,
Supply Net,SNL,1.91,1.87,1.84,,
Technology One,TNE,2.32,2.27,2.29,,
Treyo Leisure,TYO,.195,.19,.19,,
Village Roadshow,VRL,8.05,7.90,7.06,,
Vngd All-World ex-US cdi,VEU,55.32,54.73,54.00,,
Vngd FTSE Emerging etf unt,VGE,50.63,49.44,-,,
Vngd US Total Market cdi,VTS,102.92,101.85,97.66,,
Wesfarmers def,WESDA,44.60,44.27,-,,
  partprotd,WESDC,44.59,44.23,-,,
Wolf Pet opt jul18,WOFOA,.05,.045,.039,,
XTEK,XTE,.04,.036,.033,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ampella Min,AMX,.082,.093,.105,,
Arunta Resources,AJR,.003,.006,.006,,
ASF Grp,AFA,.095,.113,.151,,
AGB Apr15,GSBG15,105.622,-,-,,
Australian Ind Reit unt,ANI,2.05,2.06,2.06,,
Beacon Hill Res cdi,BHU,.025,.03,.036,,
Black Mountain,BMZ,.078,.086,.10,,
Bluechiip,BCT,.115,.12,.13,,
Boart Longyear,BLY,.32,.33,.405,,
Cape Alumina,CBX,.027,.039,.05,,
Cardinal Res,CDV,.02,.032,.045,,
Carpentaria Expl,CAP,.15,.16,.168,,
Ceramic Fuel Cells,CFU,.03,.031,.036,,
Charter Pacific,CHF,.03,.035,.039,,
Condor Blanco Min,CDB,.008,.009,.01,,
Corazon Min,CZN,.015,.016,.023,,
Corporate Travel rts09jand,CTDR,1.00,1.30,-,,
Erin Res opt jun15,ERIOB,.002,.004,.004,,
Galaxy Res,GXY,.044,.045,.055,,
Incremental Oil & Gas,IOG,.08,.125,.11,,
Indophil Res,IRN,.117,.12,.15,,
iSelect,ISU,1.15,1.165,1.195,,
Kingsgate Cons,KCN,1.175,1.20,1.38,,
Lemur Resources,LMR,.02,.024,.036,,
Lion One Metals cdi,LLO,.20,.22,.30,,
Metals Aust,MLS,.01,.011,.014,,
Monax Min,MOX,.023,.025,.024,,
Newcrest Min,NCM,8.24,8.49,10.01,,
Perseus Min,PRU,.262,.285,.425,,
PMI Gold cdi,PVM,.26,.265,.305,,
Rawson Res,RAW,.047,.048,.05,,
Reedy Lagoon Corp,RLC,.035,.045,.045,,
Regional Express,REX,.95,.955,.98,,
Resolute Min,RSG,.462,.487,.505,,
Resource Base,RBX,.006,.009,.012,,
Silver Lake Res,SLR,.495,.555,.635,,
Sumatra Copper cdi,SUM,.097,.098,.105,,
Troy Resources,TRY,1.015,1.10,1.295,,
Unity Min,UML,.049,.05,.06,,
Zeta Pet cdi,ZTA,.006,.009,.007,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
