ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4503.8 at 2012-11-06T16:17:07. Report at Tuesday, November 6, 2012. Processed Wednesday at 2012-11-07T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMA Grp,AMA,.35,.345,.30,,
Aust Foundation,AFI,4.88,4.80,4.83,,
Australand Assets assets,AAZPB,95.11,95.00,95.00,,
BluGlass,BLG,.185,.18,.18,,
Bowen Energy,BWN,.048,.042,.044,,
Caltex Aust,CTX,17.50,17.30,17.48,,
Capitol Health,CAJ,.09,.078,.08,,
Cedar Woods Prop,CWP,4.37,4.35,4.25,,
Century Aust,CYA,.695,.68,.68,,
C'wlth Bank  of Aust perls vi,CBAPC,103.00,102.88,102.40,,
Coral Sea Pet,CSP,.485,.43,.43,,
Credit Corp Grp,CCP,7.39,7.25,7.29,,
Daton Grp,DTG,.35,.31,.315,,
Energio,EIO,.38,.335,.36,,
Energy Action,EAX,2.60,2.35,2.43,,
G8 Education,GEM,1.44,1.41,1.40,,
Gage Roads Brewing,GRB,.09,.076,.07,,
GBST Hldgs,GBT,1.00,.96,.95,,
Healthscope Notes 11.25% cn,HLNG,108.90,106.39,106.30,,
Heron Res,HRR,.23,.165,.175,,
Mortgage Choice,MOC,1.86,1.76,1.81,,
Multiplex Sites sites,MXUPA,79.99,78.50,78.50,,
NIB Hldgs,NHF,1.985,1.93,1.83,,
Osprey Med cdi,OSP,.44,.38,.40,,
Perpetual,PPT,29.28,28.27,28.28,,
RBS Facebook,RBSFBK,21.25,20.85,20.61,,
Republic Gold def,RAUDA,.008,.006,-,,
Tag Pacific opt oct17,TAGO,.10,.088,.088,,
Toro Energy,TOE,.145,.14,.14,,
Universal Biosensors cdi,UBI,1.15,.95,.925,,
Vita Grp,VTG,.565,.55,.50,,
Westfield Retail Tr stp,WRT,3.19,3.18,3.165,,
Westoz Inv,WIC,1.06,1.04,1.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ausgold,AUC,.145,.15,.15,,
Bendigo & Adelaide Bk def,BENPD,100.80,100.95,-,,
Bullabulling Gold,BAB,.077,.089,.097,,
CBD Energy,CBD,.017,.03,.03,,
Entek Energy,ETE,.059,.062,.063,,
Facilitate Digital,FAC,.048,.062,.062,,
Global Construct,GCS,.59,.61,.615,,
Goldfields Money,GMY,.90,.92,.91,,
Haranga Res,HAR,.18,.20,.185,,
Hutchison,HTA,.028,.029,.029,,
OM Hldgs,OMH,.21,.25,.26,,
Origin Energy,ORG,10.82,11.11,11.27,,
Pan Asia Corp,PZC,.069,.073,.073,,
Panorama Synergy,PSY,.03,.039,.039,,
Regalpoint Res,RGU,.023,.03,.03,,
Spitfire Res,SPI,.049,.052,.052,,
Sth American Ferro,SFZ,.12,.135,.13,,
Stonehenge Metals,SHE,.017,.018,.018,,
Structural Systems,STS,.60,.61,.61,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
