ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4583.2 at 2011-07-13T16:41:27. Report at Wednesday, July 13, 2011. Processed Thursday at 2011-07-14T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alchemia,ACL,.86,.62,.71,,
AMCB Fund No 5,AKY,99.33,98.84,99.27,,
ETFS Physical Gold,GOLD,143.74,138.78,142.54,,
Generator Income gennote2,GINHA,96.60,96.36,95.75,,
Metallica Min,MLM,.445,.43,.389,,
Phoslock Water,PHK,.12,.093,.093,,
Quickflix,QFX,.125,.085,.055,,
Regis Res,RRL,2.74,2.66,2.60,,
  opt jan14,RRLO,2.20,2.13,2.01,,
  opt oct12,RRLOB,1.70,1.64,1.52,,
TVN Corp,TVN,.043,.038,.02,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
APN News & Media,APN,1.24,1.265,1.26,,
Aust United Invest,AUI,6.33,6.53,6.34,,
Black Ridge Min opt dec12,BRDOA,.003,.004,-,,
Cell Aquaculture,CAQ,.07,.075,.08,,
Chalice Gold Mines,CHN,.28,.285,.30,,
Consolidated Media,CMJ,2.41,2.50,2.48,,
CordLife,CBB,.086,.093,.10,,
Eldore Min,EDM,.003,.004,.004,,
Exchange Traded Sec ets boa,ETSBAC,9.64,10.48,10.34,,
  ets ge,ETSGEL,17.50,18.00,18.15,,
Fairfax Media,FXJ,.935,.955,.94,,
Galaxy Res,GXY,.675,.73,.69,,
Gindalbie Metals,GBG,.745,.805,.785,,
Glory Res,GLY,.17,.19,.19,,
Gujarat NRE Coal,GNM,.32,.39,.41,,
Hawthorn Res opt apr12,HAWO,.002,.003,.003,,
iShares China 25 cdi,IZZ,38.43,39.53,38.70,,
iShares MSCI Aus 200,IOZ,19.24,19.58,19.39,,
K & S Corp,KSC,1.40,1.405,1.41,,
Kalgoorlie Min,KMC,.086,.093,.09,,
Lindian Res opt dec11,LINOA,.015,.025,.025,,
Macquarie Grp,MQG,28.05,30.75,30.15,,
Manhattan Corp,MHC,.30,.36,.34,,
Mithril Resources,MTH,.09,.099,.095,,
MOKO.Mobi,MKB,.042,.047,.05,,
Morning Star Gold,MCO,.215,.225,.23,,
My ATM Hldgs,MYA,.026,.03,.03,,
Navigator Res,NAV,.023,.025,.026,,
News Corp b voting,NWS,14.71,16.52,15.77,,
NKWE Platinum,NKP,.245,.28,.26,,
Norseman Gold cdi,NGX,.23,.26,.25,,
Perpetual,PPT,23.45,23.88,24.39,,
Royal Res opt oct13,ROYOA,.08,.084,.084,,
Russell Aus Val Etf etf unt,RVL,24.88,25.71,24.95,,
SPDR 200 Financials etf unt,OZF,13.71,13.95,13.85,,
SPDR MSCI Aus Sel HDY etf unt,SYI,23.26,23.78,23.40,,
Suncorp Grp,SUN,7.66,7.95,7.98,,
Talisman Min,TLM,.60,.63,.605,,
Vngd Aus High Yield etf unt,VHY,48.53,49.58,48.79,,
Vngd Aust Property etf unt,VAP,46.89,47.65,48.20,,
Westgold Res,WGR,.185,.21,.20,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
