ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4347.0 at 2012-03-21T16:39:44. Report at Wednesday, March 21, 2012. Processed Thursday at 2012-03-22T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech,AGI,1.59,1.495,1.12,,
Ausdrill,ASL,4.30,4.16,4.03,,
BetaShares Aust HIC etf unt,AAA,50.10,50.05,-,,
Breville Grp,BRG,3.96,3.72,3.61,,
Buru Energy,BRU,3.42,3.12,2.08,,
Central Petroleum,CTP,.091,.064,.06,,
Cooper Energy,COE,.625,.54,.54,,
Dragon Mountain Gold,DMG,.525,.52,.52,,
Eureka Energy,EKA,.415,.39,.37,,
Green Invest,GNV,.067,.055,.055,,
Ideas Int'l,IDE,1.385,1.38,1.21,,
Ironbark Capital,IBC,.50,.48,.485,,
iShares Glb Cons cdi,IXI,66.92,66.70,63.90,,
iShares Glb Health cdi,IXJ,56.50,56.40,54.86,,
iShares S&P 500 cdi,IVV,135.37,134.66,128.99,,
iShares S&P Mcap 600 cdi,IJR,73.01,72.80,71.50,,
Kaboko Min opt jun13,KABO,.012,.007,.01,,
Kina Pet,KPL,.36,.33,.28,,
  opt nov12,KPLO,.16,.15,.09,,
McMillan Shakespeare,MMS,10.74,10.49,9.95,,
National Can Ind,NCI,1.79,1.06,1.06,,
Octanex ctg,OXXCB,.165,.16,.155,,
Pancontinental Oil,PCL,.205,.19,.18,,
Red Emperor Res,RMP,.765,.625,.34,,
Silver City Min opt dec14,SCIO,.02,.016,.016,,
Sthn Cross Elect Engnr,SXE,1.24,1.14,1.05,,
Stratum Metals,SXT,.30,.275,.195,,
Sunbird Energy,SNY,.31,.29,.30,,
Trade Me Grp,TME,2.76,2.75,2.49,,
Vngd US Total Market cdi,VTS,69.22,69.04,66.18,,
Western Desert Res,WDR,.815,.76,.74,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Invest & Res,AYI,.011,.014,.026,,
Athena Res opt apr12,AHNOA,.003,.005,.005,,
Atlantic,ATI,.455,.53,.745,,
Aura Energy opt dec14,AEEO,.042,.05,.05,,
Blue Sky Alt Invest,BLA,.90,.95,.95,,
BrazIron,BZL,.05,.11,.10,,
Cardia Bioplastics,CNN,.005,.006,.007,,
Carnegie Wave Energy,CWE,.043,.047,.049,,
CathRx,CXD,.016,.02,.04,,
CBD Energy,CBD,.058,.068,.065,,
Challenger,CGF,3.61,3.71,4.03,,
CSR,CSR,1.762,1.805,1.83,,
East Coast Min,ECM,.027,.03,.032,,
EFTEL,EFT,.17,.22,.24,,
FYI Resources,FYI,.035,.043,.04,,
Gujarat NRE Coal,GNM,.155,.175,.165,,
Hastie Grp,HST,.34,.36,.48,,
IDM International,IDM,.105,.12,.114,,
Impedimed opt oct12,IPDO,.01,.03,.04,,
Ironclad Min opt mar12,IFEO,.008,.042,.08,,
iShares UBS Comp Bnd etf unt,IAF,99.08,99.10,-,,
Korab Res,KOR,.12,.125,.135,,
Magellan Pet cdi,MGN,1.15,1.20,1.18,,
Moly Mines,MOL,.28,.285,.29,,
Newcrest Min,NCM,28.70,29.96,32.69,,
Noble Min Res opt jul13,NMGOA,.125,.17,.22,,
Platinum Aust,PLA,.064,.068,.076,,
Ramelius Res,RMS,.805,.875,1.015,,
Real Estate Capital rts 21mar,RCURA,.001,.002,-,,
Reed Res,RDR,.275,.285,.295,,
Shaw River Manganese,SRR,.05,.053,.057,,
Silver Mines opt oct12,SVLOA,.007,.011,.01,,
St George Min,SGQ,.09,.094,.10,,
Strzelecki Metals,STZ,.017,.019,.02,,
White Energy,WEC,.315,.35,.41,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
