ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4125.1 at 2011-09-12T16:38:02. Report at Monday, September 12, 2011. Processed Tuesday at 2011-09-13T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.066,.055,.055,,
ChongHerr Invest,CDH,.018,.01,.01,,
CS GP100 Aust Tr unt,CSJ,.985,.98,.98,,
E-Pay Asia,EPY,.21,.18,.20,,
Equator Resources,EQU,.18,.17,.17,,
Macq Fortress frn aug35,MFNHA,.44,.437,.433,,
Noble Min Res,NMG,.795,.74,.74,,
Northern Star Res,NST,.615,.59,.595,,
Perseus Min,PRU,4.05,3.69,3.67,,
Phoenix Gold opt nov14,PXGOA,.135,.105,.11,,
Ramelius Res,RMS,1.735,1.57,1.73,,
West Wits Min opt jul14,WWIO,.014,.013,.013,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aberdeen Leaders,ALR,1.00,1.03,1.025,,
All 200 Fin-x-A-REIT etf unt,FIX,4.50,4.68,4.52,,
Alesco Corp,ALS,1.475,1.61,1.62,,
Alumina,AWC,1.515,1.71,1.625,,
Aquarius Platinum,AQP,3.22,3.54,3.27,,
Bioniche cdi,BNC,.70,.74,.78,,
Boart Longyear,BLY,2.97,3.40,3.05,,
Boulder Steel,BGD,.07,.079,.075,,
Broken Hill Prospecting,BPL,.082,.10,.10,,
Carpathian Res,CPN,.005,.009,.01,,
Centius Gold,CNS,.075,.10,.078,,
Centro Properties stp,CNP,.03,.035,.039,,
Cochlear,COH,52.77,73.73,63.05,,
Commissioners Gold,CGU,.18,.21,-,,
Coppermoly opt dec11,COYOA,.009,.011,.011,,
CSG,CSV,.80,.82,.815,,
De Grey Min,DEG,.025,.031,.027,,
Drill Torque opt aug16,DTQO,.06,.082,.071,,
Dulhunty Power,DUL,.03,.031,.031,,
Exchange Traded Sec ets berk,ETSBRK,64.40,66.48,66.48,,
"GI Dynamics, Inc cdi",GID,.81,-,-,,
Gindalbie Metals,GBG,.59,.675,.64,,
Gloucester Coal,GCL,7.50,8.30,7.79,,
Guinness Peat cdi,GPG,.485,.53,.49,,
GWA Grp,GWA,1.98,2.20,2.16,,
Hastie Grp,HST,.095,.10,.105,,
Henderson Grp cdi,HGG,1.80,1.925,1.93,,
iCash Payment Sys,ICP,.155,.17,.16,,
Independence Grp,IGO,4.66,5.14,4.71,,
Infigen Energy stp,IFN,.22,.245,.245,,
Infomedia,IFM,.17,.185,.18,,
iShares Global 100 cdi,IOO,51.39,53.45,52.55,,
iShares MSCI Em Mkt cdi,IEM,36.68,38.37,37.71,,
iShares MSCI Japan cdi,IJP,8.85,9.07,9.04,,
iShares MSCI Singapore cdi,ISG,11.65,11.83,11.82,,
iShares S&P Europe 350 cdi,IEU,30.79,33.12,32.24,,
Lemur Resources,LMR,.175,.19,.19,,
Marion Energy,MAE,.006,.009,.008,,
Matrix C & E,MCE,3.61,4.02,3.89,,
McPherson's,MCP,2.54,2.91,2.70,,
Nexbis,NBS,.045,.061,.064,,
Paladin Energy,PDN,1.66,1.985,1.91,,
PanAust,PNA,3.12,3.475,3.15,,
Panax Geothermal opt jul14,PAXOA,.006,.009,.009,,
PaperlinX,PPX,.091,.10,.10,,
Patrys,PAB,.062,.072,.065,,
Ram Resources,RMR,.009,.009,.009,,
RGM Media,RGM,.035,.058,.058,,
Ridley Corp,RIC,1.005,1.015,1.015,,
Salmat,SLM,2.89,3.14,2.91,,
Seek,SEK,5.00,5.32,5.21,,
Specialty Fashion,SFH,.525,.605,.60,,
Sthn Cross Elect Engnr,SXE,.71,.74,.74,,
Sthn Cross Media,SXL,1.07,1.19,1.085,,
Stonehenge Metals opt dec12,SHEOA,.025,.03,.03,,
Style,SYP,.004,.005,.006,,
Tabcorp Hldgs,TAH,2.57,2.70,2.74,,
UnderCoverWear,UCW,.04,.06,.05,,
Vngd All-World ex-US cdi,VEU,39.17,40.70,39.46,,
Wotif.com Hldgs,WTF,3.73,4.03,3.96,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
