ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4959.2 at 2013-05-29T16:44:06. Report at Wednesday, May 29, 2013. Processed Thursday at 2013-05-30T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alternative Invest unt,AIQ,.285,.275,.267,,
AGB Apr15,GSBG15,107.715,107.70,-,,
Azure Healthcare,AZV,.085,.073,.046,,
BetaShares US Dollar etf unt,USD,10.39,10.29,9.69,,
BlueScope Steel,BSL,5.59,5.49,5.09,,
Computershare,CPU,11.35,11.15,10.31,,
Dyesol,DYE,.485,.41,.13,,
ETFS Brent Crude Oil,ETPOIL,66.70,65.14,64.09,,
Freedom Foods Grp,FNP,1.70,1.51,1.635,,
Global Masters Fund,GFL,.96,.95,.88,,
iShares Glb Health cdi,IXJ,82.81,81.84,75.23,,
iShares Global 100 cdi,IOO,75.57,75.14,68.00,,
iShares S&P MidCap cdi,IJH,125.29,124.34,110.86,,
iShares MSCI Taiwan cdi,ITW,14.69,14.64,13.51,,
iShares Russell 2000 cdi,IRU,103.77,101.86,90.54,,
iShares S&P 500 cdi,IVV,175.03,173.77,155.25,,
iShares S&P Asia 50 cdi,IAA,48.98,48.69,45.45,,
iShares S&P SmCap cdi,IJR,96.50,94.97,84.21,,
News Corp a nonvote,NWSLV,34.69,34.61,30.79,,
Oil Search,OSH,8.455,8.33,7.65,,
Primero Min cdi,PPM,5.25,5.21,-,,
RBS Bank of America,RBSBAC,14.02,13.59,12.06,,
ResMed Inc cdi,RMD,5.28,5.26,4.64,,
Russell Aust Sel Corp Bnd etf unt,RCB,21.74,20.70,20.63,,
Sky Network TV,SKT,4.87,4.85,4.72,,
SPDRWorld ex Aust etf unt,WXOZ,17.28,17.26,15.57,,
Vngd US Total Market cdi,VTS,89.87,88.93,79.90,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alara Res,AUQ,.055,.065,.095,,
Alkane Res,ALK,.41,.48,.45,,
Anglogold Ashanti cdi,AGG,3.37,3.40,3.38,,
Antares Energy,AZZ,.345,.35,.37,,
Ariadne Aust,ARA,.28,.30,.31,,
AGB Apr15,GSBG15,107.644,107.677,-,,
AGB May21,GSBI21,117.638,118.711,-,,
Avalon Minerals,AVI,.013,.014,.04,,
Berkeley Res,BKY,.245,.27,.26,,
BioDiem,BDM,.025,.026,.03,,
Boss Resources,BOE,.006,.009,.01,,
BPH Energy,BPH,.012,.015,.015,,
BSA,BSA,.105,.185,.185,,
Burey Gold,BYR,.015,.019,.016,,
Buru Energy,BRU,1.33,1.58,1.755,,
Cape Lambert Res,CFE,.13,.135,.145,,
CBD Energy,CBD,.009,.01,.012,,
Centaurus Metals,CTM,.145,.16,.20,,
Clancy Explore,CLY,.01,.012,.013,,
Coalspur Mines,CPL,.255,.33,.335,,
Cockatoo Coal,COK,.047,.049,.056,,
Cokal,CKA,.11,.155,.12,,
Contango Microcap opt feb14,CTNO,.012,.02,.025,,
Dart Energy,DTE,.039,.05,.041,,
De Grey Min,DEG,.006,.007,.007,,
Drake Res,DRK,.045,.06,.068,,
Echo Entertainment,EGP,2.95,2.99,3.40,,
Equator Resources,EQU,.005,.01,.006,,
Erongo Energy,ERN,.005,.007,.01,,
Evolution Mining,EVN,.70,.765,.83,,
Firestone Energy,FSE,.005,.006,.006,,
Flat Glass Ind,FGI,.03,.045,.048,,
Genesis Minerals,GMD,.029,.04,.045,,
Global Construct,GCS,.44,.49,.65,,
Gunson Res,GUN,.017,.025,.023,,
Hannans Reward,HNR,.014,.015,.017,,
Hastings Rare Metals,HAS,.043,.048,.052,,
Highlands Pacific,HIG,.065,.066,.08,,
Hodges Res,HDG,.045,.05,.07,,
Horseshoe Metals,HOR,.074,.08,.11,,
Hunter Hall Int'l,HHL,2.35,2.56,2.75,,
IMX Res,IXR,.065,.072,.078,,
Jupiter Mines,JMS,.08,.095,.088,,
K2 Energy,KTE,.013,.017,.015,,
