ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5653.1 at 2015-07-30T16:39:06. Report at Thursday, July 30, 2015. Processed Friday at 2015-07-31T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amaysim Au,AYS,2.08,2.00,-,,
ANZ ETFS S&P 500 Yld,ZYUS,10.82,10.78,10.10,,
AP Eagers,APE,10.89,10.30,9.85,,
Auckland Airport,AIA,4.89,4.835,4.74,,
Boral,BLD,6.70,6.65,6.26,,
Catapult Grp Intl,CAT,1.46,1.40,1.055,,
Crowd Mobile,CM8,.275,.23,.255,,
CSL,CSL,98.64,96.48,94.71,,
Diversa,DVA,.50,.47,.495,,
Dome Gold Mines,DME,.44,.41,.405,,
Electro Optic Sys,EOS,1.40,1.245,1.15,,
Firestrike Res opt dec16,FIEOA,.011,.008,.008,,
Freelancer,FLN,1.49,1.30,1.395,,
ImpediMed,IPD,1.17,1.13,.965,,
iShares Glb Cons cdi,IXI,130.00,129.39,122.18,,
Magellan Flagship opt oct17,MFFO,.92,.90,.84,,
Magnis Res,MNS,.325,.295,.255,,
Metal Bank,MBK,.017,.013,.014,,
Nuplex Industries,NPX,4.25,3.95,3.97,,
Omni Market,OMT,.092,.005,.005,,
Onthehouse,OTH,.69,.65,.685,,
Potash Min,POK,.215,.091,.038,,
Public Hldgs,PHA,.062,.02,.025,,
Rectifier Techn,RFT,.013,.01,.011,,
Rhipe,RHP,1.88,1.63,1.82,,
Ridley Corp,RIC,1.38,1.347,1.25,,
Select Harvests,SHV,13.19,13.15,11.57,,
Senetas Corp,SEN,.22,.19,.155,,
Stratum Metals,SXT,.027,.008,.009,,
Thorney Opportun,TOP,.505,.49,.475,,
Urbanise.com,UBN,1.38,1.29,1.375,,
US Select POF II unt,USG,2.46,2.40,2.24,,
Vision Eye Institute,VEI,.84,.77,.71,,
Vita Grp,VTG,2.08,2.04,1.875,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
1ST Available,1ST,.11,.115,.13,,
ABM Res,ABU,.20,.21,.235,,
A-Cap Res,ACB,.025,.026,.026,,
Avexa,AVX,.006,.008,.007,,
Bluechiip,BCT,.031,.037,.041,,
Broken Hill Prospect opt nov19,BPLO,.008,.012,-,,
Energy Metals,EME,.099,.12,.105,,
Enterprise Uranium,ENU,.015,.021,.021,,
Haoma Min,HAO,.086,.105,.095,,
Medical Aust,MLA,.049,.066,.055,,
Metallum,MNE,.003,.004,.005,,
Mincor Res,MCR,.40,.56,.57,,
Orocobre,ORE,1.87,1.94,1.905,,
Poseidon Nickel,POS,.07,.077,.11,,
Pro-Pac Packaging,PPG,.38,.445,.405,,
Santana Minerals,SMI,.014,.017,.016,,
Seven Grp Hldgs lpyr6qut,SVWPA,76.10,77.56,76.55,,
Silex Systems,SLX,.425,.445,.43,,
Treasury Grp,TRG,7.91,9.61,9.31,,
UCW,UCW,.011,.013,.013,,
VDM Grp,VMG,.003,.005,.005,,
Winchester Engy,WEL,.05,.06,.061,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
