ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4393.8 at 2012-08-17T17:01:06. Report at Friday, August 17, 2012. Processed Saturday at 2012-08-18T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alcyone Res opt may15,AYNO,.015,-,-,,
Altona Min,AOH,.325,.29,.315,,
ANZ Banking Grp,ANZ,24.61,23.97,23.66,,
  frn jun22,ANZHA,101.60,101.58,101.50,,
Armour Energy opt aug14,AJQO,.14,.10,.072,,
Aust Leaders Fund,ALF,1.265,1.245,1.25,,
Australand Prop stp,ALZ,2.99,2.89,2.91,,
BetaShares ASX Fin etf unt,QFN,8.13,8.10,8.02,,
Boom Logistics,BOL,.35,.25,.275,,
Caltex Aust,CTX,15.76,14.86,15.00,,
carsales.com,CRZ,7.35,6.61,6.49,,
Clover Corp,CLV,.455,.435,.41,,
Compumedics,CMP,.105,.10,.075,,
Corporate Travel,CTD,2.35,2.26,2.13,,
Diversified United Inv,DUI,2.66,2.65,2.54,,
DWS,DWS,1.64,1.585,1.56,,
Fisher & Paykel App,FPA,.48,.445,.46,,
G8 Education,GEM,1.10,.995,.97,,
Gateway Min,GML,.07,.038,.038,,
Golden Deeps,GED,.13,.08,.09,,
GrainCorp,GNC,10.02,9.36,9.45,,
Greencross,GXL,2.50,2.46,2.40,,
Hastings Divers stp,HDF,2.60,2.57,2.55,,
IMF (Aust),IMF,1.615,1.595,1.56,,
InvoCare,IVC,9.31,8.87,9.04,,
Ironbark Capital,IBC,.515,.51,.49,,
Kibaran Resources,KNL,.50,.395,.33,,
Macro Corp,MAC,.225,.19,.089,,
Matsa Res,MAT,.35,.28,.25,,
MaxiTRANS Ind,MXI,.83,.67,.66,,
Peel Mining,PEX,.36,.09,.078,,
Ramsay Health Care,RHC,24.35,23.86,24.10,,
Rocklands Rich,RCI,.51,.495,.475,,
Royal Wolf Hldgs,RWH,2.20,2.09,2.15,,
Silver Chef,SIV,3.90,3.75,3.57,,
Sirius Res,SIR,1.49,.99,.695,,
Sonic Healthcare,SHL,13.05,12.68,12.80,,
Suncorp Grp,SUN,8.86,8.69,8.64,,
Super Retail Grp,SUL,8.28,7.88,7.75,,
TPG Telecom,TPM,2.12,2.06,1.98,,
Transpacific Sps stepup pf,TPAPA,86.00,85.00,85.00,,
Vngd MSCI Aust Large Co etf unt,VLC,48.30,47.85,45.85,,
WAM Research,WAX,.815,.81,.795,,
Wesfarmers,WES,34.85,32.90,32.99,,
  part prot,WESN,36.14,34.25,34.31,,
Westpac Banking,WBC,24.55,24.24,23.39,,
Whitefield crps,WHFPB,108.15,-,-,,
WHK Grp,WHG,.92,.905,.91,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Agricultural Land unt,AGJ,.12,.125,.14,,
Allegiance Coal,AHQ,.06,.08,.08,,
APN News & Media,APN,.415,.50,.49,,
Aziana,AZK,.11,.175,.15,,
Betashares Aust Bear etf unt,BEAR,22.95,23.14,23.35,,
Boss Resources,BOE,.05,.052,.051,,
Botswana Metals,BML,.015,.016,.018,,
Bowen Energy,BWN,.023,.035,.035,,
Canyon Res,CAY,.22,.24,.30,,
Doray Minerals,DRM,.71,.745,.72,,
Earth Heat Res cdi,EHR,.009,.012,.018,,
Echo Res,EAR,.057,.06,.06,,
Equator Resources,EQU,.14,.18,.16,,
Erongo Energy,ERN,.032,.046,.046,,
Finders Res,FND,.20,.205,.205,,
International Coal,ICX,.14,.16,.18,,
King Solomon Mines,KSO,.013,.018,.016,,
Metals Aust opt sep13,MLSO,.004,.007,.007,,
New Guinea Energy,NGE,.036,.039,.038,,
NuCoal Res,NCR,.17,.18,.19,,
Oilex rts 23aug,OEXR,.015,-,-,,
Ord River Res,ORD,.012,.015,.016,,
OrotonGroup,ORL,5.80,7.65,7.16,,
OZ Minerals,OZL,7.07,7.47,7.32,,
Predictive Descovery,PDI,.063,.065,.065,,
Rand Mining,RND,.30,.40,.39,,
RedHill Education,RDH,.088,.10,.10,,
Resource Generation,RES,.22,.24,.23,,
SPDR Aust Bond,BOND,24.54,24.61,24.87,,
St Barbara,SBM,1.275,1.365,1.29,,
Tawana Res,TAW,.014,.016,.021,,
Ten Network Hldgs,TEN,.43,.445,.46,,
West Peak Iron,WPI,.06,.13,.13,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
