ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5276.7 at 2015-12-03T16:46:05. Report at Thursday, December 3, 2015. Processed Friday at 2015-12-04T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ahalife Hldgs,AHL,.65,.56,.58,,
Amalgamated Hldgs,AHD,15.30,14.95,15.06,,
AMP def,AMPPA,101.20,-,-,,
Arafura Resources,ARU,.067,.054,.061,,
ARB Corp,ARB,15.86,15.57,15.57,,
Aust Foundation new,AFINA,5.60,5.58,5.58,,
Baby Bunting Grp,BBN,2.60,2.38,2.38,,
Boss Resources,BOE,.047,.045,.045,,
Burleson Energy,BUR,.013,.009,.009,,
Cardinal Res,CDV,.18,.165,.165,,
Collins Foods,CKF,4.55,3.80,3.92,,
Costa Hldgs,CGC,2.74,2.73,2.73,,
CSG,CSV,1.81,1.70,1.70,,
Dynasty Resources,DMA,.026,.023,.023,,
EBOS Grp,EBO,13.76,12.70,12.70,,
Energy Ventures,EVE,.011,.007,.008,,
Falcon Minerals,FCN,.04,.02,.024,,
Fe Ltd,FEL,.036,.034,.034,,
Firestrike Res,FIE,.09,.076,.083,,
Future Gen Global Inv,FGG,1.215,1.16,1.175,,
  opt sep17,FGGO,.10,.065,.07,,
Gazal Corp,GZL,3.00,2.68,2.75,,
Genesis Minerals,GMD,.023,.022,.022,,
IDP Education,IEL,3.58,3.47,3.48,,
Isentia Grp,ISD,4.69,4.59,4.59,,
Meteoric Res,MEI,.026,.02,.025,,
Newhaven Hotels,NHH,1.60,1.25,1.25,,
Onevue Hldgs,OVH,.85,.675,.73,,
oOh! Media,OML,4.80,4.42,4.42,,
Pharmaxis,PXS,.30,.23,.235,,
Preferred Capital kpyr3qu,PCAPA,199.60,199.30,199.39,,
Probiotec,PBP,.38,.31,.315,,
QMS Media,QMS,1.27,1.145,1.25,,
RCG Corp,RCG,1.705,1.65,1.65,,
Resources&Energy,REZ,.17,.14,.15,,
Ridley Corp,RIC,1.68,1.62,1.64,,
Sedgman,SDM,.94,.89,.89,,
Sthn Cross Media,SXL,1.247,1.207,1.207,,
Viagold Capital,VIA,.77,.65,.65,,
Watpac,WTP,1.13,1.07,1.07,,
Webjet,WEB,5.63,5.51,5.59,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Resources,ADN,.009,.011,.011,,
ANZ ETFS Physical Gold,ZGOL,14.39,14.80,14.68,,
Aust New Agri,ANB,.03,.05,.043,,
Bendigo&Adelaide Bk lpyr6ut,BENPE,91.42,91.50,91.50,,
Benitec,BLT,.305,.31,.31,,
BetaShares Crude Oil etf unt,OOO,17.35,17.75,17.75,,
Billabong Int'l def,BBGDA,2.32,2.51,2.51,,
Boom Logistics,BOL,.075,.081,.079,,
Bronson Grp,BGR,.001,.003,.003,,
Capitol Health,CAJ,.26,.30,.30,,
Codan,CDA,.675,.77,.765,,
Core Exploration,CXO,.015,.016,.016,,
Countplus,CUP,.84,.92,.91,,
Directmoney,DM1,.08,.09,.085,,
Ecargo Hldgs cdi,ECG,.13,.24,.20,,
Empire Oil & Gas def,EGODA,.50,.57,.52,,
ETFS Physical Palladium,ETPMPD,69.50,72.63,72.63,,
ETFS Physical Platinum,ETPMPT,109.60,113.00,113.00,,
ETFS Physical Silver,ETPMAG,18.33,18.81,18.78,,
Global Res Masters Fd,GRF,1.38,1.40,1.40,,
Godfreys Grp,GFY,1.80,1.92,1.88,,
Graphiteco,GRA,.25,-,-,,
Hazer Grp,HZR,.205,-,-,,
HJB Corp,HJB,.014,.015,.015,,
IAG Finance (NZ) coyr3qu,IANG,97.61,99.50,99.50,,
Iluka Res,ILU,5.53,5.93,5.69,,
K & S Corp,KSC,1.07,1.15,1.15,,
Kalina Power,KPO,.065,.085,.085,,
Kingsgate Cons,KCN,.515,.63,.61,,
McAleese,MCS,.058,.072,.072,,
Medusa Min,MML,.35,.375,.375,,
Mincor Res,MCR,.225,.245,.245,,
Northern Minerals,NTU,.10,.135,.135,,
Overland Res,OVR,.003,.006,.006,,
Ozgrowth,OZG,.115,.125,.125,,
Rey Resources,REY,.044,.047,.047,,
RTG Mining cdi,RTG,.39,.435,.425,,
Silex Systems,SLX,.355,.375,.37,,
Simavita cdi,SVA,.25,.30,.30,,
Simonds Grp,SIO,.855,.92,.88,,
Sky Network TV,SKT,4.05,4.17,4.11,,
South32,S32,1.155,1.165,1.165,,
Stargroup opt nov18,STLO,.006,-,-,,
Summit Res,SMM,.12,.135,.135,,
Ten Network Hldgs,TEN,.15,.155,.155,,
XTB GPT19,YTMGPT,113.81,114.13,114.13,,
XTB QAN22,YTMQF3,.15,114.20,114.20,,
Transurban Grp rts forus,TCLR,.21,.60,.45,,
Tychean Res,TYK,.004,.006,.005,,
Western Mining,WMN,.135,.14,.14,,
WorleyParsons,WOR,5.37,5.91,5.525,,
Yellow Brick Road,YBR,.305,.33,.33,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
