ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5191.1 at 2013-05-10T16:49:35. Report at Friday, May 10, 2013. Processed Saturday at 2013-05-11T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,2.47,2.39,2.35,,
Allied Healthcare,AHZ,.036,.031,.032,,
Amalgamated Hldgs,AHD,8.79,8.62,8.58,,
Amcom Telco,AMM,2.10,2.06,2.06,,
Amcor,AMC,10.11,9.90,9.90,,
AMP,AMP,5.67,5.48,5.45,,
ANZ Banking Grp pref cps2,ANZPA,102.75,102.00,101.50,,
APA Grp stp,APA,6.75,6.56,6.59,,
Ardent Leisure Grp stp,AAD,1.74,1.65,1.57,,
Argo Invest,ARG,6.80,6.66,6.62,,
Aristocrat Leisure,ALL,4.22,3.975,3.975,,
Asian Masters Fund,AUF,1.05,1.01,1.03,,
ASX,ASX,38.76,38.07,37.67,,
Auckland Airport,AIA,2.64,2.58,2.56,,
Aurizon Hldgs,AZJ,4.35,4.19,4.18,,
Aurora Prop unt,AUP,5.67,5.58,5.64,,
Aust Enhanced unt,AYF,6.45,6.41,6.41,,
Bendigo & Adelaide Bk pref,BENPD,107.85,107.10,106.50,,
BetaSharesFinancials etf unt,QFN,11.25,10.70,10.66,,
BlueScope Steel,BSL,5.26,4.96,5.09,,
Brambles,BXB,9.19,8.83,8.82,,
BT Invest Mgt,BTT,3.91,3.83,3.58,,
Buderim Ginger,BUG,.76,.74,.72,,
Cassini Res,CZI,.185,.18,.18,,
Challenger,CGF,4.36,4.33,4.29,,
Charter Hall Grp forus,CHC,4.665,4.51,4.39,,
Charter Hall Ret REIT unt,CQR,4.49,4.44,4.44,,
Cobar Cons Res rts21mayd,CCUR,.015,.005,-,,
Crown notesep72,CWNHA,107.40,106.20,105.30,,
Djerriwarrh Invest,DJW,4.46,4.30,4.29,,
DUET Grp forus,DUE,2.53,2.51,2.52,,
