ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4482.5 at 2012-11-09T16:45:06. Report at Friday, November 9, 2012. Processed Saturday at 2012-11-10T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMA Grp,AMA,.355,.345,.30,,
Caltex Aust,CTX,18.00,17.30,17.48,,
Carindale Prop unt,CDP,5.58,5.53,5.45,,
Cochlear,COH,75.77,72.30,74.00,,
C'wlth Bank  of Aust,CBA,59.04,57.91,57.88,,
Crown,CWN,10.14,10.03,9.80,,
CSL,CSL,48.76,47.80,48.64,,
Energy Action,EAX,2.66,2.35,2.43,,
FlexiGroup,FXL,4.01,3.97,3.97,,
Horizon Oil,HZN,.40,.39,.395,,
Jumbo Interactive,JIN,2.07,1.955,1.895,,
Payce Consolidated,PAY,3.60,3.50,3.55,,
Perpetual,PPT,29.59,28.27,28.28,,
Premier Invest,PMV,6.25,6.20,6.19,,
Richfield Int'l,RIS,.056,.053,.053,,
Xero,XRO,4.65,-,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ausgold,AUC,.125,.15,.15,,
Bannerman Res,BMN,.077,.083,.081,,
Black Mountain opt may15,BMZO,.05,.055,.055,,
Bradken,BKN,4.56,4.68,4.75,,
BrisConnection Tr stp,BCS,.40,.60,.60,,
BSA,BSA,.175,.18,.18,,
Central Asia Res,CVR,.018,.024,.026,,
Challenger,CGF,3.00,3.10,3.125,,
Emeco Hldgs,EHL,.505,.66,.68,,
Equator Resources,EQU,.053,.06,.06,,
ETFS Corn,ETPCRN,2.37,2.42,2.41,,
Exoma Energy,EXE,.063,.065,.065,,
Goldfields Money,GMY,.89,.92,.91,,
Havilah Res opt oct13,HAVO,.08,.10,.10,,
Image Res,IMA,.21,.27,.265,,
Invigor Grp,IVO,.215,.25,.25,,
Ironclad Min,IFE,.22,.23,.23,,
Kaboko Min,KAB,.009,.012,.013,,
Magnolia Res,MGB,.20,.21,-,,
Neon Energy,NEN,.225,.255,.255,,
NuPower Res,NUP,.013,.014,.014,,
Origin Energy,ORG,10.15,11.11,11.27,,
Oroya Mining opt jun15,OROO,.001,.002,.002,,
Paladin Energy,PDN,.98,1.075,1.095,,
PaperlinX SPS Tr pref,PXUPA,7.15,8.40,8.35,,
Phosphate Aust,POZ,.048,.05,.05,,
PMP,PMP,.17,.195,.20,,
Praemium,PPS,.055,.06,.058,,
RBS Apple,RBSAPL,512.02,566.25,569.85,,
RBS GenElectric,RBSGEL,20.16,20.53,-,,
Redflex Hldgs,RDF,1.50,1.53,1.53,,
Resource & Invest,RNI,.185,.20,.20,,
Stonehenge Metals,SHE,.014,.018,.018,,
Suncorp Grp pref cps2,SUNPC,101.12,-,-,,
TUC Resources,TUC,.075,.08,.086,,
UGL,UGL,9.99,10.51,10.40,,
Victory West Metals,VWM,.023,.028,.028,,
Villa World Grp,VLW,.71,.745,.745,,
White Rock Minerals,WRM,.074,.075,.075,,
Xero,XRO,4.40,-,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
