ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4311.4 at 2011-12-12T16:36:17. Report at Monday, December 12, 2011. Processed Tuesday at 2011-12-13T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Mgd unt,AYT,.051,.044,.038,,
ANZ Banking Grp pref cps3,ANZPC,102.20,101.15,101.00,,
Aust Min Min opt nov12,AKAOA,.012,.011,-,,
Bligh Res Ltd,BGH,.24,.22,-,,
Buru Energy,BRU,1.46,1.37,1.25,,
Centro Retail Aust def,CRF,1.85,1.84,-,,
Chameleon Min NL def,CHMDA,.03,.028,-,,
Domino's Pizza,DMP,8.12,8.10,7.60,,
DUET Grp forus,DUE,1.82,1.795,1.78,,
ETS Google,ETSGOO,612.50,595.29,601.20,,
Jameson Res,JAL,.255,.23,.247,,
Miclyn Express,MIO,1.98,1.95,1.89,,
Neon Energy,NEN,.52,.49,.44,,
Neuren Pharma,NEU,.037,.034,.035,,
Peel Mining,PEX,.17,.16,.155,,
Red Fork Energy,RFE,.89,.835,.64,,
Saracen Min,SAR,.975,.955,.88,,
Senex Energy Ltd,SXY,.72,.655,.64,,
Supply Net,SNL,.75,.725,.735,,
Ventnor Res,VRX,.91,.86,.76,,
Western Manganese,WMN,.66,.60,.57,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Advance Energy,AVD,.005,.006,.006,,
AMP Capital China unt,AGF,.60,.655,.67,,
Aphrodite Gold,AQQ,.075,.079,.077,,
  opt dec13,AQQO,.012,.015,.015,,
Athena Res opt apr12,AHNOA,.011,.015,.015,,
AusQuest,AQD,.06,.062,.07,,
AusTex Oil,AOK,.065,.067,.07,,
Aziana Ltd,AZK,.195,.22,.23,,
BCD Res,BCD,.006,.007,.008,,
BetaShares Agriculture etf unt,QAG,11.20,11.21,-,,
Burey Gold,BYR,.042,.045,.045,,
Dart Min NL opt dec11,DTMO,.004,.006,.015,,
ECSI,ECS,.001,.002,.002,,
Energy Action Ltd,EAX,1.17,1.20,1.22,,
Ferrum Crescent,FCR,.065,.069,.073,,
Firestone Energy,FSE,.008,.01,.01,,
Folkestone,FLK,.071,.072,.075,,
General Min Corp,GMM,.046,.053,.05,,
Golden Cross Res,GCR,.009,.01,.01,,
Gujarat NRE Coal,GNM,.18,.20,.20,,
Immuron,IMC,.038,.046,.042,,
Int'l Goldfields,IGS,.029,.032,.034,,
Integrated Res,IRG,.005,.006,.006,,
Inventis,IVT,.023,.031,.08,,
Jupiter Energy,JPR,.44,.47,.45,,
Lemarne Corp,LMC,.43,3.58,3.40,,
Liquefied Natural,LNG,.28,.285,.295,,
MacarthurCook PSF unt,MPS,.081,.085,.083,,
Malachite Res,MAR,.014,.015,.015,,
Marathon Res,MTN,.072,.075,.08,,
Maximus Res,MXR,.006,.007,.007,,
Mayan Iron Corp,MYN,.04,.065,.065,,
Medivac,MDV,.015,.016,.021,,
Mining Projects opt jul14,MPJOA,.002,.01,.01,,
Monax Min,MOX,.048,.05,.05,,
Mount Magnet South,MUM,.057,.06,.064,,
Narhex Life Sciences,NLS,.011,.012,.015,,
NEW Age Explore opt mar12,NAEO,.015,.02,.02,,
New Horizon Coal,NHO,.18,.19,.22,,
Novogen,NRT,.095,.10,.10,,
Oakland Res,OKL,.081,.11,.11,,
Oakton,OKN,1.325,1.33,1.36,,
OIL Basins Ltd opt jun14,OBLOB,.008,.015,.015,,
Peninsula Energy,PEN,.032,.033,.035,,
Pilbara Minerals,PLS,.016,.03,.03,,
RCG Corp,RCG,.35,.375,.38,,
Red Mountain Mining,RMX,.15,.16,.18,,
Resource Star,RSL,.022,.025,.023,,
RGM Media,RGM,.01,.013,.025,,
Royal Res,ROY,.125,.13,.13,,
Sherwin Iron,SHD,.052,.058,.056,,
Silex Systems,SLX,1.85,1.86,1.95,,
Silver Mines,SVL,.155,.16,.17,,
Slater & Gordon,SGH,1.72,1.76,1.75,,
SMS Management,SMX,4.34,4.43,4.42,,
Tango Petroleum,TNP,.013,.015,.015,,
Tellus Res Ltd,TLU,.16,.19,.17,,
Uranium Equities,UEQ,.049,.05,.053,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
