ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5629.3 at 2014-09-01T16:39:36. Report at Monday, September 1, 2014. Processed Tuesday at 2014-09-02T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Capital Grp stp,TGP,1.00,.92,.92,,
Abacus Prop stp,ABP,2.77,2.70,2.72,,
Actinogen,ACW,.048,.047,.047,,
Adslot,ADJ,.17,.165,.165,,
Altium,ALU,3.05,2.98,2.98,,
ARB Corp,ARP,13.48,13.40,13.40,,
Ardent Leisure Grp stp,AAD,3.20,3.17,3.17,,
Ariadne Aust,ARA,.42,.41,.41,,
AusNet Services stp,AST,1.44,1.427,1.427,,
Aust Ethical,AEF,46.05,45.80,45.80,,
Aust Unity frn apr16,AYUHA,105.75,105.50,105.50,,
Austal,ASB,1.34,1.30,1.30,,
BetaShares FTSE RAFI etf unt,QOZ,12.89,12.85,12.85,,
BetaShares Geared Aust,GEAR,21.83,21.68,21.80,,
Blackmores,BKL,30.90,30.30,30.30,,
Burson Grp,BAP,2.48,2.39,2.43,,
BWP Trust unt,BWP,2.69,2.67,2.68,,
Cabcharge Aust,CAB,5.45,5.44,5.44,,
Caltex Aust,CTX,28.93,28.54,28.54,,
Cassini Res,CZI,.31,.305,.305,,
Centuria Capital,CNI,.90,.89,.89,,
Clearview Wealth,CVW,.96,.90,.90,,
Clinuvel Pharmac,CUV,2.84,2.75,2.75,,
Cochlear,COH,72.725,72.55,72.55,,
Contango Microcap,CTN,1.195,1.185,1.185,,
Desane Grp Hldgs,DGH,.83,.82,.82,,
Elanor Investors stp,ENN,1.45,1.44,1.44,,
ETFS Physical Palladium,ETPMPD,94.24,93.32,93.32,,
Farm Pride Foods,FRM,.26,.20,.20,,
Fiducian Portfolio,FPS,2.10,2.04,2.04,,
Folkestone Edu unt,FET,1.935,1.89,1.90,,
Gold Road Res,GOR,.37,.365,.365,,
Goodman Grp stp,GMG,5.685,5.62,5.64,,
Growthpoint Prop stp,GOZ,2.75,2.68,2.69,,
GUD Hldgs,GUD,7.99,7.85,7.915,,
Harvey Norman,HVN,3.74,3.62,3.62,,
Havilah Res opt jun17,HAVO,.022,.02,.02,,
Heron Res,HRR,.20,.19,.19,,
Hunter Hall Global,HHV,1.15,1.13,1.13,,
Intueri Edu Grp,IQE,2.83,2.82,2.82,,
Ironbark Zinc,IBG,.16,.145,.145,,
iShares MSCI Aus 200,IOZ,24.68,24.64,24.67,,
iShares Glb Health cdi,IXJ,104.50,104.49,104.49,,
iShares MSCI Em Mkt cdi,IEM,49.00,48.97,48.97,,
iShares MSCI Taiwan cdi,ITW,17.80,17.55,17.59,,
Leaf Energy,LER,.072,.068,.068,,
M2 Grp,MTU,7.52,7.42,7.42,,
Mantra Grp,MTR,2.25,2.18,2.18,,
Market Vectors Eq Weight etf unt,MVW,21.48,21.45,21.45,,
Nanosonics,NAN,1.04,.95,.97,,
Newhaven Hotels,NHH,.91,.90,.90,,
Nido Petroleum,NDO,.055,.053,.053,,
NSL Consolidated opt dec16,NSLO,.009,.007,.007,,
Origin Energy,ORG,15.67,15.55,15.55,,
Pental opt jun15,PTLOA,.01,.007,.007,,
RTG Mining opt jun17,RTGO,.475,.45,.45,,
Rural Funds Grp unt,RFF,1.03,1.00,1.00,,
Servcorp,SRV,5.70,5.41,5.41,,
Service Stream,SSM,.25,.21,.215,,
Sirtex Medical,SRX,22.34,22.14,22.14,,
Slater & Gordon,SGH,6.51,6.44,6.44,,
Stockland stp,SGP,4.29,4.28,4.28,,
Sydney Airport forus,SYD,4.50,4.46,4.46,,
Target Energy,TEX,.07,.061,.061,,
Technology One,TNE,3.355,3.25,3.25,,
Tower,TWR,1.81,1.80,1.80,,
Transurban Grp stp,TCL,8.19,8.14,8.14,,
Valence Industries,VXL,.68,.67,.67,,
  opt jul16,VXLO,.47,.46,.46,,
Vealls capital,VELCP,9.20,8.90,8.90,,
Vita Grp,VTG,1.095,1.07,1.07,,
Vngd Aust High Yield etf unt,VHY,69.22,69.09,69.15,,
WAM Active,WAA,1.45,1.445,1.445,,
Wellcom Grp,WLL,3.46,3.39,3.39,,
Westfield Corp stp,WFD,7.725,7.68,7.68,,
Yanghao Int'l,YHL,.30,.10,.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
BC Iron,BCI,2.53,2.755,2.755,,
iCash Payment Sys,ICP,.049,.05,.05,,
Kazakhstan Corp,KPC,.145,.15,.15,,
Killara Res,KRA,.013,.018,.018,,
Scantech,SCD,.435,.44,.44,,
STW Comms,SGN,1.21,1.27,1.26,,
Subzero Grp,SZG,.044,.05,.05,,
Western Desert Res,WDR,.17,.19,.19,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
