ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5401.7 at 2014-05-20T16:36:06. Report at Tuesday, May 20, 2014. Processed Wednesday at 2014-05-21T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Analytica,ALT,.047,.044,.037,,
ANZ Banking Grp cap note2,ANZPE,102.50,102.24,101.73,,
Austal,ASB,1.18,1.15,1.11,,
Industria REIT stp,IDR,2.02,1.97,1.95,,
Int'l Equities,IEQ,.029,.019,.019,,
Liquefied Natural,LNG,1.005,.875,.695,,
Macquarie Grp cap.nte,MQGPA,105.70,105.31,104.91,,
Metals X,MLX,.27,.255,.205,,
Moreton Res,MRV,.006,.003,.004,,
Oilex,OEX,.115,.098,.10,,
PieNETWORKS,PIE,.125,.061,.09,,
RBS Apple,RBSAPL,638.35,630.00,632.02,,
Reclaim Ind,RCM,.028,.009,.009,,
Ruralco Hldgs,RHL,3.68,3.64,3.44,,
Seymour White,SWL,2.07,2.02,1.75,,
Tabcorp Hldgs notemar37,TAHHB,107.00,106.50,105.76,,
Telstra Corp,TLS,5.34,5.29,5.24,,
Tempo Aust,TPP,.091,.086,.085,,
Victor Grp Hldgs,VIG,.235,.23,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acorn Capital Invest,ACQ,.895,.905,-,,
Acrux,ACR,.88,.98,1.01,,
Ambertech,AMO,.155,.165,.16,,
Aphrodite Gold,AQQ,.016,.017,.018,,
Arafura Resources,ARU,.059,.061,.071,,
Ark Mines,AHK,.01,.095,.095,,
Betashare Geared Aust etf unt,GEAR,19.38,19.75,-,,
Boart Longyear,BLY,.20,.225,.28,,
Bradken,BKN,3.505,3.84,4.15,,
Brighton Min,BTN,.004,.006,.009,,
Burson Grp,BAP,1.96,2.03,2.02,,
Cadence Capital opt aug15,CDMO,.043,.045,.052,,
Carpentaria Expl,CAP,.075,.082,.084,,
Clean TeQ Hldgs,CLQ,.046,.05,.052,,
Cobre Montana,CXB,.036,.039,.048,,
EVZ,EVZ,.013,.019,.019,,
Fleetwood Corp,FWD,2.15,2.22,2.27,,
Funtastic,FUN,.09,.10,.12,,
Goldminex Res,GMX,.007,.008,.009,,
Indo Mines,IDO,.027,.028,.03,,
Kidman Res,KDR,.069,.07,.09,,
Kupang Res,KPR,.037,.038,.039,,
Laneway Res,LNY,.003,.004,.004,,
Malagasy Min,MGY,.016,.019,.019,,
Mastermyne Grp,MYE,.44,.48,.50,,
Maverick Drilling,MAD,.21,.22,.255,,
McPherson's,MCP,1.035,1.06,1.17,,
Merlin Diamonds,MED,.069,.07,.074,,
Noni B,NBL,.39,.42,.415,,
OGL Resources cdi,OGL,.004,.006,.011,,
ORH,ORH,.005,.016,.016,,
Pan Pacific Pet,PPP,.083,.086,.099,,
Pharmaxis,PXS,.066,.07,.079,,
Phosphagenics,POH,.075,.078,.085,,
Phosphate Aust,POZ,.01,.013,.012,,
Potash Min,POK,.026,.028,.032,,
Seven West Media,SWM,1.76,1.78,1.84,,
Shoply opt jun14,SHPO,.001,.004,.005,,
Sthn Cross Media,SXL,1.005,1.05,1.25,,
Tangiers Pet,TPT,.16,.175,.205,,
Trade Me Grp,TME,3.26,3.40,3.55,,
Trinity Grp stp,TCQ,.245,.25,.255,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
