ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5129.9 at 2015-12-09T16:37:05. Report at Wednesday, December 9, 2015. Processed Thursday at 2015-12-10T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alchemia,ACL,.10,.094,.095,,
Amalgamated Hldgs,AHD,15.60,15.56,15.06,,
Aphrodite Gold,AQQ,.018,.014,.013,,
APN Outdoor Grp,APO,6.05,5.60,5.68,,
Appen,APX,1.895,1.77,1.795,,
Applabs Tech,ALA,.235,.14,.099,,
Aust Pharmaceutical,API,2.15,2.11,2.13,,
Brookfield unt,BPA,7.68,5.55,5.60,,
Carbon Conscious,CCF,.10,.081,.09,,
Catapult Grp Intl,CAT,1.94,1.70,1.70,,
CBL Corp,CBL,2.13,1.90,1.89,,
Easton Invest,EAS,.97,.95,.93,,
Farm Pride Foods,FRM,1.05,.95,.84,,
Graphiteco,GRA,.37,.30,-,,
HUB24,HUB,3.75,3.585,3.65,,
IPH,IPH,8.62,8.43,8.41,,
Isentia Grp,ISD,4.95,4.815,4.59,,
Kangaroo Isl Timber,KPT,12.60,12.00,12.00,,
Malagasy Min,MGY,.059,.04,.033,,
Managed Accts,MGP,.39,.37,.36,,
Mercantile Investment,MVT,.15,.14,.14,,
Pacific Brands,PBG,.792,.74,.78,,
RCG Corp,RCG,1.715,1.705,1.65,,
Refresh Grp,RGP,.078,.071,.071,,
SIV Asset Mgt,SAM,.09,.07,.05,,
Webjet,WEB,5.86,5.63,5.59,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.07,.071,.074,,
Admiralty Res,ADY,.013,.018,.017,,
ALS,ALQ,3.46,3.53,3.53,,
Alumina,AWC,1.06,1.115,1.09,,
ANZ Banking Grp fym3qut,ANZHA,101.15,102.25,101.851,,
Argo Global,ALI,1.715,1.72,1.72,,
Argo Invest,ARG,7.48,7.56,7.58,,
Arrium,ARI,.055,.07,.072,,
Atlas Iron,AGO,.015,.018,.021,,
AusTex Oil,AOK,.044,.052,.058,,
AWE,AWE,.52,.61,.58,,
Bailador Tech Invest opt mar16,BTIO,.015,.016,.03,,
Bank of Qld lpyr6qut,BOQPD,100.75,101.15,101.80,,
BC Iron,BCI,.187,.22,.23,,
Beach Energy,BPT,.425,.50,.515,,
BetaShares Commods etf unt,QCB,9.13,9.30,9.35,,
BetaShares Resources etf unt,QRE,3.14,3.38,3.43,,
BHP Billiton,BHP,16.71,17.81,18.09,,
Billabong Int'l,BBG,2.11,2.31,2.375,,
Bionomics,BNO,.355,.475,.45,,
Buxton Res,BUX,.062,.066,.065,,
Cardno,CDD,1.45,1.54,2.87,,
Contact Energy,CEN,4.18,4.54,4.60,,
Core Exploration,CXO,.013,.015,.016,,
County Intl,CCJ,.005,.007,.006,,
Crater Gold Mining,CGN,.072,.073,.074,,
Cue Energy Res,CUE,.057,.062,.061,,
Emeco Hldgs,EHL,.04,.043,.041,,
Eumeralla Res,EUM,.024,.026,.026,,
Global Res Masters Fd,GRF,1.35,1.38,1.40,,
Hammer Metals,HMX,.043,.044,.044,,
Heritage Bank bvm3wu,HBSHB,103.50,105.85,105.70,,
IAG Finance (NZ) coyr3qu,IANG,97.01,97.61,99.50,,
Iluka Res,ILU,5.01,5.26,5.69,,
IMF Bentham fym3we,IMFHA,100.50,101.55,101.60,,
Independence Grp,IGO,2.11,2.30,2.37,,
Invigor Grp,IVO,.041,.051,.05,,
iShares S&P High Div etf unt,IHD,12.93,13.22,12.98,,
K & S Corp,KSC,.96,1.07,1.15,,
Karoon Gas Aust,KAR,1.55,1.68,1.68,,
KGL Res,KGL,.095,.10,.096,,
Kingsgate Cons,KCN,.415,.50,.61,,
Korvest,KOV,2.80,2.92,2.92,,
Mincor Res,MCR,.195,.225,.245,,
MMJ Phytotech,MMJ,.23,.27,.28,,
Monadelphous Grp,MND,5.91,6.04,6.20,,
MRG Metals,MRQ,.059,.06,.06,,
NRW Hldgs,NWH,.09,.10,.117,,
Otto Energy,OEL,.021,.022,.022,,
Over The Wire,OTW,1.125,1.20,-,,
Peet covm6wu,PPCG,101.50,105.00,104.50,,
Petrel Energy,PRL,.027,.035,.029,,
Prairie Mining,PDZ,.16,.18,.19,,
Prana Biotech,PBT,.10,.115,.11,,
Primary Health Care,PRY,2.93,3.07,3.06,,
Red Mountain Mining,RMX,.001,.002,.002,,
RedHill Education,RDH,.95,1.10,1.10,,
Rex Minerals,RXM,.06,.07,.075,,
Rio Tinto,RIO,40.39,44.10,44.92,,
Sims Metal Mgt,SGM,6.27,6.54,6.71,,
Sky Network TV,SKT,3.96,3.97,4.11,,
South32,S32,.997,1.15,1.165,,
SPDR 200 Resources etf unt,OZR,5.66,6.10,6.17,,
Stavely Min,SVY,.12,.175,.16,,
Sundance Energy,SEA,.20,.255,.275,,
Vngd Int Fixed etf unt,VIF,50.32,-,-,,
Wealth Defender,WDE,.80,.82,.805,,
  opt nov16,WDEO,.003,-,-,,
Westpac Banking fkym3qut,WBCHB,98.36,99.45,98.72,,
Whitehaven Coal,WHC,.80,.887,.905,,
Wolf Minerals,WLF,.15,.20,.21,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
