ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4911.3 at 2013-04-18T16:53:05. Report at Thursday, April 18, 2013. Processed Friday at 2013-04-19T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Bank of Qld pref,BOQPD,104.25,103.85,103.80,,
Blackwall Property,BWF,.17,.135,.135,,
Calliden Grp,CIX,.23,.215,.22,,
Carlton Invest,CIN,22.65,22.60,22.60,,
carsales.com,CRZ,9.92,9.01,9.52,,
Charter Hall Grp forus,CHC,4.29,4.07,3.98,,
Charter Hall Ret REIT unt,CQR,4.24,4.10,4.00,,
EFTEL,EFT,.45,.43,.415,,
ERM Power,EPW,2.77,2.59,2.73,,
Flight Centre,FLT,36.49,36.17,35.27,,
Freedom Foods Grp,FNP,1.28,1.089,1.119,,
FSA Grp,FSA,.71,.635,.64,,
Goodman Grp stp,GMG,5.22,5.05,4.99,,
GPT Grp stp,GPT,4.15,3.98,4.00,,
Harvey Norman,HVN,2.94,2.74,2.89,,
Insurance Aust Grp,IAG,5.85,5.74,5.84,,
iShares MSCI Japan cdi,IJP,11.05,10.80,10.48,,
M2 Telecomms,MTU,5.50,5.30,5.10,,
Macquarie Bank inc sec,MBLHB,74.04,73.85,73.00,,
Mirvac Grp stp,MGR,1.78,1.71,1.705,,
National Aust Bank,NAB,32.44,31.78,32.24,,
Nearmap,NEA,.25,.135,.14,,
P-REIT unt,PXT,.155,.145,.145,,
PrimeAg Aust,PAG,.87,.83,.833,,
RBS 3M,RBSMMM,101.70,100.09,85.692,,
Rubik Financial,RFL,.17,.155,.16,,
Singapore Tel cdi,SGT,2.92,2.85,2.81,,
Sky Network TV,SKT,4.42,4.40,4.40,,
SPDR 200 Financials etf unt,OZF,18.83,18.64,18.82,,
SPDRWorld ex Aust etf unt,WXOZ,15.22,14.98,15.20,,
Stockland stp,SGP,3.94,3.86,3.90,,
Suncorp Grp,SUN,12.38,11.96,11.90,,
Super Retail Grp,SUL,12.67,12.21,12.485,,
Telstra Corp,TLS,4.90,4.63,4.61,,
The Trust Company,TRU,5.84,5.73,5.75,,
Vngd Aust Property etf unt,VAP,62.34,60.65,60.61,,
Vocus Comms,VOC,2.13,2.03,1.865,,
Warrnambool Cheese,WCB,4.70,4.15,4.00,,
Westfield Grp stp,WDC,11.79,11.36,11.35,,
Westfield Retail Tr stp,WRT,3.28,3.15,3.14,,
Westpac Banking,WBC,32.07,31.62,31.99,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aditya Birla,ABY,.355,.41,.43,,
Agenix,AGX,.015,.017,.018,,
All 300 Metals & Mining etf unt,MAM,2.89,3.15,3.32,,
Alacer Gold cdi,AQG,2.34,3.313,2.956,,
Alara Res,AUQ,.095,.11,.125,,
Ampella Min,AMX,.17,.23,.21,,
Anglogold Ashanti cdi,AGG,3.38,4.11,4.30,,
Atlantic,ATI,.14,.15,.16,,
Atlas Iron,AGO,.855,1.005,1.065,,
Aurora Oil & Gas,AUT,2.70,3.11,3.30,,
Ausgold,AUC,.05,.051,.054,,
Avita Medical,AVH,.095,.11,.11,,
AWE,AWE,1.105,1.16,1.205,,
Bandanna Energy,BND,.12,.125,.16,,
Bannerman Res,BMN,.059,.074,.073,,
Bass Strait Oil Co,BAS,.011,.013,.015,,
Bathurst Res,BTU,.165,.20,.28,,
BCD Res,BCD,.035,.043,.04,,
Beacon Minerals,BCN,.002,.003,.003,,
Besra Gold cdi,BEZ,.09,.13,.16,,
BetaSharesResources etf unt,QRE,4.97,5.26,5.58,,
Black Mountain,BMZ,.15,.16,.16,,
Blackthorn Res,BTR,.42,.59,.91,,
Boart Longyear,BLY,.817,1.13,1.205,,
Broken Hill Prospecting,BPL,.06,.065,.061,,
Brumby Res,BMY,.015,.017,.019,,
Burey Gold,BYR,.015,.02,.027,,
Buru Energy,BRU,1.755,2.22,2.35,,
Celsius Coal,CLA,.014,.017,.02,,
Chesser Res,CHZ,.14,.20,.22,,
Coalspur Mines,CPL,.38,.455,.515,,
Cobar Cons Res,CCU,.195,.22,.255,,
Cochlear,COH,58.94,60.84,65.17,,
Coventry Res cdi,CYY,.15,.175,.215,,
Dacian Gold,DCN,.27,.38,.41,,
Dampier Gold,DAU,.05,.078,.081,,
Decmil Grp,DCG,1.885,2.02,2.25,,
Digga Aust Mining Fd etf unt,DGA,1.65,1.79,1.94,,
Discovery Metals,DML,.325,.44,.615,,
Draig Res,DRG,.05,.08,.06,,
Elders,ELD,.089,.10,.12,,
Emmerson Res,ERM,.05,.072,.078,,
Endeavour Mining cdi,EVR,.85,1.18,1.335,,
Energy Res,ERA,1.05,1.14,1.28,,
Energy Ventures,EVE,.005,.007,.007,,
Equatorial Res,EQX,.70,.80,1.00,,
ETFS Physical Gold,GOLD,125.02,142.11,147.20,,
ETFS Physical PM Basket,ETPMPM,103.77,116.50,121.30,,
Etherstack cdi,ESK,1.115,1.50,1.20,,
Evolution Mining,EVN,.91,1.285,1.28,,
Flinders Mines,FMS,.046,.05,.059,,
Galaxy Res,GXY,.225,.24,.28,,
Gold Road Res,GOR,.061,.087,.082,,
Gryphon Minerals,GRY,.19,.265,.31,,
Guildford Coal,GUF,.225,.235,.28,,
Imdex,IMD,1.02,1.23,1.19,,
IMX Res,IXR,.078,.095,.10,,
Int'l Goldfields,IGS,.007,.008,.012,,
Ironclad Min,IFE,.12,.16,.165,,
Ivanhoe Aust,IVA,.167,.19,.26,,
Kalnorth Gold,KGM,.225,.27,.29,,
Kasbah Res,KAS,.105,.135,.17,,
KBL Mining,KBL,.068,.08,.08,,
Kingsgate Cons,KCN,2.40,3.43,3.46,,
Kingsrose Min,KRM,.45,.545,.63,,
Lachlan Star,LSA,.35,.43,.50,,
Lawson Gold,LSN,.038,.04,.065,,
Liquefied Natural,LNG,.22,.23,.285,,
Lodestar Min,LSR,.027,.035,.036,,
Lynas Corp,LYC,.48,.50,.555,,
MacPhersons Res,MRP,.18,.23,.25,,
Magnolia Res,MGB,.18,.19,.19,,
Malabar Coal,MBC,.50,.59,.75,,
Mastermyne Grp,MYE,1.16,1.285,1.35,,
Merlin Diamonds,MED,.13,.155,.165,,
Metminco,MNC,.029,.036,.037,,
MetroCoal,MTE,.078,.087,.087,,
MHM Metals,MHM,.115,.14,.15,,
Midas Res,MDS,.004,.005,.005,,
Minbos Res,MNB,.028,.03,.036,,
Mineral Deposits,MDL,2.72,3.24,3.71,,
Mirabela Nickel,MBN,.195,.245,.275,,
MOD Resources,MOD,.045,.051,.048,,
Mutiny Gold,MYG,.05,.059,.074,,
Naracoota Res opt sep15,NRRO,.003,.004,.004,,
New Age Exploration,NAE,.04,.048,.041,,
New Hope Corp,NHC,3.41,3.51,3.80,,
Newcrest Min,NCM,15.89,18.985,20.05,,
Northern Iron,NFE,.312,.36,.40,,
Northwest Res,NWR,.074,.085,.078,,
NRW Hldgs,NWH,1.14,1.38,1.61,,
Nufarm,NUF,3.85,4.20,3.95,,
OceanaGold Corp cdi,OGC,1.695,2.33,2.24,,
Orica,ORI,21.54,22.93,23.10,,
OTOC,OTC,.059,.068,.07,,
Otto Energy,OEL,.07,.079,.079,,
Pacific Ore,PSF,.022,.033,.032,,
Paladin Energy,PDN,.70,.86,.95,,
Panax Geothermal def,PAXDA,.024,.03,-,,
Panorama Synergy,PSY,.015,.017,.018,,
Panterra Gold opt dec14,PGIO,.026,.04,.03,,
Paringa Res,PNL,.115,.12,.15,,
Paynes Find Gold,PNE,.004,.008,.008,,
Perseus Min,PRU,1.18,1.615,1.505,,
Pharmaxis,PXS,.275,.31,.31,,
PMI Gold cdi,PVM,.37,.525,.52,,
Quintessential Res,QRL,.03,.035,.036,,
RBS Apple,RBSAPL,391.60,403.00,411.94,,
Red 5,RED,.555,.73,.78,,
Renaissance Min,RNS,.12,.165,.16,,
Rex Minerals,RXM,.295,.365,.455,,
Rialto Energy,RIA,.042,.07,.064,,
Ridley Corp,RIC,.78,.87,.92,,
Riedel Resources,RIE,.04,.052,.066,,
Rift Valley Res,RVY,.03,.037,.037,,
RMG,RMG,.001,.002,.002,,
Robust Res,ROL,.265,.28,.31,,
Sandfire Res,SFR,5.14,5.51,6.00,,
Saracen Min,SAR,.16,.255,.27,,
  opt jun13,SARO,.001,.13,.13,,
Sedgman,SDM,.715,.86,.86,,
Select Exploration opt sep15,SLTOA,.003,-,-,,
Silex Systems,SLX,2.45,2.92,2.94,,
SPDR 200 Resources etf unt,OZR,8.89,9.56,9.85,,
Speewah Metals,SPM,.024,.03,.027,,
Spitfire Res,SPI,.028,.031,.034,,
Sprint Energy,SPS,.008,.011,.011,,
St Barbara,SBM,.71,1.03,1.092,,
Stellar Res,SRZ,.044,.053,.045,,
South East Asia Res,SXI,.015,.018,.02,,
Strike Energy,STX,.098,.10,.105,,
Trafford Res,TRF,.10,.12,.135,,
Universal Coal cdi,UNV,.078,.083,.085,,
Uranex,UNX,.04,.056,.069,,
Van Eyk Blueprint unt,VBP,6.65,6.67,6.68,,
Vector Res,VEC,.025,.03,.029,,
Venturex Res,VXR,.018,.025,.026,,
Volta Min opt jun14,VTMO,.022,.027,.027,,
Wasabi Energy,WAS,.01,.011,.014,,
Western Areas,WSA,2.49,2.98,3.36,,
Westside Corp,WCL,.235,.25,.27,,
White Cliff Minerals,WCN,.02,.026,.023,,
WorleyParsons,WOR,21.74,23.93,23.96,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
