ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4972.4 at 2011-04-14T16:40:08. Report at Thursday, April 14, 2011. Processed Friday at 2011-04-15T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acrux,ACR,3.39,3.23,3.182,,
Alacer Gold Corp cdi,AQG,10.09,9.84,9.50,,
Alamar Res,ALG,.675,.40,.46,,
Alcyone Res,AYN,.14,.11,.086,,
Alinta Energy Grp def,AEJDC,6.10,4.50,-,,
Alkane Res,ALK,2.62,2.30,1.84,,
Amex Res,AXZ,.615,.57,.51,,
Aviva Corp,AVA,.295,.28,.26,,
Azimuth Res,AZH,.34,.315,.245,,
Baily Minerals,BAA,1.10,.90,.92,,
Bionomics,BNO,.735,.53,.535,,
Catalyst Metals,CYL,.30,.245,.25,,
Central West Gold,CWG,.14,.07,.079,,
ChemGenex Pharma opt feb12,CXSOA,.20,.04,.11,,
Cokal Ltd,CKA,.83,.58,.55,,
Colorpak,CKL,.71,.70,.70,,
CTI Logistics,CLX,1.25,1.17,1.20,,
Diatreme Res opt sep13,DRXO,.033,.024,-,,
East Energy Res,EER,.735,.435,.265,,
Everest Financial Grp,EFG,.18,.15,.13,,
Fairfax Media pref,FXJPB,102.901,102.89,102.50,,
Gold Road Res,GOR,.76,.545,.50,,
  opt jun11,GORO,.66,.455,.40,,
Macq Atlas Roads stp,MQA,1.94,1.92,1.935,,
McMillan Shakespeare,MMS,9.98,9.90,9.94,,
Narhex Life Sciences,NLS,.027,.022,.02,,
Phylogica opt jun16,PYCOA,.032,.03,-,,
QRxPharma,QRX,1.80,1.74,1.67,,
Qube Logistics unt,QUB,1.855,1.76,1.68,,
Rabinov Prop Tr unt,RBV,.85,.70,.70,,
Red Metal,RDM,.35,.22,.23,,
Regis Res,RRL,2.49,2.41,2.32,,
  opt jan14,RRLO,1.96,1.88,1.80,,
Seven Grp Hldgs,SVW,9.62,9.28,9.20,,
Sky Network TV,SKT,4.40,4.34,4.09,,
SomnoMed,SOM,1.30,1.25,1.145,,
Sunvest Corp,SVS,.60,.51,.51,,
Transit Hldgs,TRH,.805,.485,.51,,
Transurban Grp stp,TCL,5.48,5.38,5.41,,
Trinity Grp stp,TCQ,.145,.13,.13,,
West African Res,WAF,.67,.62,.57,,
Zicom Grp,ZGL,.595,.55,.47,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adacel Tech,ADA,.265,.28,.27,,
Alliance Res,AGS,.27,.285,.275,,
Convergent Min opt dec11,CVGO,.006,.01,.01,,
eBet,EBT,.058,.061,.06,,
Emerson Stewart Grp,ESW,.051,.059,.06,,
Energy Res,ERA,6.56,7.78,6.76,,
FarmWorks Aust,FWA,.08,.09,.10,,
Invictus Gold,IVG,.12,.14,.14,,
Leighton Hldgs,LEI,24.00,28.83,28.12,,
Merchant House,MHI,.14,.16,.16,,
Mothercare,MLC,.24,.25,.25,,
Navaho Gold Ltd,NVG,.155,-,-,,
Noni B,NBL,.925,.93,.945,,
Norton Gold Fields,NGF,.14,.165,.15,,
Oakland Res,OKL,.215,.22,.24,,
Octanex ctg,OXXCA,.17,.27,.22,,
Orion Equities,OEQ,.36,.41,.40,,
Pacific Brands,PBG,.755,.805,.765,,
Raisama,RAI,.12,.20,.17,,
Refresh Grp,RGP,.03,.04,.035,,
The Reject Shop,TRS,11.40,11.71,11.52,,
TMA Grp of Companies,TMA,.17,.23,.235,,
UnderCoverWear,UCW,.073,.08,.08,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
