ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4411.4 at 2011-10-28T16:36:58. Report at Friday, October 28, 2011. Processed Saturday at 2011-10-29T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMCB Fund No 5,AKY,100.69,99.71,99.71,,
APA Grp stp,APA,4.45,4.30,4.10,,
Catalpa Res def x cqt,CAHN,1.78,-,-,,
Coca-Cola Amatil,CCL,12.46,12.12,12.45,,
Collection House,CLH,.82,.78,.76,,
Eastern Star Gas,ESG,.925,.87,.825,,
Global Res Corp opt aug13,GRMO,.004,.003,.003,,
Kimberley Metals 10% cn,KBLGA,.415,.39,.405,,
Mantle Min Corp optdec13d,MNMOA,.04,-,-,,
Medical Develop,MVP,.57,.50,.50,,
Phosphagenics,POH,.19,.175,.165,,
Resolute Min,RSG,1.80,1.775,1.795,,
  opt dec11,RSGO,1.19,1.18,1.18,,
Senex Energy Ltd,SXY,.515,.455,.47,,
Sigma Pharmaceutical,SIP,.745,.73,.665,,
Silver Lake Res,SLR,3.28,2.87,2.89,,
Silver Mines Ltd opt oct12,SVLOA,.04,.035,-,,
SP AusNet stp,SPN,1.02,.985,.945,,
Super Ret Rep Ltd rts 09nov,SULR,.18,-,-,,
Tag Pacific,TAG,.19,.18,.17,,
Western Manganese,WMN,.36,.145,.085,,
  opt jun13,WMNO,.14,.022,-,,
WHL Energy Ltd opt jun12,WHNO,.022,.019,.021,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Allmine Grp,AZG,.11,.12,.135,,
AMCB Fund No 3,AKU,45.00,49.58,49.37,,
Baru Resources,BAC,.14,.145,.16,,
Boulder Steel,BGD,.049,.051,.05,,
Capital Min,CMY,.025,.03,.028,,
Collins Foods,CKF,1.87,1.98,1.93,,
Commissioners Gold,CGU,.12,.17,.17,,
Energy Developments,ENE,2.35,2.40,2.40,,
Euroz Ltd opt mar14,EZLO,.49,.555,.61,,
Fitzroy Res,FRY,.12,.13,.16,,
Forge Res Ltd opt jul14,FRGO,.21,.23,.23,,
Gerard Lighting,GLG,.81,.85,.822,,
Hot Rock,HRL,.027,.03,.033,,
ING Real Est Ente unt,IEF,.06,.066,.07,,
Magma Metals,MMW,.125,.13,.13,,
Metal Storm,MST,.002,.003,.003,,
Sino Gas Energy opt dec12,SEHOC,.004,.005,.006,,
SWW Energy,SWW,.015,.016,.017,,
Zamia Metals,ZGM,.04,.05,.05,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
