ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5351.5 at 2013-10-21T16:48:06. Report at Monday, October 21, 2013. Processed Tuesday at 2013-10-22T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ Banking Grp,ANZ,32.28,31.99,31.75,,
Argo Invest,ARG,7.10,7.02,7.09,,
Arrium,ARI,1.465,1.44,1.365,,
Aust Leaders Fund opt sep14,ALFO,.37,.34,.34,,
Aust United Invest,AUI,7.82,7.65,7.69,,
Aust Wealth Invest,AWK,.56,.51,.47,,
Australand Prop stp,ALZ,3.815,3.77,3.665,,
Bank of Qld,BOQ,12.015,11.99,11.01,,
Bega Cheese,BGA,4.21,3.95,3.56,,
Bendigo & Adelaide Bk pref,BENPB,98.00,97.30,97.30,,
Benitec,BLT,.755,.63,.405,,
  opt dec13,BLTOB,.075,.025,.04,,
BetaShares FTSE RAFI etf unt,QOZ,12.18,12.10,12.08,,
Brambles,BXB,9.63,9.56,9.25,,
Capitol Health,CAJ,.49,.48,.405,,
Carlton Invest,CIN,25.00,24.75,24.85,,
Cellnet Grp,CLT,.215,.18,.16,,
Cleveland Min opt jul16,CDGO,.02,.019,.015,,
Consegna Grp,CGP,.066,.055,.043,,
  opt apr17,CGPOA,.033,.026,.02,,
Corporate Travel,CTD,5.53,5.28,4.87,,
Cossack Energy,COD,.19,.16,.009,,
Crown,CWN,17.215,16.86,16.08,,
Domino's Pizza,DMP,14.565,14.135,14.50,,
eBet,EBT,3.33,3.26,2.85,,
Electro Optic Sys,EOS,.55,.52,.42,,
Emerchants,EML,.545,.49,.53,,
Energy Developments,ENE,5.43,5.36,5.20,,
EnviroMission,EVM,.049,.047,.026,,
ERM Power,EPW,3.01,2.95,2.71,,
Facilitate Digital,FAC,.115,.11,.073,,
Fitzroy River,FZR,.45,.41,.40,,
FKP Prop Grp stp,FKP,1.885,1.70,1.505,,
Flagship Invest,FSI,1.50,1.475,1.41,,
Flight Centre,FLT,52.13,51.26,50.58,,
Freedom Foods Grp,FNP,3.35,3.28,2.85,,
Gage Roads Brewing,GRB,.29,.285,.235,,
Global Health,GLH,.33,.30,.25,,
Henderson Grp cdi,HGG,3.48,3.44,3.34,,
