ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4302.8 at 2012-08-10T16:42:36. Report at Friday, August 10, 2012. Processed Saturday at 2012-08-11T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMA Grp,AMA,.18,.15,.15,,
Amalgamated Hldgs,AHD,6.95,6.80,6.93,,
Amcom Telco,AMM,1.215,1.19,1.19,,
ARB Corp,ARP,10.10,9.68,9.67,,
BetaShares Agriculture etf unt,QAG,15.19,15.09,15.09,,
BigAir Grp,BGL,.44,.385,.40,,
Carindale Prop unt,CDP,5.27,5.10,5.05,,
Centro Retail Aust stp,CRF,2.095,2.07,2.07,,
Clime Capital,CAM,.975,.96,.95,,
Corum Grp,COO,.125,.10,.115,,
ETFS Corn,ETPCRN,2.62,2.55,2.55,,
ETFS Energy,ETPNRG,9.07,8.88,8.88,,
ETFS Brent Crude Oil,ETPOIL,62.26,59.00,60.51,,
ETFS Wheat,ETPWHT,2.14,1.635,1.635,,
Gazal Corp,GZL,2.20,1.80,1.85,,
Greencross,GXL,2.46,2.40,2.40,,
GUD Hldgs,GUD,8.90,8.60,8.853,,
Macro Corp,MAC,.19,.12,.089,,
MaxiTRANS Ind,MXI,.67,.665,.66,,
MGM Wireless,MWR,.50,.46,.46,,
Planet Metals,PMQ,.04,.03,.026,,
Prairie Downs Metals,PDZ,.28,.13,.155,,
Regis Res,RRL,4.80,4.68,4.68,,
Sovereign Metals,SVM,.25,.175,.185,,
Technology One,TNE,1.315,1.29,1.29,,
Vita Grp,VTG,.31,.285,.30,,
Webjet,WEB,3.88,3.58,3.59,,
Wellcom Grp,WLL,2.85,2.70,2.70,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Res,ADN,.044,.045,.045,,
AusQuest,AQD,.023,.025,.026,,
Bligh Res,BGH,.08,.11,.11,,
Bulletin Res,BNR,.055,.064,.067,,
Capral,CAA,.125,.14,.13,,
CBio,CBZ,.05,.053,.055,,
Coalbank,CBQ,.039,.04,.045,,
Contl Coal opt feb13,CCCO,.002,.004,.004,,
Discovery Res,DIS,.12,.20,.20,,
Enerji,ERJ,.005,.006,.006,,
ETFS Copper,ETPCOP,34.44,35.77,35.77,,
ETFS Industrial Metals,ETPIND,13.76,14.54,14.54,,
Firstfolio,FFF,.011,.012,.012,,
Havilah Res opt oct13,HAVO,.14,.18,.18,,
  opt mar14,HAVOA,.10,.12,.12,,
Hot Rock,HRL,.018,.021,.021,,
K2 Energy,KTE,.017,.019,.019,,
Kidman Res,KDR,.105,.11,.12,,
Luiri Gold cdi,LGM,.046,.047,.047,,
Medical Aust,MLA,.008,.01,.01,,
Niuminco Grp,NIU,.029,.03,.04,,
NKWE Platinum,NKP,.079,.081,.089,,
Nomad Bldg Solutions,NOD,.075,.082,.079,,
NuCoal Res,NCR,.18,.195,.19,,
Planet Gas,PGS,.017,.018,.018,,
Proto Res & Invest,PRW,.009,.011,.012,,
Quickflix,QFX,.041,.044,.045,,
Radar Iron,RAD,.155,.205,.245,,
Range Res,RRS,.07,.077,.074,,
Saracen Min,SAR,.355,.39,.48,,
Seymour White,SWL,.805,.81,.81,,
SPDR Aust Bond,BOND,24.61,24.87,24.87,,
Speewah Metals,SPM,.069,.07,.08,,
Tawana Res,TAW,.016,.019,.021,,
Truscott Min Corp,TRM,.075,.08,.081,,
Water Res Grp,WRG,.02,.027,.025,,
Xceed Res,XCD,.065,.07,.071,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
