ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4810.3 at 2010-11-11T16:37:47. Report at Thursday, November 11, 2010. Processed Friday at 2010-11-12T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Macq Telecom Grp,MAQ,8.19,7.65,7.15,,
Mako Energy Ltd,MKE,.31,.22,.25,,
MEC Res,MMR,.795,.70,.615,,
  opt jul13,MMRO,.60,.45,.46,,
Meridian Min,MII,.15,.13,.145,,
Minbos Res Ltd,MNB,.30,.25,.235,,
Mineral Commodities,MRC,.08,.042,.055,,
  opt dec12,MRCO,.02,.005,.005,,
Mortgage Choice,MOC,1.455,1.28,1.24,,
Multiplex European unt,MUE,.24,.215,.22,,
Mungana Gold Ltd,MUX,1.13,.99,.99,,
New Standard Energy,NSE,.30,.235,.215,,
Nexus Energy,NXS,.50,.49,.495,,
Noble Min Res opt jul11,NMGO,.205,.165,.17,,
  opt jul13,NMGOA,.25,.19,.195,,
Northern Min opt dec13,NMIO,.024,-,-,,
Northwest Res,NWR,.115,.095,.093,,
Nyota Minerals,NYO,.40,.31,.32,,
Oohmedia Grp,OOH,.23,.205,.215,,
OZ Minerals,OZL,1.805,1.745,1.675,,
Papillon Res Ltd opt dec12,PIROA,.33,.295,.24,,
Platina Res,PGM,.475,.36,.355,,
  opt feb11,PGMO,.12,.065,.06,,
Proto Res & Invest,PRW,.054,.043,.047,,
Pryme Oil & Gas,PYM,.155,.085,.076,,
Qube Logistics unt,QUB,1.16,1.095,1.04,,
Ramsay Health Care,RHC,16.07,16.00,15.91,,
Rand Mining,RND,.75,.70,.59,,
RHG,RHG,.98,.72,.725,,
Seven Grp Hldgs,SVW,8.22,7.63,7.49,,
Sphere Min,SPH,3.01,2.98,2.72,,
Straits Res,SRL,2.25,1.975,1.975,,
Sundance Energy,SEA,.615,.54,.525,,
Sundance Res,SDL,.34,.32,.32,,
Talga Gold Ltd,TLG,.45,.375,.38,,
Territory Res,TTY,.385,.34,.34,,
UraniumSA,USA,.365,.36,.315,,
Venus Metals Cor,VMC,1.66,1.35,1.49,,
  opt jul11,VMCO,1.10,.82,.90,,
Victoria Pet,VPE,.42,.395,.375,,
Vocus Comms Ltd,VOC,1.25,1.20,1.00,,
West African Res,WAF,.52,.49,.50,,
Wolf Min opt sep12,WLFO,.12,.08,.095,,
Zimplats Hldgs,ZIM,14.62,14.00,12.25,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ALE Prop Grp stp,LEP,1.87,2.01,2.01,,
Ausnico Ltd,ANW,.19,.20,.20,,
BlueScope Steel,BSL,1.845,1.975,1.98,,
Brisbane Broncos,BBL,.26,.30,.30,,
Chameleon Min,CHM,.009,.011,.011,,
Charter Hall Grp forus,CHC,.525,.54,.545,,
China Magnesium,CMC,.21,-,-,,
Coal of Africa,CZA,1.07,1.08,1.25,,
Crane Grp,CRG,7.22,7.35,7.56,,
Dyesol,DYE,.725,.78,.78,,
Energy Res,ERA,11.85,11.98,12.91,,
Gondwana Res opt jun13,GDAOB,.004,.005,.005,,
Hastie Grp,HST,1.175,1.215,1.485,,
Hyro,HYO,.008,.01,.011,,
IFS Construct,IFS,.037,.039,.04,,
Island Sky Aust,ISK,.011,.012,.012,,
ISS Grp,ISS,.099,.11,.125,,
Navitas,NVT,3.46,3.61,3.51,,
Oceania Capital,OCP,1.26,1.275,1.275,,
Poseidon Nickel opt dec11,POSOA,.03,.032,.032,,
Probiotec,PBP,.725,.81,.91,,
Progen Pharmaceutic,PGL,.28,.325,.30,,
Saferoads Hldgs,SRH,.32,.365,.35,,
Vngd Aus Prop Sec etf unt,VAP,48.67,49.52,48.95,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
