ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5534.0 at 2014-07-22T16:41:36. Report at Tuesday, July 22, 2014. Processed Wednesday at 2014-07-23T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMCIL,AMH,1.02,1.01,.97,,
ANZ Banking Grp pref cps2,ANZPA,103.60,103.50,103.15,,
  pref cps3,ANZPC,104.95,104.70,104.42,,
  cap note,ANZPD,106.70,106.45,106.50,,
APA Grp stp,APA,7.22,7.18,7.14,,
Aristocrat Leisure,ALL,5.82,5.77,5.54,,
Caltex Aust,CTX,24.24,23.19,22.52,,
Carlton Invest,CIN,28.70,28.30,27.30,,
Cochlear,COH,64.30,63.09,63.48,,
Collins Foods,CKF,2.49,2.38,2.10,,
Crown Resorts notesep72,CWNHA,111.00,110.00,110.00,,
Crusader Res,CAS,.435,.42,.36,,
DEXUS Prop Grp stp,DXS,1.195,1.16,1.175,,
Discovery Res,DIS,.078,.073,.05,,
Fatfish Internet Grp,FFG,.29,.20,.20,,
Goodman Grp stp,GMG,5.25,5.24,5.23,,
HFA Hldgs,HFA,1.32,1.27,1.08,,
Ironbark Zinc,IBG,.105,.10,.07,,
iShares MSCI Em Mkt cdi,IEM,47.44,47.40,47.19,,
KGL Res,KGL,.335,.245,.10,,
Liquefied Natural,LNG,2.78,2.30,2.59,,
Lonestar Res,LNR,.59,.527,.45,,
Mirrabooka Invest,MIR,3.00,2.94,2.77,,
National Aust Bank natincsec,NABHA,82.00,81.00,79.449,,
  cps,NABPA,104.00,103.789,103.78,,
  cps ii,NABPB,105.00,104.00,103.47,,
Newfield Res,NWF,.39,.36,.335,,
Northern Star Res,NST,1.84,1.832,1.35,,
OceanaGold Corp cdi,OGC,3.62,3.50,3.48,,
Oilex,OEX,.167,.14,.135,,
  opt sep15,OEXO,.033,.025,.022,,
OZ Minerals,OZL,4.79,4.61,4.475,,
Preferred Capital perls iii,PCAPA,197.50,197.40,197.25,,
Red River Res,RVR,.195,.15,.061,,
Safety Medical,SFP,.01,.007,.006,,
Segue Res,SEG,.018,.012,.01,,
SPDR Aust Bond,BOND,25.51,25.45,25.37,,
SPDR Prop Fund etf unt,SLF,10.24,10.21,10.09,,
Stavely Min,SVY,.68,.55,.46,,
Structural Monitor cdi,SMN,.62,.595,.37,,
Sundance Energy,SEA,1.285,1.225,1.20,,
Tatts Grp,TTS,3.495,3.49,3.295,,
Universal Coal cdi,UNV,.145,.12,.105,,
Uranex,UNX,.29,.255,.205,,
  opt may17,UNXO,.18,.145,.091,,
Venus Metals,VMC,.23,.215,.11,,
Villa World Grp,VLW,2.225,2.13,2.07,,
Vngd Aust Property etf unt,VAP,64.76,64.75,64.45,,
Western Areas,WSA,5.215,5.13,4.84,,
Westfield Corp stp,WFD,7.595,7.48,7.32,,
Westoz Investment opt aug15,WICO,.026,.012,-,,
Westpac Banking perptl ii,WBCPE,103.45,103.00,101.99,,
White Cliff Minerals opt mar17,WCNOA,.007,.004,.004,,
Zeta Res,ZER,.71,.70,.70,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alexium Int'l,AJX,.09,.097,.092,,
Aphrodite Gold,AQQ,.011,.014,.013,,
Armour Energy,AJQ,.125,.135,.145,,
Breaker Res,BRB,.06,.07,.065,,
Champion Iron,CIA,.30,.36,.35,,
Clime Capital opt oct15,CAMO,.011,.012,.015,,
Clover Corp,CLV,.35,.36,.39,,
Cradle Res opt jan15,CXXO,.012,.03,.046,,
Equatorial Res,EQX,.31,.34,.325,,
"GI Dynamics, Inc cdi",GID,.46,.47,.545,,
Indochine Min,IDC,.023,.026,.026,,
Invigor Grp opt jul18,IVOO,.002,.007,.007,,
Legacy Iron Ore,LCY,.01,.015,.012,,
Monash IVF Grp,MVF,1.62,1.68,1.71,,
NEXTDC,NXT,1.445,1.53,1.62,,
Tellus Res,TLU,.04,.048,.041,,
Zamanco Min,ZAM,.035,.047,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
