ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5816.2 at 2015-05-05T16:17:07. Report at Tuesday, May 5, 2015. Processed Wednesday at 2015-05-06T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Agenix,AGX,.02,.017,.018,,
Amalgamated Hldgs,AHD,12.70,12.55,12.60,,
APA Grp stp,APA,9.88,9.65,9.63,,
Aust Ethical,AEF,51.05,50.00,50.00,,
Austal,ASB,2.12,2.04,2.04,,
Automotive,AHG,4.37,4.33,4.33,,
Blackmores,BKL,69.55,63.80,63.80,,
Boadicea Res,BOA,.39,.30,.31,,
Burson Grp,BAP,3.53,3.50,3.41,,
Capilano Honey,CZZ,12.85,11.83,11.75,,
Carlton Invest,CIN,32.10,32.00,32.00,,
Codan,CDA,1.26,1.15,1.15,,
Domino's Pizza,DMP,41.64,38.57,38.57,,
Estia Health,EHE,6.48,6.17,6.18,,
Exoma Energy,EXE,.046,.036,.036,,
Frontier Capital,FCG,.36,.35,.35,,
GB Energy,GBX,.006,.003,.004,,
Gold Mountain,GMN,.037,.032,.032,,
Highfield Res,HFR,2.08,1.85,1.93,,
Independence Grp,IGO,6.21,5.99,5.96,,
Infigen Energy stp,IFN,.345,.32,.305,,
Isignthis opt dec15,ISXO,.01,.007,.005,,
Meridian Energy def x ppd,MEZ,2.29,2.26,1.985,,
My Net Fone,MNF,4.05,3.84,4.00,,
Premier Invest,PMV,13.69,13.13,13.39,,
Pro Medicus,PME,1.85,1.762,1.762,,
Rhipe,RHP,1.69,1.54,1.60,,
Rumble Res,RTR,.115,.10,.095,,
Select Harvests,SHV,9.36,9.20,9.20,,
Silver Chef,SIV,9.34,8.97,8.97,,
Smartgroup Corp,SIQ,1.94,1.875,1.87,,
St Barbara,SBM,.52,.47,.44,,
Transurban Grp stp,TCL,10.42,10.09,10.09,,
Vngd MSCI Au Small Co etf unt,VSO,47.32,47.25,47.25,,
West Wits Min,WWI,.016,.012,.011,,
Wilson HTM Inv,WIG,1.25,1.20,1.20,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Anchor Res,AHR,.049,.08,.08,,
BetaShares Agriculture etf unt,QAG,8.10,8.16,8.16,,
BluGlass,BLG,.066,.07,.07,,
Cassini Res,CZI,.062,.067,.067,,
C'wlth Bank  of Aust perls vii,CBAPD,94.50,95.00,95.00,,
Indo Mines,IDO,.012,.013,.013,,
Invion,IVX,.02,.023,.023,,
Laramide Res cdi,LAM,.23,.25,.25,,
Macquarie Bank inc sec,MBLHB,77.35,77.82,77.80,,
Pacific Ore,PSF,.006,.007,.007,,
Prima BioMed,PRR,.021,.023,.023,,
Resource Dev Grp,RDG,.02,.026,.025,,
Sunbridge Grp,SBB,.042,.045,.045,,
,
[1] high/low in the previous calendar week [                                                                                                                                                                                                     2] high/low in the previous calendar month,
