ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5375.9 at 2014-09-24T16:40:06. Report at Wednesday, September 24, 2014. Processed Thursday at 2014-09-25T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Bellamys Aust,BAL,1.49,1.39,1.465,,
Carbon Energy,CNX,.10,.024,.025,,
  opt jul16,CNXO,.04,.006,.005,,
Central West Gold,CWG,.105,.083,.075,,
CSG,CSV,1.355,1.23,1.225,,
CVC,CVC,1.54,1.495,1.49,,
CVC Prop Fund unt,CJT,.009,.007,.007,,
Electro Optic Sys,EOS,1.04,.88,.85,,
Firestrike Res opt dec16,FIEOA,.005,.002,.003,,
Genesis Energy,GNE,1.86,1.78,1.69,,
iShares MSCI Sing cdi,ISG,15.31,15.23,15.12,,
Orrex Res,ORX,.043,.021,.032,,
Overland Res,OVR,.025,.018,.014,,
Parmelia Res,PML,.062,.057,.035,,
Pilbara Minerals,PLS,.041,.028,.03,,
Pioneer Credit,PNC,1.75,1.715,1.65,,
Rhype,RHP,1.10,.945,.885,,
Rural Funds Grp unt,RFF,1.045,1.035,1.00,,
Terramin Aust,TZN,.062,.058,.053,,
TPG Telecom,TPM,7.09,6.83,6.29,,
US Select POF II unt,USG,1.86,1.84,1.75,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech,AGI,2.89,3.04,3.21,,
ALS,ALQ,5.60,6.76,7.31,,
AnaeCo,ANQ,.004,.005,.006,,
ANZ Banking Grp cap note,ANZPD,100.01,100.90,102.55,,
Armour Energy,AJQ,.078,.085,.087,,
Arrium rts forus,ARIR,.001,.004,-,,
Ashley Services Grp,ASH,1.71,1.78,1.85,,
Athena Res,AHN,.026,.031,.03,,
Aurizon Hldgs,AZJ,4.57,4.60,4.69,,
Aust Foundation 6.25% cn,AFIG,114.60,115.01,118.00,,
Beadell Resources,BDR,.405,.435,.45,,
Beta S&P500 Yieldmax etf unt,UMAX,15.20,15.29,-,,
BetaShares Agriculture etf unt,QAG,8.27,8.64,9.34,,
Clover Corp,CLV,.34,.42,.37,,
Coalspur Mines,CPL,.04,.044,.046,,
C'wlth Bank  of Aust perls vi,CBAPC,101.90,102.90,105.00,,
Cott Oil & Gas opt dec15,CMTO,.02,.025,.025,,
Crown Resorts,CWN,14.00,14.46,14.59,,
Doray Minerals,DRM,.48,.525,.57,,
Gindalbie Metals,GBG,.03,.038,.044,,
Hills,HIL,1.29,1.33,1.585,,
iBuy Grp,IBY,.22,.272,.27,,
iSonea,ISN,.095,.105,.14,,
Jameson Res,JAL,.125,.13,.135,,
JB Hi-Fi,JBH,16.04,16.21,16.48,,
Legend Corp,LGD,.245,.26,.265,,
Medusa Min,MML,.825,.95,1.165,,
Market Vectors Emerg Res etf unt,MVE,8.63,9.09,9.58,,
Monadelphous Grp,MND,13.08,13.70,15.10,,
Musgrave Min,MGV,.049,.053,.06,,
National Aust Bank cps,NABPA,99.35,99.90,102.50,,
New Age Exploration,NAE,.015,.017,.02,,
New Standard Energy,NSE,.09,.11,.105,,
NRW Hldgs,NWH,.845,.88,.957,,
Patrys,PAB,.02,.021,.022,,
Prime Financial,PFG,.095,.10,.105,,
QRxPharma,QRX,.025,.031,.027,,
QV Equities,QVE,.955,.965,.96,,
Senex Energy,SXY,.54,.55,.58,,
Seven Grp Hldgs,SVW,6.43,6.89,7.35,,
Tag Pacific opt oct17,TAGO,.016,.024,.023,,
THE Pas Grp,PGR,.90,.95,1.04,,
Tiaro Coal,TCM,.032,.045,.048,,
Viento Grp,VIE,.17,.19,.19,,
Waterberg Coal,WCC,.05,.067,.071,,
Watermark Mkt fd,WMK,.975,.99,1.015,,
Westpac Banking cps,WBCPC,99.50,100.42,104.01,,
  perptl ii,WBCPE,99.10,99.25,102.40,,
Winchester Engy,WEL,.16,-,-,,
Zenith Minerals,ZNC,.07,.09,.10,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
